Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
3.888,20,8,0.0,9.327,8.091,2561.0,1882.0,0.4824,0.8061,355400.0,-1673000.0,4929000.0,14660.0,7.602,-0.4944,-0.4628,5.091,154.4,31270.0,1631.0
3.996,20,8,0.0,9.333,8.104,1979.0,1896.0,0.4825,0.805,354500.0,-2099000.0,5009000.0,18200.0,7.598,-0.5004,-0.4116,4.874,197.2,36880.0,3731.0
4.104,20,8,0.0,9.318,8.083,1533.0,1884.0,0.4809,0.8067,356300.0,-2362000.0,5094000.0,23500.0,7.609,-0.5168,-0.3619,4.74,221.7,41540.0,4505.0
4.212,20,8,0.0,9.269,8.015,1671.0,1860.0,0.4759,0.8068,358400.0,-2333000.0,5154000.0,25710.0,7.631,-0.5538,-0.3197,4.79,156.9,46020.0,5072.0
4.32,20,8,0.0,9.243,7.965,2050.0,1845.0,0.4736,0.801,358300.0,-2258000.0,5207000.0,19730.0,7.658,-0.6134,-0.2808,5.034,117.2,50150.0,5415.0
4.428,20,8,0.0,9.272,7.953,2404.0,1847.0,0.4764,0.7961,359400.0,-2237000.0,5304000.0,19460.0,7.693,-0.6829,-0.2416,5.379,55.3,52860.0,5134.0
4.536,20,8,0.0,9.294,7.916,2342.0,1863.0,0.4796,0.7957,363600.0,-2447000.0,5441000.0,27290.0,7.74,-0.74,-0.2018,5.659,8.906,54650.0,5249.0
4.644,20,8,0.0,9.282,7.85,1786.0,1868.0,0.4815,0.796,368300.0,-2850000.0,5572000.0,34060.0,7.789,-0.7731,-0.155,5.78,21.93,55850.0,6261.0
4.752,20,8,0.0,9.258,7.788,1518.0,1850.0,0.4822,0.7952,372400.0,-3075000.0,5680000.0,38890.0,7.836,-0.7761,-0.09496,5.698,3.293,55590.0,6897.0
4.86,20,8,0.0,9.234,7.724,1891.0,1830.0,0.4822,0.7935,376300.0,-2998000.0,5790000.0,40390.0,7.885,-0.759,-0.02691,5.501,-59.54,54090.0,5800.0
4.968,20,8,0.0,9.234,7.678,2315.0,1828.0,0.4839,0.7901,378600.0,-2740000.0,5903000.0,37060.0,7.926,-0.7378,0.04179,5.327,-103.9,52080.0,4435.0
5.076,20,8,0.0,9.264,7.674,2347.0,1840.0,0.4887,0.7873,379600.0,-2498000.0,6019000.0,33480.0,7.95,-0.7232,0.1086,5.255,-111.4,49010.0,4389.0
5.184,20,8,0.0,9.282,7.687,2042.0,1851.0,0.4927,0.788,380400.0,-2335000.0,6133000.0,35530.0,7.955,-0.7188,0.1826,5.327,-72.6,45050.0,4133.0
5.292,20,8,0.0,9.265,7.674,1699.0,1847.0,0.4934,0.7889,380600.0,-2199000.0,6224000.0,38930.0,7.952,-0.693,0.3025,5.432,-7.112,41090.0,3354.0
5.4,20,8,0.0,9.237,7.587,1695.0,1831.0,0.4932,0.7856,385500.0,-2034000.0,6270000.0,36540.0,8.02,-0.6352,0.4476,5.534,24.38,36830.0,3156.0
5.508,20,8,0.0,9.232,7.533,2063.0,1820.0,0.4934,0.7815,389300.0,-1793000.0,6298000.0,33040.0,8.08,-0.5932,0.5185,5.569,12.85,32280.0,2156.0
5.616,20,8,0.0,9.252,7.539,2369.0,1826.0,0.4934,0.7796,389300.0,-1578000.0,6326000.0,32500.0,8.09,-0.5368,0.5606,5.481,-0.4493,28310.0,464.1
5.724,20,8,0.0,9.274,7.56,2233.0,1841.0,0.4938,0.7799,388300.0,-1450000.0,6321000.0,32590.0,8.078,-0.4543,0.602,5.334,3.037,24910.0,441.4
5.832,20,8,0.0,9.273,7.582,1818.0,1846.0,0.4936,0.7819,387500.0,-1282000.0,6270000.0,31780.0,8.059,-0.3554,0.6419,5.202,41.66,21800.0,1008.0
5.94,20,8,0.0,9.255,7.588,1664.0,1834.0,0.4912,0.7843,387000.0,-929800.0,6202000.0,28180.0,8.042,-0.2634,0.6726,5.132,82.73,19530.0,329.0
6.048,20,8,0.0,9.235,7.596,1911.0,1821.0,0.4872,0.7848,384700.0,-386800.0,6126000.0,19640.0,8.016,-0.1931,0.6899,5.107,100.9,18280.0,-347.3
6.156,20,8,0.0,9.235,7.632,2194.0,1820.0,0.4857,0.7838,380600.0,154900.0,6042000.0,8128.0,7.979,-0.1396,0.6944,5.073,80.3,17660.0,-513.7
6.264,20,8,0.0,9.258,7.691,2247.0,1830.0,0.487,0.7845,377200.0,542300.0,5974000.0,2417.0,7.939,-0.0953,0.6894,5.009,47.74,17940.0,-758.2
6.372,20,8,0.0,9.266,7.735,2033.0,1838.0,0.4877,0.7888,375400.0,760100.0,5919000.0,3750.0,7.899,-0.04669,0.679,4.925,32.62,19280.0,-353.8
6.48,20,8,0.0,9.246,7.761,1723.0,1835.0,0.4863,0.7927,373100.0,883800.0,5858000.0,3278.0,7.856,0.01667,0.6682,4.864,21.41,21160.0,740.8
6.588,20,8,0.0,9.224,7.792,1716.0,1820.0,0.4845,0.795,370000.0,1118000.0,5804000.0,-359.9,7.812,0.09551,0.6605,4.883,-16.45,23620.0,1263.0
6.696,20,8,0.0,9.215,7.829,2049.0,1811.0,0.4836,0.7971,366900.0,1525000.0,5775000.0,-5437.0,7.769,0.1834,0.6535,4.993,-71.66,26800.0,1077.0
6.804,20,8,0.0,9.22,7.869,2244.0,1815.0,0.4847,0.7989,364000.0,1961000.0,5766000.0,-12530.0,7.729,0.2661,0.644,5.152,-100.5,30170.0,1325.0
6.912,20,8,0.0,9.232,7.912,2092.0,1823.0,0.4868,0.8006,361700.0,2344000.0,5773000.0,-18380.0,7.696,0.3366,0.6256,5.274,-74.39,33570.0,2311.0
7.02,20,8,0.0,9.228,7.931,1840.0,1823.0,0.4881,0.8038,361300.0,2677000.0,5800000.0,-20770.0,7.677,0.3875,0.5961,5.292,-37.49,37150.0,3153.0
7.128,20,8,0.0,9.203,7.924,1732.0,1813.0,0.4874,0.8066,361300.0,2990000.0,5830000.0,-23340.0,7.663,0.4175,0.5593,5.204,-8.24,40460.0,3661.0
7.236,20,8,0.0,9.184,7.924,1864.0,1801.0,0.4866,0.8065,359800.0,3273000.0,5863000.0,-28620.0,7.647,0.4416,0.5178,5.085,-12.79,43200.0,4181.0
7.344,20,8,0.0,9.185,7.951,2118.0,1797.0,0.4868,0.8049,356800.0,3494000.0,5902000.0,-32120.0,7.623,0.4793,0.4666,5.015,-32.63,45540.0,4324.0
7.452,20,8,0.0,9.195,7.973,2187.0,1802.0,0.4878,0.8028,354400.0,3613000.0,5944000.0,-31460.0,7.607,0.5602,0.3694,5.041,-7.678,47260.0,4295.0
7.56,20,8,0.0,9.197,7.894,1971.0,1807.0,0.4903,0.7992,359700.0,3634000.0,5975000.0,-30390.0,7.681,0.6689,0.2346,5.273,57.8,48110.0,4969.0
7.668,20,8,0.0,9.186,7.794,1754.0,1802.0,0.4909,0.7961,366900.0,3694000.0,5986000.0,-30540.0,7.772,0.7337,0.1659,5.528,133.6,48350.0,5630.0
7.776,20,8,0.0,9.169,7.73,1806.0,1790.0,0.4883,0.7929,370400.0,3881000.0,5977000.0,-32630.0,7.824,0.7683,0.1225,5.679,180.2,48040.0,5290.0
7.884,20,8,0.0,9.163,7.682,2034.0,1784.0,0.4859,0.7886,372100.0,4111000.0,5951000.0,-37410.0,7.864,0.7801,0.07045,5.688,165.1,47010.0,4795.0
7.992,20,8,0.0,9.172,7.648,2161.0,1787.0,0.4856,0.7841,373900.0,4261000.0,5911000.0,-41170.0,7.906,0.7701,0.003867,5.564,134.2,45330.0,4664.0
8.1,20,8,0.0,9.186,7.61,2077.0,1793.0,0.4863,0.781,377200.0,4240000.0,5862000.0,-39900.0,7.956,0.7464,-0.06973,5.383,125.2,43210.0,4339.0
8.208,20,8,0.0,9.187,7.562,1892.0,1795.0,0.4848,0.779,380800.0,4074000.0,5810000.0,-35290.0,8.004,0.7199,-0.1392,5.234,139.7,40630.0,4045.0
8.316,20,8,0.0,9.174,7.516,1793.0,1789.0,0.4827,0.777,383300.0,3858000.0,5738000.0,-31890.0,8.042,0.7004,-0.2033,5.182,129.3,37790.0,3874.0
8.424,20,8,0.0,9.167,7.49,1908.0,1782.0,0.4818,0.7749,384600.0,3677000.0,5648000.0,-30480.0,8.067,0.689,-0.2608,5.218,91.3,34980.0,3129.0
8.532,20,8,0.0,9.174,7.483,2117.0,1781.0,0.4822,0.7738,385300.0,3541000.0,5553000.0,-29080.0,8.08,0.6801,-0.3127,5.293,39.62,32170.0,2078.0
8.64,20,8,0.0,9.186,7.487,2142.0,1788.0,0.4833,0.7736,385400.0,3380000.0,5467000.0,-27980.0,8.082,0.6645,-0.3623,5.35,-3.443,29510.0,1596.0
8.748,20,8,0.0,9.193,7.503,1962.0,1794.0,0.485,0.7752,385200.0,3180000.0,5382000.0,-26240.0,8.072,0.6324,-0.4122,5.343,-44.25,27280.0,1504.0
8.856,20,8,0.0,9.189,7.522,1826.0,1791.0,0.4863,0.7787,384800.0,2975000.0,5299000.0,-23750.0,8.05,0.5811,-0.4636,5.276,-92.31,25490.0,1206.0
8.964,20,8,0.0,9.177,7.546,1860.0,1785.0,0.4872,0.7827,383400.0,2764000.0,5220000.0,-22270.0,8.015,0.5148,-0.5146,5.189,-144.2,24130.0,760.5
9.072,20,8,0.0,9.173,7.587,1997.0,1782.0,0.4886,0.7855,380400.0,2509000.0,5147000.0,-21270.0,7.969,0.4393,-0.5644,5.129,-174.9,23370.0,375.3
9.18,20,8,0.0,9.182,7.642,2104.0,1784.0,0.4906,0.7883,377300.0,2163000.0,5088000.0,-18360.0,7.921,0.3645,-0.6077,5.113,-172.0,23240.0,-0.7305
9.288,20,8,0.0,9.188,7.695,2048.0,1790.0,0.4928,0.7925,374600.0,1723000.0,5042000.0,-13400.0,7.872,0.3012,-0.6374,5.118,-139.0,23630.0,-140.4
9.396,20,8,0.0,9.183,7.747,1873.0,1791.0,0.4941,0.797,371300.0,1259000.0,4992000.0,-9141.0,7.815,0.2494,-0.6539,5.117,-96.46,24580.0,215.7
9.504,20,8,0.0,9.171,7.811,1797.0,1785.0,0.4938,0.8006,366300.0,873200.0,4925000.0,-7171.0,7.744,0.1938,-0.6616,5.087,-64.84,26070.0,591.3
9.612,20,8,0.0,9.159,7.881,1906.0,1778.0,0.4926,0.8021,359800.0,597700.0,4840000.0,-6869.0,7.668,0.08784,-0.666,5.007,-47.19,27870.0,608.3
9.72,20,8,0.0,9.156,7.879,2042.0,1776.0,0.493,0.8005,359000.0,358000.0,4740000.0,-5059.0,7.667,-0.08907,-0.6653,5.003,-20.14,29910.0,801.2
9.828,20,8,0.0,9.159,7.841,2048.0,1779.0,0.4941,0.799,362100.0,73970.0,4667000.0,-1322.0,7.707,-0.2074,-0.658,5.116,35.05,32160.0,1419.0
9.936,20,8,0.0,9.16,7.837,1940.0,1780.0,0.4925,0.7986,362400.0,-284100.0,4675000.0,2434.0,7.712,-0.2829,-0.6485,5.241,108.3,34480.0,2035.0
10.044,20,8,0.0,9.15,7.83,1838.0,1777.0,0.4893,0.798,361900.0,-680400.0,4754000.0,6508.0,7.71,-0.3505,-0.6325,5.358,163.0,36820.0,2622.0
10.152,20,8,0.0,9.136,7.813,1847.0,1770.0,0.4862,0.7963,361700.0,-1057000.0,4842000.0,10310.0,7.715,-0.4101,-0.6055,5.414,184.7,39020.0,3242.0
10.26,20,8,0.0,9.131,7.788,1963.0,1765.0,0.4843,0.7933,362300.0,-1388000.0,4916000.0,13170.0,7.737,-0.4574,-0.5679,5.384,187.6,40850.0,3560.0
10.368,20,8,0.0,9.134,7.755,2056.0,1765.0,0.4824,0.7897,363900.0,-1675000.0,4990000.0,16650.0,7.771,-0.4908,-0.5253,5.286,185.2,42270.0,3751.0
10.476,20,8,0.0,9.137,7.718,2008.0,1768.0,0.4812,0.7867,365900.0,-1933000.0,5075000.0,19820.0,7.808,-0.5202,-0.4794,5.177,166.9,43310.0,4274.0
10.584,20,8,0.0,9.135,7.68,1885.0,1767.0,0.4808,0.7847,368400.0,-2148000.0,5164000.0,22550.0,7.845,-0.5538,-0.4334,5.122,142.6,43850.0,4824.0
10.692,20,8,0.0,9.128,7.639,1850.0,1763.0,0.4802,0.7832,371100.0,-2293000.0,5243000.0,25080.0,7.881,-0.5949,-0.3896,5.156,106.8,43850.0,4966.0
10.8,20,8,0.0,9.122,7.6,1929.0,1758.0,0.4797,0.7814,373300.0,-2393000.0,5314000.0,26540.0,7.914,-0.6414,-0.3478,5.268,70.74,43410.0,4892.0
10.908,20,8,0.0,9.124,7.574,2020.0,1757.0,0.4803,0.7795,375000.0,-2499000.0,5390000.0,28010.0,7.942,-0.6865,-0.3048,5.403,28.43,42540.0,4768.0
11.016,20,8,0.0,9.133,7.558,2038.0,1760.0,0.482,0.7787,376700.0,-2642000.0,5478000.0,30880.0,7.965,-0.7215,-0.2574,5.494,-18.33,41280.0,4543.0
11.124,20,8,0.0,9.137,7.545,1965.0,1763.0,0.4841,0.7796,378600.0,-2801000.0,5565000.0,34740.0,7.98,-0.7411,-0.2038,5.501,-61.7,39730.0,4338.0
11.232,20,8,0.0,9.134,7.537,1874.0,1762.0,0.486,0.781,379800.0,-2913000.0,5638000.0,37580.0,7.985,-0.7456,-0.1411,5.429,-92.33,37970.0,4172.0
11.34,20,8,0.0,9.131,7.536,1884.0,1758.0,0.4873,0.7821,380200.0,-2918000.0,5697000.0,38440.0,7.984,-0.74,-0.06953,5.319,-113.3,36040.0,3747.0
11.448,20,8,0.0,9.131,7.544,1983.0,1756.0,0.4892,0.7835,380200.0,-2811000.0,5752000.0,38160.0,7.976,-0.7305,0.001483,5.233,-128.2,34100.0,3033.0
11.556,20,8,0.0,9.136,7.567,2038.0,1759.0,0.4915,0.7853,379100.0,-2653000.0,5803000.0,36790.0,7.955,-0.7219,0.06723,5.207,-127.0,32240.0,2424.0
11.664,20,8,0.0,9.142,7.61,1988.0,1762.0,0.4936,0.7876,376400.0,-2499000.0,5849000.0,35750.0,7.915,-0.7138,0.1313,5.239,-110.5,30520.0,2034.0
11.772,20,8,0.0,9.142,7.669,1903.0,1763.0,0.4944,0.7896,371700.0,-2351000.0,5881000.0,35560.0,7.856,-0.6897,0.2189,5.263,-77.6,29060.0,1638.0
11.88,20,8,0.0,9.135,7.682,1868.0,1760.0,0.4951,0.7896,370000.0,-2198000.0,5900000.0,34940.0,7.838,-0.6189,0.3666,5.244,-39.42,27920.0,1235.0
11.988,20,8,0.0,9.129,7.636,1914.0,1757.0,0.4957,0.7885,373700.0,-2022000.0,5909000.0,33350.0,7.881,-0.5474,0.4761,5.259,2.271,27090.0,909.0
12.096,20,8,0.0,9.13,7.633,1993.0,1756.0,0.4948,0.7881,373900.0,-1818000.0,5915000.0,31370.0,7.886,-0.4924,0.5282,5.232,42.82,26680.0,573.7
12.204,20,8,0.0,9.133,7.656,2011.0,1759.0,0.493,0.7883,372100.0,-1591000.0,5918000.0,29580.0,7.865,-0.4297,0.5709,5.191,74.34,26770.0,352.5
12.312,20,8,0.0,9.133,7.678,1939.0,1760.0,0.4912,0.7889,370200.0,-1332000.0,5912000.0,27120.0,7.843,-0.358,0.6119,5.165,99.3,27280.0,454.7
12.42,20,8,0.0,9.128,7.689,1865.0,1759.0,0.4893,0.7892,369000.0,-1015000.0,5900000.0,23570.0,7.829,-0.285,0.6474,5.163,126.1,28050.0,641.2
12.528,20,8,0.0,9.12,7.685,1879.0,1754.0,0.4866,0.7884,368600.0,-636300.0,5894000.0,19070.0,7.828,-0.2227,0.672,5.168,148.4,29140.0,680.0
12.636,20,8,0.0,9.116,7.683,1952.0,1752.0,0.484,0.7869,367700.0,-237200.0,5895000.0,13980.0,7.826,-0.1677,0.6859,5.156,148.5,30510.0,783.7
12.744,20,8,0.0,9.116,7.685,1993.0,1752.0,0.4829,0.786,367100.0,127000.0,5901000.0,9499.0,7.825,-0.1144,0.692,5.122,122.2,32010.0,1092.0
12.852,20,8,0.0,9.118,7.687,1965.0,1753.0,0.4826,0.7858,367000.0,438000.0,5911000.0,6548.0,7.825,-0.05726,0.6937,5.084,85.39,33580.0,1510.0
12.96,20,8,0.0,9.115,7.682,1902.0,1753.0,0.4822,0.7861,367300.0,720500.0,5928000.0,4491.0,7.827,0.007456,0.6944,5.07,56.75,35160.0,2018.0
13.068,20,8,0.0,9.108,7.674,1870.0,1750.0,0.4816,0.7863,367600.0,1019000.0,5948000.0,1481.0,7.829,0.07858,0.6954,5.108,30.79,36640.0,2555.0
13.176,20,8,0.0,9.103,7.668,1911.0,1746.0,0.4816,0.7863,367800.0,1368000.0,5969000.0,-2779.0,7.831,0.1512,0.6953,5.192,-1.906,37970.0,2931.0
13.284,20,8,0.0,9.103,7.666,1979.0,1745.0,0.4826,0.7868,368200.0,1755000.0,5992000.0,-7560.0,7.833,0.2191,0.6913,5.289,-35.77,39110.0,3179.0
13.392,20,8,0.0,9.105,7.666,1987.0,1746.0,0.4844,0.7877,368600.0,2136000.0,6015000.0,-12450.0,7.833,0.2784,0.6793,5.355,-56.25,39970.0,3521.0
13.5,20,8,0.0,9.106,7.665,1931.0,1747.0,0.4858,0.7885,369100.0,2482000.0,6035000.0,-16660.0,7.834,0.332,0.6559,5.361,-61.12,40520.0,3927.0
13.608,20,8,0.0,9.103,7.658,1886.0,1745.0,0.4874,0.7895,370000.0,2789000.0,6050000.0,-19990.0,7.839,0.3782,0.6234,5.314,-63.42,40770.0,4196.0
13.716,20,8,0.0,9.099,7.655,1899.0,1742.0,0.4888,0.7905,370500.0,3056000.0,6056000.0,-23030.0,7.838,0.4194,0.5858,5.252,-66.13,40680.0,4315.0
13.824,20,8,0.0,9.097,7.666,1948.0,1741.0,0.49,0.7912,369600.0,3282000.0,6052000.0,-25910.0,7.826,0.4627,0.5448,5.219,-73.32,40240.0,4345.0
13.932,20,8,0.0,9.1,7.697,1982.0,1741.0,0.4908,0.7912,366800.0,3469000.0,6038000.0,-28060.0,7.795,0.5198,0.4886,5.229,-62.09,39520.0,4273.0
14.04,20,8,0.0,9.103,7.712,1962.0,1742.0,0.4919,0.7899,364900.0,3626000.0,6015000.0,-29420.0,7.781,0.6124,0.3732,5.266,-28.06,38560.0,4165.0
14.148,20,8,0.0,9.102,7.644,1906.0,1743.0,0.4934,0.7872,370000.0,3769000.0,5979000.0,-31050.0,7.849,0.6986,0.2448,5.388,26.93,37370.0,4090.0
14.256,20,8,0.0,9.099,7.592,1888.0,1741.0,0.4933,0.7854,374000.0,3913000.0,5934000.0,-33180.0,7.9,0.7318,0.1794,5.448,83.27,36080.0,3908.0
14.364,20,8,0.0,9.097,7.579,1929.0,1739.0,0.4914,0.784,374600.0,4050000.0,5881000.0,-35210.0,7.914,0.7406,0.1262,5.423,116.6,34830.0,3534.0
14.472,20,8,0.0,9.099,7.576,1977.0,1739.0,0.4897,0.7825,374300.0,4137000.0,5822000.0,-36730.0,7.917,0.7372,0.06297,5.339,117.6,33630.0,3153.0
14.58,20,8,0.0,9.103,7.574,1974.0,1741.0,0.4887,0.7816,374200.0,4148000.0,5757000.0,-36890.0,7.922,0.7262,-0.009844,5.238,115.0,32450.0,2853.0
14.688,20,8,0.0,9.105,7.562,1931.0,1742.0,0.4874,0.7806,375000.0,4083000.0,5692000.0,-35480.0,7.935,0.7133,-0.08199,5.17,121.0,31370.0,2528.0
14.796,20,8,0.0,9.103,7.551,1899.0,1741.0,0.4854,0.7793,375300.0,3973000.0,5633000.0,-33720.0,7.945,0.701,-0.148,5.153,129.9,30500.0,2174.0
14.904,20,8,0.0,9.1,7.546,1907.0,1740.0,0.484,0.7788,375300.0,3846000.0,5567000.0,-32240.0,7.948,0.6887,-0.208,5.172,112.1,29860.0,1822.0
15.012,20,8,0.0,9.1,7.549,1947.0,1739.0,0.4834,0.7786,375000.0,3716000.0,5498000.0,-31290.0,7.946,0.6729,-0.263,5.195,77.07,29470.0,1449.0
15.12,20,8,0.0,9.103,7.558,1972.0,1740.0,0.4834,0.779,374500.0,3574000.0,5430000.0,-29990.0,7.939,0.6492,-0.3161,5.197,39.43,29340.0,1136.0
15.228,20,8,0.0,9.104,7.569,1948.0,1741.0,0.4836,0.78,373900.0,3402000.0,5369000.0,-28440.0,7.928,0.6151,-0.3697,5.173,8.316,29460.0,1005.0
15.336,20,8,0.0,9.103,7.584,1904.0,1741.0,0.4839,0.7815,373200.0,3194000.0,5312000.0,-26500.0,7.912,0.5711,-0.4246,5.14,-27.24,29820.0,984.5
