Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
1.089,-5,6,0.0,7.373,8.317,368.4,265.5,0.5081,0.8412,219500.0,2419000.0,3569000.0,-15220.0,5.848,0.3001,0.3531,4.531,7.91,24160.0,1481.0
1.188,-5,6,0.0,7.378,8.418,308.1,272.4,0.4993,0.8397,214700.0,2584000.0,3514000.0,-15920.0,5.788,0.3681,0.3299,4.881,48.0,29500.0,978.5
1.287,-5,6,0.0,7.389,8.538,405.3,277.5,0.4908,0.845,210100.0,2846000.0,3506000.0,-16860.0,5.708,0.4419,0.2853,5.265,58.18,32300.0,540.7
1.386,-5,6,0.0,7.396,8.603,524.3,283.1,0.4845,0.844,207000.0,3129000.0,3511000.0,-23550.0,5.668,0.5074,0.2204,5.574,39.3,34080.0,1447.0
1.485,-5,6,0.0,7.409,8.616,509.4,290.7,0.4836,0.8437,207500.0,3424000.0,3559000.0,-24950.0,5.676,0.5388,0.158,5.649,104.7,37220.0,1528.0
1.584,-5,6,0.0,7.431,8.598,488.0,299.0,0.4821,0.841,208700.0,3591000.0,3616000.0,-26100.0,5.702,0.5334,0.1143,5.465,142.5,39040.0,971.5
1.683,-5,6,0.0,7.438,8.541,462.9,307.6,0.4794,0.8386,211000.0,3607000.0,3700000.0,-26050.0,5.741,0.5137,0.0817,5.177,170.3,38270.0,1547.0
1.782,-5,6,0.0,7.435,8.471,374.5,315.1,0.4775,0.8342,213500.0,3549000.0,3784000.0,-25890.0,5.79,0.5058,0.04643,5.013,178.2,37830.0,2123.0
1.881,-5,6,0.0,7.45,8.41,423.4,320.3,0.4802,0.8315,216900.0,3462000.0,3841000.0,-24110.0,5.846,0.5136,0.009437,5.022,180.8,37690.0,1675.0
1.98,-5,6,0.0,7.466,8.329,608.0,325.9,0.4821,0.8287,221000.0,3417000.0,3853000.0,-22330.0,5.912,0.5367,-0.02685,5.194,175.1,35240.0,1331.0
2.079,-5,6,0.0,7.476,8.234,629.5,334.5,0.4829,0.823,225100.0,3382000.0,3843000.0,-23210.0,5.986,0.5739,-0.06129,5.507,137.3,31930.0,1492.0
2.178,-5,6,0.0,7.496,8.166,517.9,344.5,0.4843,0.8182,228800.0,3388000.0,3814000.0,-23540.0,6.053,0.6036,-0.09145,5.759,100.9,29790.0,1608.0
2.277,-5,6,0.0,7.515,8.12,505.8,353.6,0.4867,0.8163,232100.0,3483000.0,3777000.0,-23430.0,6.104,0.6104,-0.1236,5.826,70.98,26860.0,1494.0
2.376,-5,6,0.0,7.519,8.069,525.5,362.1,0.4871,0.8156,235100.0,3544000.0,3727000.0,-24390.0,6.145,0.5945,-0.1563,5.713,12.06,22470.0,1261.0
2.475,-5,6,0.0,7.527,8.042,525.4,370.0,0.4868,0.8138,236500.0,3548000.0,3655000.0,-26370.0,6.17,0.5562,-0.19,5.441,-31.57,19020.0,1227.0
2.574,-5,6,0.0,7.549,8.057,608.9,377.8,0.4881,0.8138,237000.0,3496000.0,3586000.0,-25150.0,6.178,0.5055,-0.2276,5.128,-60.32,16420.0,1203.0
2.673,-5,6,0.0,7.566,8.086,691.9,387.3,0.489,0.8154,237000.0,3292000.0,3547000.0,-23080.0,6.171,0.4579,-0.2637,4.894,-68.52,12830.0,723.5
2.772,-5,6,0.0,7.579,8.117,632.6,398.7,0.4887,0.8176,236400.0,2986000.0,3511000.0,-20510.0,6.155,0.4272,-0.2957,4.825,-49.02,9420.0,412.2
2.871,-5,6,0.0,7.592,8.168,538.7,409.4,0.4887,0.8206,235000.0,2691000.0,3453000.0,-17720.0,6.126,0.4159,-0.324,4.918,-33.55,7747.0,740.9
2.97,-5,6,0.0,7.601,8.235,545.8,418.0,0.4893,0.8248,233300.0,2452000.0,3406000.0,-16060.0,6.088,0.414,-0.3452,5.06,-20.77,6310.0,679.2
3.069,-5,6,0.0,7.607,8.3,614.4,425.7,0.4887,0.8291,231300.0,2310000.0,3375000.0,-15740.0,6.045,0.414,-0.3621,5.198,-36.89,4538.0,36.53
3.168,-5,6,0.0,7.618,8.374,672.8,433.8,0.4882,0.8331,228700.0,2236000.0,3332000.0,-16600.0,5.997,0.4044,-0.3771,5.268,-88.73,4227.0,53.07
3.267,-5,6,0.0,7.631,8.469,685.9,442.9,0.489,0.8381,225800.0,2162000.0,3296000.0,-17200.0,5.942,0.3698,-0.392,5.183,-125.6,5128.0,458.2
3.366,-5,6,0.0,7.643,8.563,654.8,452.4,0.4892,0.8433,223100.0,2022000.0,3294000.0,-16790.0,5.888,0.3148,-0.4099,5.016,-143.3,5709.0,219.0
3.465,-5,6,0.0,7.649,8.636,616.8,461.1,0.4878,0.8482,220900.0,1781000.0,3296000.0,-15240.0,5.841,0.2531,-0.4286,4.871,-143.0,6807.0,75.01
3.564,-5,6,0.0,7.65,8.706,596.7,468.3,0.486,0.8524,218400.0,1470000.0,3282000.0,-13340.0,5.794,0.1939,-0.4459,4.797,-114.7,9307.0,510.1
3.663,-5,6,0.0,7.653,8.79,621.6,474.0,0.4851,0.8564,215700.0,1106000.0,3282000.0,-11300.0,5.745,0.1485,-0.4609,4.819,-67.76,11920.0,489.2
3.762,-5,6,0.0,7.662,8.873,700.8,479.5,0.4835,0.8596,212900.0,731900.0,3292000.0,-9176.0,5.697,0.1207,-0.4718,4.886,-14.38,14140.0,38.38
3.861,-5,6,0.0,7.668,8.947,735.2,486.1,0.4805,0.8614,210000.0,410600.0,3268000.0,-7283.0,5.652,0.09692,-0.48,4.952,17.57,17100.0,172.8
3.96,-5,6,0.0,7.672,9.007,668.0,493.2,0.4788,0.8617,207600.0,133800.0,3224000.0,-6555.0,5.618,0.04874,-0.4844,4.952,50.83,20510.0,647.1
4.059,-5,6,0.0,7.676,9.002,616.1,498.7,0.4797,0.8608,208000.0,-75930.0,3190000.0,-5462.0,5.627,-0.02776,-0.4827,4.911,77.06,23100.0,746.8
4.158,-5,6,0.0,7.677,8.941,647.8,502.6,0.4802,0.8594,210500.0,-208000.0,3160000.0,-3652.0,5.665,-0.09247,-0.48,4.932,73.68,25430.0,781.6
4.257,-5,6,0.0,7.675,8.891,685.5,506.1,0.4792,0.8575,212200.0,-357900.0,3142000.0,-3281.0,5.695,-0.1469,-0.4777,5.015,85.78,28160.0,1088.0
4.356,-5,6,0.0,7.681,8.866,709.6,509.7,0.4785,0.8552,213300.0,-572100.0,3173000.0,-2725.0,5.716,-0.2059,-0.4741,5.168,111.4,30280.0,1284.0
4.455,-5,6,0.0,7.691,8.837,746.9,513.9,0.4777,0.8526,214500.0,-852000.0,3242000.0,-236.9,5.742,-0.2636,-0.4706,5.367,125.0,31430.0,1228.0
4.554,-5,6,0.0,7.695,8.785,733.7,519.1,0.4766,0.8496,216500.0,-1214000.0,3305000.0,2817.0,5.778,-0.3107,-0.4635,5.516,145.6,32530.0,1283.0
4.653,-5,6,0.0,7.697,8.724,665.7,523.8,0.4763,0.8463,218700.0,-1595000.0,3358000.0,5345.0,5.819,-0.3416,-0.4496,5.543,163.7,33340.0,1548.0
4.752,-5,6,0.0,7.701,8.658,661.0,526.9,0.4769,0.8427,221400.0,-1904000.0,3415000.0,7787.0,5.867,-0.3542,-0.4314,5.435,162.2,33040.0,1674.0
4.851,-5,6,0.0,7.705,8.591,732.3,529.5,0.4767,0.8388,224100.0,-2111000.0,3462000.0,9708.0,5.917,-0.3584,-0.409,5.251,139.3,32170.0,1507.0
4.95,-5,6,0.0,7.71,8.528,775.9,533.2,0.477,0.8354,226700.0,-2234000.0,3493000.0,10270.0,5.963,-0.3659,-0.3835,5.079,96.39,31290.0,1451.0
5.049,-5,6,0.0,7.72,8.481,768.7,537.9,0.4784,0.8328,229000.0,-2315000.0,3523000.0,10300.0,6.003,-0.3854,-0.3556,4.993,64.4,29730.0,1680.0
5.148,-5,6,0.0,7.73,8.445,750.9,543.1,0.4798,0.831,231200.0,-2388000.0,3556000.0,11210.0,6.037,-0.4212,-0.3277,5.052,28.98,27430.0,1719.0
5.247,-5,6,0.0,7.735,8.409,732.0,548.0,0.4803,0.8299,233100.0,-2497000.0,3585000.0,12590.0,6.067,-0.4672,-0.3012,5.235,-0.9261,25250.0,1522.0
5.346,-5,6,0.0,7.739,8.384,723.8,552.3,0.4809,0.8294,234500.0,-2664000.0,3611000.0,13730.0,6.086,-0.5117,-0.2737,5.447,-16.35,23120.0,1533.0
5.445,-5,6,0.0,7.745,8.379,751.9,556.1,0.4821,0.8294,235200.0,-2855000.0,3640000.0,15510.0,6.096,-0.5447,-0.2438,5.591,-41.91,20540.0,1544.0
5.544,-5,6,0.0,7.754,8.387,801.2,560.5,0.4834,0.83,235500.0,-3045000.0,3667000.0,17740.0,6.098,-0.5578,-0.212,5.589,-72.33,18030.0,1218.0
5.643,-5,6,0.0,7.763,8.403,816.5,566.0,0.4846,0.8316,235500.0,-3213000.0,3682000.0,19240.0,6.091,-0.551,-0.1765,5.426,-92.95,16040.0,990.6
5.742,-5,6,0.0,7.77,8.431,779.9,572.0,0.4863,0.8343,235000.0,-3302000.0,3688000.0,19970.0,6.076,-0.5315,-0.1382,5.165,-108.4,14080.0,1114.0
5.841,-5,6,0.0,7.776,8.473,744.7,577.3,0.4879,0.8375,234100.0,-3296000.0,3686000.0,20000.0,6.052,-0.5109,-0.09766,4.912,-115.4,12150.0,1093.0
5.94,-5,6,0.0,7.78,8.519,758.3,581.5,0.4882,0.8408,232800.0,-3207000.0,3677000.0,19200.0,6.023,-0.4999,-0.05553,4.774,-117.0,10880.0,801.9
6.039,-5,6,0.0,7.783,8.567,794.4,585.6,0.4886,0.8445,231300.0,-3076000.0,3663000.0,17900.0,5.991,-0.5021,-0.01568,4.793,-112.0,10150.0,674.5
6.138,-5,6,0.0,7.789,8.628,811.8,590.0,0.4893,0.8481,229300.0,-2965000.0,3647000.0,16740.0,5.952,-0.5149,0.02059,4.948,-98.25,9571.0,681.8
6.237,-5,6,0.0,7.796,8.702,813.8,594.8,0.4898,0.8519,227000.0,-2904000.0,3638000.0,16540.0,5.909,-0.5311,0.05414,5.162,-95.28,9506.0,534.8
6.336,-5,6,0.0,7.8,8.779,803.0,599.6,0.4893,0.856,224300.0,-2893000.0,3632000.0,17010.0,5.859,-0.538,0.08777,5.315,-92.61,10190.0,434.4
6.435,-5,6,0.0,7.801,8.864,771.7,603.9,0.4878,0.8595,220900.0,-2904000.0,3621000.0,17410.0,5.803,-0.5245,0.1306,5.321,-88.65,11150.0,568.0
6.534,-5,6,0.0,7.801,8.946,759.5,606.9,0.4858,0.8612,217500.0,-2875000.0,3605000.0,17320.0,5.752,-0.4807,0.1984,5.166,-84.68,12270.0,666.2
6.633,-5,6,0.0,7.803,8.972,796.9,609.1,0.4848,0.8614,216400.0,-2765000.0,3595000.0,16670.0,5.737,-0.41,0.2861,4.981,-66.03,13900.0,577.4
6.732,-5,6,0.0,7.804,8.952,832.5,611.7,0.4847,0.8612,217300.0,-2576000.0,3585000.0,15150.0,5.75,-0.3459,0.35,4.892,-20.87,15810.0,535.1
6.831,-5,6,0.0,7.806,8.949,822.0,614.8,0.4835,0.861,217500.0,-2323000.0,3576000.0,13110.0,5.753,-0.3035,0.3848,4.869,47.24,17640.0,663.4
6.93,-5,6,0.0,7.809,8.961,797.3,617.7,0.4812,0.8605,217000.0,-2043000.0,3578000.0,11010.0,5.748,-0.2787,0.4083,4.915,113.9,19590.0,770.2
7.029,-5,6,0.0,7.809,8.965,788.4,619.8,0.4785,0.8597,216700.0,-1771000.0,3595000.0,9353.0,5.746,-0.2659,0.4278,5.01,159.9,21760.0,776.3
7.128,-5,6,0.0,7.806,8.954,788.6,621.2,0.4763,0.8585,216700.0,-1532000.0,3621000.0,8111.0,5.751,-0.2572,0.4454,5.11,179.1,23680.0,868.5
7.227,-5,6,0.0,7.806,8.934,802.8,622.1,0.4747,0.8563,217200.0,-1339000.0,3657000.0,7111.0,5.764,-0.2437,0.4629,5.186,164.7,25250.0,1063.0
7.326,-5,6,0.0,7.809,8.899,832.8,623.2,0.474,0.8536,218300.0,-1173000.0,3707000.0,6741.0,5.789,-0.2205,0.4802,5.215,127.4,26770.0,1162.0
7.425,-5,6,0.0,7.812,8.859,845.2,625.0,0.473,0.8507,219700.0,-1003000.0,3758000.0,6624.0,5.817,-0.1827,0.4968,5.2,92.38,28020.0,1214.0
7.524,-5,6,0.0,7.814,8.814,822.8,627.1,0.4727,0.8482,221300.0,-799000.0,3802000.0,5816.0,5.847,-0.1331,0.5134,5.183,57.77,28730.0,1407.0
7.623,-5,6,0.0,7.815,8.77,800.7,628.7,0.4727,0.8458,223000.0,-527800.0,3844000.0,4134.0,5.878,-0.07882,0.5285,5.195,37.78,29090.0,1590.0
7.722,-5,6,0.0,7.817,8.727,809.7,629.8,0.473,0.8438,224800.0,-185800.0,3886000.0,1847.0,5.908,-0.0287,0.5402,5.232,32.51,29230.0,1538.0
7.821,-5,6,0.0,7.818,8.685,835.6,630.8,0.4735,0.8419,226500.0,191700.0,3920000.0,-1005.0,5.937,0.01063,0.5473,5.268,37.21,28900.0,1440.0
7.92,-5,6,0.0,7.821,8.65,850.6,632.4,0.4744,0.8403,228000.0,554500.0,3948000.0,-4034.0,5.963,0.0375,0.5495,5.277,37.19,28100.0,1479.0
8.019,-5,6,0.0,7.826,8.623,850.1,634.5,0.4759,0.8392,229400.0,863200.0,3977000.0,-6352.0,5.986,0.05657,0.5472,5.251,23.69,27130.0,1487.0
8.118,-5,6,0.0,7.83,8.601,842.0,636.9,0.4775,0.8389,230800.0,1109000.0,3998000.0,-7561.0,6.004,0.07478,0.5415,5.202,-1.172,25930.0,1419.0
8.217,-5,6,0.0,7.833,8.584,830.3,639.1,0.4791,0.8392,231900.0,1304000.0,4006000.0,-8432.0,6.017,0.09989,0.5341,5.159,-35.99,24370.0,1451.0
8.316,-5,6,0.0,7.835,8.576,827.9,640.9,0.481,0.8401,232700.0,1482000.0,4005000.0,-9588.0,6.024,0.1362,0.5261,5.155,-76.69,22690.0,1516.0
8.415,-5,6,0.0,7.839,8.581,848.5,642.7,0.4831,0.8416,233100.0,1689000.0,3991000.0,-10950.0,6.024,0.1842,0.5162,5.198,-109.7,21100.0,1419.0
8.514,-5,6,0.0,7.843,8.593,873.2,644.9,0.4846,0.8432,233100.0,1938000.0,3964000.0,-12890.0,6.019,0.2379,0.5028,5.281,-128.9,19430.0,1259.0
8.613,-5,6,0.0,7.847,8.609,870.6,647.8,0.4863,0.8452,233000.0,2217000.0,3927000.0,-15720.0,6.01,0.287,0.4861,5.366,-134.8,17780.0,1208.0
8.712,-5,6,0.0,7.851,8.636,849.5,650.7,0.488,0.8475,232500.0,2512000.0,3888000.0,-18700.0,5.995,0.3235,0.4647,5.396,-125.1,16410.0,1167.0
8.811,-5,6,0.0,7.854,8.675,840.6,653.2,0.4893,0.8504,231400.0,2791000.0,3848000.0,-21250.0,5.971,0.3453,0.4382,5.338,-114.9,15260.0,1031.0
8.91,-5,6,0.0,7.855,8.726,847.5,655.3,0.4898,0.8533,229500.0,3019000.0,3808000.0,-23340.0,5.937,0.3569,0.4056,5.2,-102.9,14240.0,919.6
9.009,-5,6,0.0,7.857,8.793,857.2,657.3,0.4893,0.8556,226700.0,3180000.0,3773000.0,-24810.0,5.893,0.3709,0.3603,5.015,-92.34,13500.0,895.0
9.108,-5,6,0.0,7.86,8.856,867.9,659.4,0.4889,0.8567,224000.0,3276000.0,3742000.0,-25350.0,5.853,0.4035,0.2877,4.839,-77.01,13150.0,852.3
9.207,-5,6,0.0,7.862,8.862,872.3,661.6,0.4893,0.8568,223900.0,3331000.0,3716000.0,-25290.0,5.851,0.4498,0.1996,4.807,-49.17,13020.0,782.7
9.306,-5,6,0.0,7.863,8.844,859.0,663.8,0.4895,0.857,224900.0,3375000.0,3694000.0,-25480.0,5.863,0.4861,0.1389,4.928,-9.674,13140.0,795.2
9.405,-5,6,0.0,7.863,8.851,843.3,665.6,0.4881,0.8575,224700.0,3440000.0,3676000.0,-26190.0,5.859,0.5126,0.1021,5.097,34.1,13690.0,862.0
9.504,-5,6,0.0,7.863,8.876,848.9,666.7,0.4856,0.8579,223600.0,3540000.0,3661000.0,-27260.0,5.843,0.5318,0.07022,5.245,68.31,14580.0,854.5
9.603,-5,6,0.0,7.863,8.9,866.8,667.7,0.4828,0.8579,222400.0,3656000.0,3648000.0,-28660.0,5.828,0.5407,0.03597,5.312,83.2,15620.0,816.6
9.702,-5,6,0.0,7.864,8.916,873.6,668.8,0.4803,0.8574,221500.0,3754000.0,3639000.0,-30060.0,5.817,0.5365,-0.002129,5.27,84.34,16840.0,878.1
9.801,-5,6,0.0,7.865,8.924,867.8,670.1,0.4781,0.8565,220900.0,3803000.0,3636000.0,-30740.0,5.813,0.5209,-0.04351,5.138,80.96,18240.0,978.9
9.9,-5,6,0.0,7.866,8.915,861.0,671.1,0.4762,0.8552,221000.0,3782000.0,3639000.0,-30330.0,5.819,0.5002,-0.0825,4.978,78.14,19640.0,1014.0
9.999,-5,6,0.0,7.865,8.903,856.7,671.9,0.4742,0.8535,221200.0,3692000.0,3647000.0,-29450.0,5.827,0.4812,-0.1199,4.864,79.84,20980.0,1050.0
10.098,-5,6,0.0,7.864,8.887,856.8,672.4,0.4728,0.8521,221500.0,3556000.0,3650000.0,-28090.0,5.836,0.4697,-0.1553,4.845,77.5,22310.0,1133.0
10.197,-5,6,0.0,7.864,8.871,867.2,672.7,0.4721,0.8508,222000.0,3405000.0,3648000.0,-26740.0,5.847,0.4668,-0.1887,4.922,75.36,23540.0,1166.0
10.296,-5,6,0.0,7.865,8.853,879.6,673.2,0.4718,0.8496,222700.0,3265000.0,3641000.0,-25530.0,5.86,0.4695,-0.2208,5.06,68.14,24550.0,1146.0
10.395,-5,6,0.0,7.866,8.833,877.9,673.9,0.4717,0.8484,223400.0,3148000.0,3630000.0,-24780.0,5.873,0.4714,-0.2528,5.203,52.07,25380.0,1197.0
10.494,-5,6,0.0,7.867,8.813,865.5,674.7,0.4721,0.8476,224200.0,3050000.0,3614000.0,-24350.0,5.887,0.4653,-0.2852,5.296,24.63,26040.0,1308.0
10.593,-5,6,0.0,7.867,8.793,861.4,675.1,0.4728,0.847,225100.0,2950000.0,3595000.0,-23900.0,5.901,0.4473,-0.3181,5.314,-9.061,26420.0,1352.0
10.692,-5,6,0.0,7.868,8.773,870.2,675.4,0.4737,0.8468,226100.0,2822000.0,3575000.0,-23170.0,5.914,0.4178,-0.3507,5.269,-43.06,26490.0,1343.0
10.791,-5,6,0.0,7.868,8.755,879.8,675.9,0.475,0.8468,227000.0,2639000.0,3554000.0,-21910.0,5.927,0.3816,-0.3815,5.202,-66.43,26350.0,1361.0
10.89,-5,6,0.0,7.87,8.744,884.3,676.6,0.477,0.8474,227900.0,2395000.0,3535000.0,-20090.0,5.936,0.3446,-0.4097,5.154,-75.75,25960.0,1355.0
10.989,-5,6,0.0,7.873,8.737,884.7,677.5,0.4788,0.8481,228600.0,2103000.0,3516000.0,-17720.0,5.943,0.311,-0.4354,5.145,-74.01,25300.0,1281.0
11.088,-5,6,0.0,7.874,8.729,879.1,678.6,0.4805,0.8489,229300.0,1792000.0,3493000.0,-15360.0,5.949,0.2837,-0.4577,5.172,-67.71,24450.0,1223.0
11.187,-5,6,0.0,7.875,8.724,871.7,679.5,0.4825,0.8499,229900.0,1496000.0,3466000.0,-13440.0,5.953,0.2626,-0.4759,5.217,-64.84,23500.0,1215.0
11.286,-5,6,0.0,7.876,8.729,874.9,680.2,0.4845,0.8513,230100.0,1235000.0,3436000.0,-12150.0,5.951,0.2427,-0.4905,5.255,-68.83,22410.0,1184.0
11.385,-5,6,0.0,7.878,8.745,887.6,681.0,0.4862,0.8529,229800.0,1011000.0,3403000.0,-11370.0,5.941,0.2171,-0.5033,5.271,-84.15,21240.0,1128.0
11.484,-5,6,0.0,7.88,8.777,893.9,682.1,0.4872,0.8544,228600.0,800300.0,3365000.0,-10950.0,5.921,0.1775,-0.515,5.256,-99.28,20090.0,1126.0
11.583,-5,6,0.0,7.882,8.821,888.2,683.4,0.4875,0.8555,226700.0,573500.0,3321000.0,-10470.0,5.893,0.1099,-0.5255,5.206,-106.1,18990.0,1159.0
11.682,-5,6,0.0,7.883,8.843,881.2,684.6,0.4881,0.8554,225700.0,310400.0,3272000.0,-9009.0,5.879,0.002928,-0.5323,5.173,-95.12,17930.0,1147.0
11.781,-5,6,0.0,7.884,8.81,879.2,685.6,0.4894,0.8545,227200.0,7219.0,3225000.0,-6207.0,5.902,-0.1031,-0.5308,5.234,-64.23,17000.0,1104.0
11.88,-5,6,0.0,7.885,8.78,881.6,686.4,0.4898,0.8541,228700.0,-320700.0,3198000.0,-3594.0,5.923,-0.166,-0.5219,5.283,-15.17,16270.0,1081.0
11.979,-5,6,0.0,7.886,8.781,888.6,687.3,0.4888,0.854,228600.0,-647500.0,3203000.0,-1489.0,5.923,-0.2,-0.5075,5.262,36.6,15740.0,1058.0
12.078,-5,6,0.0,7.887,8.798,895.8,688.2,0.487,0.8539,227900.0,-946600.0,3237000.0,241.9,5.913,-0.2219,-0.4881,5.181,73.04,15430.0,1021.0
12.177,-5,6,0.0,7.888,8.815,893.3,689.3,0.485,0.8538,227000.0,-1203000.0,3278000.0,1729.0,5.902,-0.2405,-0.4653,5.071,88.71,15360.0,1034.0
12.276,-5,6,0.0,7.889,8.828,883.1,690.3,0.4831,0.8535,226300.0,-1416000.0,3316000.0,2845.0,5.894,-0.2619,-0.4409,4.973,88.64,15470.0,1108.0
12.375,-5,6,0.0,7.889,8.833,879.3,691.0,0.4814,0.853,225900.0,-1594000.0,3351000.0,3875.0,5.891,-0.2894,-0.4172,4.926,77.64,15760.0,1162.0
12.474,-5,6,0.0,7.889,8.834,886.9,691.5,0.4791,0.8519,225600.0,-1762000.0,3386000.0,4933.0,5.89,-0.3221,-0.3958,4.952,63.63,16260.0,1171.0
12.573,-5,6,0.0,7.889,8.836,895.1,692.0,0.477,0.851,225300.0,-1943000.0,3420000.0,6180.0,5.889,-0.3592,-0.3744,5.035,47.8,16950.0,1189.0
12.672,-5,6,0.0,7.89,8.84,896.2,692.7,0.4757,0.8505,225000.0,-2148000.0,3450000.0,7732.0,5.887,-0.3958,-0.3512,5.136,33.59,17750.0,1219.0
12.771,-5,6,0.0,7.891,8.843,892.8,693.4,0.4747,0.8502,224700.0,-2370000.0,3474000.0,9545.0,5.885,-0.4264,-0.325,5.205,22.38,18650.0,1221.0
12.87,-5,6,0.0,7.891,8.845,887.4,694.1,0.4738,0.8499,224600.0,-2587000.0,3494000.0,11340.0,5.884,-0.448,-0.2946,5.207,15.0,19620.0,1210.0
12.969,-5,6,0.0,7.891,8.846,883.1,694.4,0.4732,0.8498,224400.0,-2771000.0,3513000.0,12780.0,5.883,-0.4604,-0.261,5.14,8.103,20600.0,1222.0
13.068,-5,6,0.0,7.89,8.847,886.0,694.6,0.4729,0.8498,224400.0,-2902000.0,3532000.0,13780.0,5.882,-0.4669,-0.2255,5.038,-2.275,21530.0,1225.0
13.167,-5,6,0.0,7.89,8.848,894.7,694.7,0.473,0.85,224400.0,-2975000.0,3551000.0,14380.0,5.882,-0.4726,-0.1904,4.951,-13.89,22380.0,1190.0
13.266,-5,6,0.0,7.891,8.847,898.8,695.1,0.4735,0.8505,224600.0,-3007000.0,3572000.0,14710.0,5.882,-0.4821,-0.1569,4.926,-24.87,23130.0,1160.0
13.365,-5,6,0.0,7.891,8.846,893.8,695.5,0.4745,0.8513,224800.0,-3017000.0,3597000.0,14970.0,5.883,-0.4973,-0.1258,4.983,-33.41,23730.0,1163.0
13.464,-5,6,0.0,7.891,8.846,887.5,695.8,0.4759,0.8524,225100.0,-3025000.0,3627000.0,15380.0,5.883,-0.5168,-0.09486,5.104,-44.02,24190.0,1150.0
13.563,-5,6,0.0,7.891,8.846,887.1,695.9,0.477,0.8532,225400.0,-3043000.0,3661000.0,16000.0,5.883,-0.5361,-0.06081,5.24,-57.0,24490.0,1109.0
13.662,-5,6,0.0,7.89,8.841,891.4,695.9,0.4785,0.8542,225800.0,-3068000.0,3696000.0,16800.0,5.886,-0.5497,-0.02384,5.341,-72.21,24620.0,1085.0
13.761,-5,6,0.0,7.891,8.839,896.7,695.9,0.4803,0.8552,226200.0,-3086000.0,3730000.0,17680.0,5.888,-0.5534,0.01512,5.371,-86.37,24560.0,1077.0
13.86,-5,6,0.0,7.892,8.843,899.8,696.2,0.482,0.8563,226400.0,-3076000.0,3763000.0,18320.0,5.886,-0.5463,0.05573,5.33,-97.7,24340.0,1053.0
13.959,-5,6,0.0,7.892,8.856,898.1,696.5,0.4832,0.8575,226100.0,-3020000.0,3792000.0,18570.0,5.877,-0.5303,0.09843,5.243,-99.04,23950.0,1033.0
14.058,-5,6,0.0,7.892,8.881,891.9,696.9,0.4837,0.8583,225000.0,-2909000.0,3816000.0,18300.0,5.861,-0.5068,0.1476,5.147,-89.09,23410.0,1036.0
14.157,-5,6,0.0,7.892,8.908,888.5,697.0,0.4839,0.8581,223700.0,-2749000.0,3835000.0,17440.0,5.844,-0.4718,0.2164,5.077,-67.77,22730.0,1029.0
