Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
1.782,-5,16,4.128,13.04,5.27,3032.0,5165.0,0.3617,0.4757,953100.0,2739000.0,13080000.0,29330.0,16.27,1.267,-1.183,6.081,30.7,179600.0,16950.0
1.881,-5,16,4.465,13.09,5.189,3863.0,5095.0,0.3431,0.4458,924900.0,2351000.0,12440000.0,7931.0,16.56,1.14,-1.33,6.037,-105.9,174700.0,10990.0
1.98,-5,16,4.764,13.28,5.174,5698.0,5135.0,0.3382,0.4319,927200.0,2098000.0,11910000.0,7055.0,16.83,0.9944,-1.471,6.022,-287.5,165700.0,11420.0
2.079,-5,16,5.225,13.45,5.181,6345.0,5270.0,0.3308,0.4114,909300.0,1645000.0,11400000.0,20910.0,17.07,0.8352,-1.578,5.972,-638.9,151300.0,9577.0
2.178,-5,16,5.864,13.63,5.191,4847.0,5346.0,0.3274,0.3986,899900.0,369300.0,10750000.0,37130.0,17.24,0.7107,-1.658,5.974,-637.0,136100.0,5198.0
2.277,-5,16,6.504,13.75,5.192,3386.0,5303.0,0.3141,0.3768,862700.0,-787600.0,9956000.0,31590.0,17.35,0.5237,-1.72,5.916,-541.8,120500.0,8784.0
2.376,-5,16,7.018,13.75,5.185,3027.0,5206.0,0.3032,0.3597,834300.0,-1105000.0,9150000.0,35160.0,17.46,0.02163,-1.734,5.673,-667.3,101100.0,10600.0
2.475,-5,16,7.408,13.78,5.106,3902.0,5147.0,0.2888,0.3408,823800.0,-1195000.0,8270000.0,24680.0,17.81,-0.3588,-1.696,5.558,-633.2,80470.0,3345.0
2.574,-5,16,7.777,13.96,5.124,5440.0,5183.0,0.2771,0.3237,792800.0,-1044000.0,7528000.0,8349.0,17.92,-0.5732,-1.622,5.484,-528.2,62340.0,-259.6
2.673,-5,16,8.245,14.11,5.173,5772.0,5285.0,0.2635,0.303,744900.0,-1231000.0,7126000.0,7177.0,17.95,-0.7985,-1.49,5.379,-531.5,44500.0,1842.0
2.772,-5,16,8.811,14.25,5.229,4356.0,5330.0,0.2496,0.2817,694000.0,-2281000.0,6748000.0,-508.4,17.96,-0.9967,-1.336,5.301,-409.3,26810.0,798.1
2.871,-5,16,9.36,14.33,5.254,3073.0,5273.0,0.2353,0.2639,650700.0,-3280000.0,6233000.0,6753.0,17.97,-1.14,-1.169,5.191,-167.1,12250.0,287.1
2.97,-5,16,9.809,14.3,5.26,2938.0,5184.0,0.2151,0.242,593700.0,-3729000.0,5656000.0,1735.0,17.92,-1.222,-0.973,4.982,-52.94,386.6,2687.0
3.069,-5,16,10.17,14.27,5.284,3490.0,5126.0,0.1935,0.2177,529600.0,-3851000.0,5139000.0,-11810.0,17.85,-1.253,-0.7819,4.731,-134.5,-10190.0,1222.0
3.168,-5,16,10.5,14.38,5.369,4580.0,5131.0,0.1769,0.1975,471600.0,-3448000.0,4614000.0,-23190.0,17.68,-1.25,-0.589,4.467,-177.8,-17790.0,-1857.0
3.267,-5,16,10.86,14.48,5.473,5078.0,5194.0,0.1627,0.1803,419100.0,-3083000.0,4064000.0,-28220.0,17.45,-1.232,-0.3951,4.241,-320.3,-21810.0,-927.2
3.366,-5,16,11.29,14.5,5.558,3894.0,5226.0,0.1378,0.1539,347600.0,-3151000.0,3564000.0,-42250.0,17.2,-1.232,-0.2187,4.16,-278.7,-23800.0,1589.0
3.465,-5,16,11.7,14.49,5.628,2453.0,5160.0,0.1142,0.1297,285800.0,-3147000.0,3066000.0,-50780.0,16.98,-1.245,-0.0298,4.194,17.71,-24000.0,3750.0
3.564,-5,16,12.01,14.41,5.676,2401.0,5060.0,0.09024,0.1065,228400.0,-2876000.0,2579000.0,-57630.0,16.76,-1.262,0.1477,4.333,-5.856,-21390.0,5361.0
3.663,-5,16,12.23,14.29,5.724,3140.0,5002.0,0.06614,0.08317,172800.0,-2370000.0,2117000.0,-60570.0,16.5,-1.256,0.3375,4.508,39.9,-16740.0,4742.0
3.762,-5,16,12.43,14.26,5.822,3851.0,4999.0,0.04606,0.06373,127300.0,-1865000.0,1680000.0,-63640.0,16.18,-1.135,0.6519,4.625,97.07,-11230.0,4112.0
3.861,-5,16,12.64,14.29,5.897,4186.0,5031.0,0.03696,0.05572,108600.0,-1636000.0,1336000.0,-64340.0,15.98,-0.9439,0.9496,4.788,30.29,-4751.0,5839.0
3.96,-5,16,12.87,14.24,5.93,3518.0,5049.0,0.01652,0.03681,70420.0,-1589000.0,1193000.0,-70880.0,15.84,-0.7923,1.092,4.868,158.4,2643.0,7340.0
4.059,-5,16,13.1,14.14,5.916,2366.0,5002.0,-0.001375,0.01992,37670.0,-1575000.0,1229000.0,-76650.0,15.75,-0.6266,1.191,4.883,335.0,10350.0,8711.0
4.158,-5,16,13.25,14.01,5.877,2129.0,4915.0,-0.01178,0.01009,18970.0,-1153000.0,1275000.0,-77550.0,15.71,-0.4631,1.262,4.89,430.7,17280.0,11120.0
4.257,-5,16,13.33,13.86,5.832,2846.0,4859.0,-0.01252,0.009091,17050.0,-196200.0,1284000.0,-74790.0,15.69,-0.3204,1.32,4.949,540.5,23710.0,10540.0
4.356,-5,16,13.37,13.78,5.815,3626.0,4860.0,-0.01222,0.009041,16820.0,765600.0,1334000.0,-70250.0,15.63,-0.1908,1.358,5.017,636.8,29880.0,7733.0
4.455,-5,16,13.43,13.76,5.829,3965.0,4896.0,-0.01212,0.008855,16290.0,1427000.0,1487000.0,-68450.0,15.54,-0.07124,1.379,5.079,582.8,34310.0,8391.0
4.554,-5,16,13.52,13.7,5.826,3500.0,4922.0,-0.01473,0.006257,11450.0,1658000.0,1789000.0,-71400.0,15.49,0.05863,1.395,5.149,484.2,36910.0,10080.0
4.653,-5,16,13.61,13.6,5.772,2630.0,4898.0,-0.01319,0.007492,13780.0,1574000.0,2180000.0,-73610.0,15.53,0.1984,1.394,5.18,420.2,38400.0,9370.0
4.752,-5,16,13.66,13.48,5.684,2373.0,4837.0,-0.007137,0.01288,23940.0,1687000.0,2528000.0,-74210.0,15.61,0.3542,1.382,5.221,298.7,38340.0,9392.0
4.851,-5,16,13.64,13.34,5.613,2904.0,4794.0,0.003371,0.02243,41960.0,2093000.0,2746000.0,-71880.0,15.66,0.5512,1.35,5.319,136.3,36680.0,9475.0
4.95,-5,16,13.61,13.26,5.587,3636.0,4798.0,0.01316,0.03127,58480.0,2701000.0,2852000.0,-70610.0,15.66,0.7598,1.283,5.441,-29.45,34070.0,6578.0
5.049,-5,16,13.59,13.25,5.594,4071.0,4840.0,0.01857,0.03581,66440.0,3328000.0,2929000.0,-71430.0,15.6,0.9532,1.184,5.566,-225.3,30640.0,4286.0
5.148,-5,16,13.6,13.21,5.599,3760.0,4880.0,0.01914,0.03541,65080.0,3664000.0,3037000.0,-72880.0,15.52,1.14,1.006,5.594,-278.1,25990.0,4965.0
5.247,-5,16,13.63,13.13,5.561,2941.0,4872.0,0.02554,0.04117,75910.0,3807000.0,3135000.0,-75500.0,15.55,1.336,0.6789,5.507,-246.6,20410.0,5111.0
5.346,-5,16,13.62,13.03,5.463,2641.0,4824.0,0.03818,0.05402,101800.0,3988000.0,3156000.0,-75950.0,15.72,1.44,0.384,5.416,-147.8,14830.0,3851.0
5.445,-5,16,13.57,12.92,5.379,3142.0,4789.0,0.04666,0.06225,119000.0,4209000.0,3096000.0,-73970.0,15.83,1.445,0.1953,5.261,-12.81,9560.0,2778.0
5.544,-5,16,13.5,12.85,5.344,3779.0,4799.0,0.05385,0.06907,132400.0,4358000.0,2966000.0,-71960.0,15.85,1.423,0.03169,5.131,12.87,4524.0,1406.0
5.643,-5,16,13.44,12.83,5.351,4104.0,4838.0,0.05909,0.07397,141200.0,4263000.0,2804000.0,-70180.0,15.81,1.4,-0.1215,5.077,142.8,-69.34,113.7
5.742,-5,16,13.42,12.82,5.348,3934.0,4877.0,0.06173,0.07678,146200.0,3933000.0,2694000.0,-68200.0,15.8,1.375,-0.2614,5.065,344.3,-3995.0,175.0
5.841,-5,16,13.42,12.75,5.32,3310.0,4880.0,0.06247,0.0781,148900.0,3516000.0,2625000.0,-67710.0,15.8,1.348,-0.3996,5.085,463.9,-7100.0,1095.0
5.94,-5,16,13.39,12.67,5.287,2923.0,4844.0,0.06513,0.08131,155000.0,3215000.0,2534000.0,-67640.0,15.8,1.305,-0.5423,5.111,471.0,-9047.0,1882.0
6.039,-5,16,13.32,12.59,5.266,3269.0,4810.0,0.06896,0.08557,162600.0,3250000.0,2351000.0,-66150.0,15.78,1.228,-0.6885,5.099,264.5,-9619.0,1892.0
6.138,-5,16,13.24,12.52,5.262,3894.0,4816.0,0.07338,0.09032,170200.0,3394000.0,2134000.0,-63300.0,15.71,1.117,-0.8245,5.049,12.45,-9091.0,1292.0
6.237,-5,16,13.17,12.5,5.287,4182.0,4853.0,0.07638,0.09341,173600.0,3294000.0,1953000.0,-61240.0,15.6,0.9771,-0.9461,4.982,-119.4,-7517.0,1536.0
6.336,-5,16,13.13,12.49,5.324,4001.0,4886.0,0.07808,0.09499,173600.0,2909000.0,1834000.0,-60300.0,15.47,0.8187,-1.048,4.912,-220.5,-4766.0,2980.0
6.435,-5,16,13.1,12.44,5.338,3524.0,4890.0,0.07832,0.09534,172100.0,2239000.0,1779000.0,-60740.0,15.38,0.6511,-1.133,4.856,-237.0,-1094.0,4277.0
6.534,-5,16,13.05,12.35,5.327,3180.0,4860.0,0.07978,0.09697,173400.0,1493000.0,1732000.0,-60890.0,15.31,0.4973,-1.195,4.833,-211.2,3343.0,5229.0
6.633,-5,16,12.97,12.27,5.326,3366.0,4828.0,0.08169,0.09886,174600.0,967100.0,1618000.0,-61070.0,15.21,0.3601,-1.236,4.836,-191.4,8421.0,6219.0
6.732,-5,16,12.87,12.22,5.353,3897.0,4826.0,0.08382,0.1004,174200.0,609600.0,1410000.0,-60210.0,15.07,0.1849,-1.268,4.86,-171.7,13920.0,6354.0
6.831,-5,16,12.78,12.19,5.368,4240.0,4856.0,0.08962,0.106,181900.0,321300.0,1168000.0,-55780.0,14.99,-0.1231,-1.288,4.932,-72.25,19580.0,6115.0
6.93,-5,16,12.71,12.17,5.337,4133.0,4889.0,0.09899,0.1159,200200.0,16680.0,1042000.0,-47270.0,15.05,-0.3741,-1.282,5.073,69.2,24970.0,7335.0
7.029,-5,16,12.66,12.13,5.306,3710.0,4895.0,0.103,0.12,208500.0,-403500.0,1172000.0,-48900.0,15.08,-0.5182,-1.272,5.204,216.0,30180.0,9151.0
7.128,-5,16,12.59,12.06,5.265,3403.0,4871.0,0.1073,0.1246,217500.0,-815300.0,1449000.0,-46290.0,15.12,-0.6598,-1.248,5.334,293.9,35510.0,9775.0
7.227,-5,16,12.49,12.0,5.217,3565.0,4844.0,0.1125,0.1305,229400.0,-1129000.0,1689000.0,-45180.0,15.18,-0.8101,-1.197,5.442,276.9,40300.0,9847.0
7.326,-5,16,12.38,11.95,5.173,4033.0,4844.0,0.1196,0.1384,245600.0,-1419000.0,1848000.0,-38580.0,15.25,-0.9495,-1.128,5.524,239.4,44030.0,9872.0
7.425,-5,16,12.27,11.94,5.149,4367.0,4873.0,0.1253,0.1447,258600.0,-1778000.0,2013000.0,-35360.0,15.3,-1.07,-1.031,5.547,223.2,47150.0,9293.0
7.524,-5,16,12.19,11.94,5.129,4344.0,4908.0,0.1309,0.1509,271500.0,-2252000.0,2286000.0,-30570.0,15.35,-1.165,-0.9092,5.5,140.7,49650.0,8928.0
7.623,-5,16,12.13,11.92,5.095,4007.0,4924.0,0.1355,0.156,283400.0,-2735000.0,2653000.0,-27600.0,15.43,-1.238,-0.7739,5.408,54.89,50970.0,9448.0
7.722,-5,16,12.06,11.88,5.05,3677.0,4909.0,0.1404,0.1617,296900.0,-3053000.0,3022000.0,-22020.0,15.51,-1.293,-0.6349,5.306,-12.47,51170.0,9617.0
7.821,-5,16,11.97,11.84,5.008,3761.0,4886.0,0.1457,0.1678,311500.0,-3102000.0,3323000.0,-17050.0,15.59,-1.339,-0.5045,5.244,-61.24,50730.0,8713.0
7.92,-5,16,11.87,11.82,4.98,4202.0,4887.0,0.1516,0.1743,325800.0,-2912000.0,3590000.0,-11180.0,15.65,-1.387,-0.3818,5.253,-99.82,49590.0,7409.0
8.019,-5,16,11.77,11.82,4.972,4523.0,4916.0,0.1566,0.1794,336400.0,-2717000.0,3874000.0,-7045.0,15.67,-1.438,-0.252,5.322,-160.9,47530.0,6278.0
8.118,-5,16,11.71,11.84,4.976,4474.0,4950.0,0.1607,0.1834,344300.0,-2683000.0,4195000.0,-3197.0,15.68,-1.485,-0.104,5.424,-238.6,44920.0,5595.0
8.217,-5,16,11.66,11.84,4.976,4177.0,4965.0,0.1641,0.1866,350500.0,-2766000.0,4534000.0,2588.0,15.68,-1.512,0.05752,5.512,-299.9,42090.0,5311.0
8.316,-5,16,11.61,11.82,4.973,3892.0,4955.0,0.1656,0.1881,352600.0,-2871000.0,4858000.0,7925.0,15.67,-1.502,0.2363,5.543,-351.7,38910.0,4970.0
8.415,-5,16,11.55,11.79,4.981,3898.0,4934.0,0.1665,0.1885,350700.0,-2838000.0,5147000.0,12440.0,15.61,-1.424,0.4755,5.494,-394.9,35520.0,4341.0
8.514,-5,16,11.47,11.78,4.976,4235.0,4930.0,0.1709,0.1929,359100.0,-2587000.0,5381000.0,14650.0,15.61,-1.228,0.8313,5.424,-379.4,32380.0,3389.0
8.613,-5,16,11.39,11.79,4.947,4562.0,4952.0,0.1766,0.1997,376600.0,-2235000.0,5579000.0,15380.0,15.72,-1.036,1.075,5.426,-303.6,29510.0,2338.0
8.712,-5,16,11.34,11.81,4.943,4547.0,4983.0,0.1779,0.2011,380700.0,-1860000.0,5760000.0,14130.0,15.75,-0.8942,1.184,5.381,-152.4,26970.0,1981.0
8.811,-5,16,11.31,11.82,4.948,4239.0,4995.0,0.1782,0.2017,381500.0,-1496000.0,5927000.0,12250.0,15.74,-0.7584,1.25,5.306,-38.16,25290.0,2489.0
8.91,-5,16,11.28,11.8,4.946,3971.0,4983.0,0.1782,0.2021,382200.0,-1114000.0,6052000.0,9336.0,15.74,-0.6237,1.294,5.213,44.07,24250.0,2964.0
9.009,-5,16,11.23,11.78,4.933,3987.0,4962.0,0.1789,0.2038,386400.0,-637800.0,6133000.0,6024.0,15.76,-0.5026,1.322,5.127,151.4,23380.0,2981.0
9.108,-5,16,11.17,11.77,4.929,4268.0,4957.0,0.1788,0.2047,388200.0,-162300.0,6192000.0,1190.0,15.76,-0.3802,1.347,5.073,223.9,23200.0,3035.0
9.207,-5,16,11.11,11.78,4.943,4551.0,4974.0,0.1798,0.2062,390000.0,223500.0,6244000.0,-2976.0,15.74,-0.2431,1.371,5.057,186.7,24030.0,3357.0
9.306,-5,16,11.07,11.81,4.963,4563.0,5000.0,0.1808,0.2074,390300.0,505800.0,6284000.0,-4451.0,15.7,-0.08393,1.395,5.085,110.4,25330.0,3894.0
9.405,-5,16,11.05,11.81,4.976,4297.0,5012.0,0.1815,0.2083,390400.0,697100.0,6331000.0,-6083.0,15.67,0.09081,1.407,5.142,14.4,26950.0,4930.0
9.504,-5,16,11.02,11.8,4.981,4023.0,5000.0,0.1817,0.209,390400.0,961000.0,6392000.0,-9743.0,15.64,0.266,1.399,5.203,-66.3,29200.0,6269.0
9.603,-5,16,10.99,11.79,4.985,4015.0,4979.0,0.1826,0.2104,391500.0,1411000.0,6445000.0,-15000.0,15.61,0.4305,1.369,5.251,-164.7,32020.0,6982.0
9.702,-5,16,10.93,11.78,4.996,4276.0,4972.0,0.184,0.212,392200.0,1984000.0,6474000.0,-22830.0,15.57,0.5779,1.31,5.254,-279.0,34940.0,7036.0
9.801,-5,16,10.88,11.79,5.014,4533.0,4986.0,0.1853,0.2133,392200.0,2556000.0,6498000.0,-30480.0,15.52,0.7111,1.225,5.215,-393.9,37900.0,7303.0
9.9,-5,16,10.85,11.81,5.037,4530.0,5008.0,0.1866,0.2142,391200.0,2959000.0,6534000.0,-36110.0,15.47,0.8232,1.128,5.161,-432.4,41050.0,7955.0
9.999,-5,16,10.83,11.82,5.062,4297.0,5017.0,0.1868,0.214,387500.0,3154000.0,6578000.0,-38380.0,15.4,0.9212,1.024,5.11,-373.9,43990.0,8596.0
10.098,-5,16,10.81,11.81,5.086,4066.0,5006.0,0.1859,0.2124,380400.0,3242000.0,6624000.0,-38100.0,15.32,1.043,0.8813,5.094,-282.1,46470.0,9159.0
10.197,-5,16,10.78,11.79,5.082,4043.0,4987.0,0.1875,0.2138,382300.0,3302000.0,6659000.0,-38720.0,15.3,1.242,0.6051,5.158,-139.1,48700.0,9512.0
10.296,-5,16,10.73,11.78,5.037,4258.0,4978.0,0.1925,0.22,400100.0,3402000.0,6670000.0,-40190.0,15.44,1.393,0.3718,5.338,2.754,50560.0,9319.0
10.395,-5,16,10.68,11.79,5.018,4515.0,4989.0,0.1938,0.2217,406800.0,3534000.0,6655000.0,-41440.0,15.5,1.467,0.2533,5.485,126.2,51890.0,8847.0
10.494,-5,16,10.65,11.81,5.013,4540.0,5010.0,0.1943,0.2225,410000.0,3614000.0,6628000.0,-42820.0,15.54,1.514,0.1318,5.586,176.6,53020.0,8728.0
10.593,-5,16,10.63,11.82,5.005,4332.0,5021.0,0.1944,0.2227,412300.0,3639000.0,6577000.0,-43810.0,15.57,1.531,-0.01859,5.614,141.4,53860.0,9003.0
10.692,-5,16,10.62,11.83,4.984,4131.0,5013.0,0.1954,0.2244,419300.0,3660000.0,6505000.0,-43830.0,15.64,1.516,-0.179,5.572,129.6,53750.0,9040.0
10.791,-5,16,10.59,11.82,4.958,4133.0,4998.0,0.1953,0.2253,424900.0,3654000.0,6411000.0,-45050.0,15.72,1.471,-0.3452,5.492,150.8,53050.0,8480.0
10.89,-5,16,10.56,11.82,4.94,4326.0,4994.0,0.1958,0.2267,430900.0,3598000.0,6278000.0,-44460.0,15.78,1.403,-0.5075,5.401,95.41,52300.0,7688.0
10.989,-5,16,10.52,11.84,4.934,4537.0,5007.0,0.1966,0.2278,435500.0,3420000.0,6114000.0,-42590.0,15.82,1.321,-0.659,5.329,17.87,51140.0,6913.0
11.088,-5,16,10.51,11.87,4.935,4560.0,5027.0,0.1979,0.2291,439800.0,3052000.0,5932000.0,-38630.0,15.86,1.234,-0.7935,5.286,-61.17,49400.0,6106.0
11.187,-5,16,10.51,11.89,4.933,4379.0,5038.0,0.1986,0.2296,442500.0,2585000.0,5751000.0,-34170.0,15.89,1.15,-0.9041,5.26,-107.9,47480.0,5621.0
11.286,-5,16,10.51,11.9,4.931,4178.0,5032.0,0.1993,0.2304,445000.0,2127000.0,5569000.0,-30560.0,15.91,1.068,-1.0,5.256,-147.6,45570.0,5455.0
11.385,-5,16,10.51,11.9,4.934,4157.0,5018.0,0.2,0.2309,446000.0,1774000.0,5372000.0,-29570.0,15.91,0.9756,-1.093,5.262,-220.8,43470.0,4931.0
11.484,-5,16,10.5,11.91,4.943,4327.0,5013.0,0.2005,0.2313,445900.0,1556000.0,5148000.0,-29260.0,15.89,0.8544,-1.19,5.267,-338.4,41260.0,4047.0
11.583,-5,16,10.49,11.93,4.961,4506.0,5023.0,0.2009,0.2313,444000.0,1351000.0,4899000.0,-30540.0,15.86,0.7092,-1.286,5.29,-439.3,39350.0,3459.0
11.682,-5,16,10.49,11.96,4.993,4504.0,5039.0,0.2005,0.2298,437500.0,1051000.0,4642000.0,-32030.0,15.79,0.5356,-1.369,5.318,-461.9,37680.0,3252.0
11.781,-5,16,10.51,11.97,5.036,4329.0,5045.0,0.1987,0.2266,425500.0,620600.0,4364000.0,-33620.0,15.68,0.2989,-1.433,5.333,-439.9,36070.0,3176.0
11.88,-5,16,10.53,11.98,5.054,4151.0,5037.0,0.1986,0.2257,421100.0,92120.0,4050000.0,-30990.0,15.63,-0.1013,-1.465,5.364,-343.2,34860.0,3278.0
11.979,-5,16,10.54,11.98,5.02,4125.0,5023.0,0.201,0.229,433000.0,-411000.0,3778000.0,-19870.0,15.74,-0.4272,-1.439,5.448,-213.6,34120.0,3420.0
12.078,-5,16,10.53,11.98,5.011,4265.0,5015.0,0.1996,0.2279,432900.0,-884300.0,3687000.0,-19440.0,15.78,-0.5797,-1.379,5.417,-86.85,33700.0,3357.0
12.177,-5,16,10.53,11.99,5.022,4417.0,5021.0,0.1981,0.2265,429500.0,-1343000.0,3797000.0,-15610.0,15.76,-0.6916,-1.294,5.318,-11.31,33910.0,3354.0
12.276,-5,16,10.54,12.01,5.035,4432.0,5033.0,0.1964,0.2246,424800.0,-1695000.0,3920000.0,-15730.0,15.74,-0.7956,-1.188,5.189,15.27,34720.0,3861.0
12.375,-5,16,10.56,12.02,5.039,4288.0,5038.0,0.1956,0.224,424100.0,-2012000.0,3992000.0,-12170.0,15.75,-0.8901,-1.082,5.084,96.22,35370.0,4723.0
12.474,-5,16,10.57,12.03,5.037,4135.0,5030.0,0.1936,0.2224,421700.0,-2233000.0,4032000.0,-11630.0,15.76,-0.9914,-0.9801,5.055,233.6,36140.0,5495.0
12.573,-5,16,10.58,12.03,5.035,4127.0,5018.0,0.1924,0.2218,420900.0,-2344000.0,4122000.0,-7729.0,15.77,-1.1,-0.8758,5.097,267.8,37540.0,6129.0
12.672,-5,16,10.58,12.03,5.036,4256.0,5013.0,0.1914,0.2211,419500.0,-2468000.0,4266000.0,-6219.0,15.77,-1.213,-0.7633,5.193,200.6,39140.0,6680.0
12.771,-5,16,10.58,12.04,5.044,4377.0,5019.0,0.1912,0.2209,418800.0,-2610000.0,4432000.0,-1654.0,15.76,-1.315,-0.6364,5.298,72.95,40560.0,7087.0
12.87,-5,16,10.59,12.06,5.054,4383.0,5028.0,0.1909,0.2204,417200.0,-2831000.0,4586000.0,2339.0,15.75,-1.389,-0.4963,5.353,-69.69,42060.0,7598.0
12.969,-5,16,10.61,12.07,5.062,4270.0,5033.0,0.191,0.2203,416200.0,-3109000.0,4750000.0,7265.0,15.73,-1.432,-0.3468,5.352,-200.9,43670.0,8316.0
13.068,-5,16,10.63,12.07,5.07,4138.0,5027.0,0.1908,0.2198,414200.0,-3277000.0,4932000.0,10920.0,15.71,-1.445,-0.1829,5.297,-299.6,45030.0,8871.0
13.167,-5,16,10.64,12.07,5.075,4121.0,5017.0,0.1905,0.2194,412600.0,-3296000.0,5125000.0,13940.0,15.69,-1.433,-0.008329,5.219,-392.1,46020.0,9064.0
13.266,-5,16,10.65,12.07,5.083,4230.0,5012.0,0.1904,0.2189,410300.0,-3126000.0,5316000.0,15440.0,15.67,-1.411,0.1565,5.175,-431.1,46960.0,9002.0
13.365,-5,16,10.66,12.08,5.104,4333.0,5016.0,0.1893,0.2171,404100.0,-2806000.0,5494000.0,15470.0,15.62,-1.379,0.3146,5.175,-374.9,47710.0,8753.0
13.464,-5,16,10.67,12.1,5.138,4326.0,5024.0,0.1874,0.2137,393300.0,-2486000.0,5680000.0,14380.0,15.52,-1.314,0.5213,5.203,-295.4,47910.0,8509.0
13.563,-5,16,10.69,12.1,5.134,4226.0,5026.0,0.1889,0.2147,396000.0,-2181000.0,5873000.0,13710.0,15.54,-1.162,0.8483,5.289,-156.8,47770.0,8439.0
13.662,-5,16,10.71,12.11,5.091,4130.0,5021.0,0.1918,0.2183,409500.0,-1934000.0,6067000.0,14090.0,15.68,-1.044,1.051,5.4,-10.52,47440.0,8297.0
13.761,-5,16,10.72,12.1,5.071,4119.0,5012.0,0.1903,0.217,410300.0,-1723000.0,6249000.0,14420.0,15.74,-0.9629,1.15,5.444,101.8,46810.0,7927.0
13.86,-5,16,10.72,12.1,5.063,4199.0,5008.0,0.1893,0.2162,410100.0,-1477000.0,6412000.0,14950.0,15.76,-0.8533,1.241,5.457,117.6,46160.0,7469.0
