Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
3.168,-10,4,0.0,5.144,8.564,45.79,0.0,0.4863,0.8462,101300.0,3370000.0,1746000.0,-13860.0,3.96,0.3747,-0.04308,5.44,4.859,812.6,108.3
3.267,-10,4,0.0,5.153,8.616,28.93,0.0,0.4843,0.8484,100700.0,3438000.0,1742000.0,-14090.0,3.944,0.3653,-0.05611,5.354,2.672,1673.0,201.6
3.366,-10,4,0.0,5.162,8.669,37.32,0.0,0.4829,0.8509,100100.0,3468000.0,1750000.0,-14770.0,3.927,0.3429,-0.07224,5.1,6.382,1668.0,59.1
3.465,-10,4,0.0,5.171,8.711,58.49,0.0,0.4802,0.852,99590.0,3432000.0,1761000.0,-15080.0,3.914,0.3177,-0.08817,4.815,5.685,1952.0,-92.38
3.564,-10,4,0.0,5.18,8.755,64.52,0.0,0.4778,0.8532,99070.0,3343000.0,1771000.0,-14310.0,3.901,0.2941,-0.1056,4.58,28.46,3516.0,-38.19
3.663,-10,4,0.0,5.19,8.805,51.51,0.0,0.4768,0.8553,98600.0,3200000.0,1790000.0,-13510.0,3.887,0.2797,-0.1233,4.496,55.04,4779.0,-66.75
3.762,-10,4,0.0,5.2,8.845,41.36,0.0,0.4752,0.8567,98240.0,3030000.0,1812000.0,-13140.0,3.877,0.28,-0.1379,4.603,78.21,5411.0,-207.2
3.861,-10,4,0.0,5.207,8.87,34.94,0.0,0.4729,0.8573,98000.0,2911000.0,1818000.0,-12440.0,3.871,0.2912,-0.1516,4.848,89.25,6936.0,-205.2
3.96,-10,4,0.0,5.214,8.896,29.97,0.0,0.4719,0.8585,97860.0,2843000.0,1816000.0,-12050.0,3.865,0.303,-0.1637,5.091,82.74,8883.0,-137.6
4.059,-10,4,0.0,5.223,8.919,43.93,0.0,0.4715,0.8595,97830.0,2804000.0,1824000.0,-12510.0,3.862,0.3076,-0.175,5.236,67.84,9885.0,-179.5
4.158,-10,4,0.0,5.232,8.927,63.78,0.0,0.4706,0.8593,97950.0,2790000.0,1827000.0,-12790.0,3.865,0.3023,-0.1886,5.267,30.55,10860.0,-214.0
4.257,-10,4,0.0,5.24,8.927,56.73,0.0,0.4703,0.8592,98250.0,2747000.0,1823000.0,-12550.0,3.871,0.2841,-0.2031,5.155,0.5476,12520.0,-103.9
4.356,-10,4,0.0,5.249,8.926,35.5,0.0,0.4714,0.8599,98700.0,2640000.0,1833000.0,-12240.0,3.878,0.2564,-0.219,4.969,-1.524,13570.0,4.94
4.455,-10,4,0.0,5.258,8.914,33.23,0.0,0.4721,0.8598,99290.0,2473000.0,1853000.0,-11660.0,3.89,0.2312,-0.2363,4.857,-2.535,13800.0,-13.58
4.554,-10,4,0.0,5.265,8.892,43.63,0.0,0.4726,0.8592,100000.0,2265000.0,1856000.0,-10550.0,3.905,0.2152,-0.2521,4.852,6.943,14440.0,-30.84
4.653,-10,4,0.0,5.273,8.874,48.54,0.0,0.4744,0.8595,100700.0,2048000.0,1855000.0,-9446.0,3.919,0.2092,-0.266,4.935,26.33,15060.0,19.48
4.752,-10,4,0.0,5.284,8.861,55.02,0.0,0.4769,0.8599,101500.0,1846000.0,1863000.0,-8783.0,3.933,0.2128,-0.2777,5.083,33.5,14700.0,45.65
4.851,-10,4,0.0,5.294,8.843,59.91,0.0,0.4785,0.8594,102200.0,1687000.0,1858000.0,-8281.0,3.948,0.22,-0.2881,5.246,26.64,14160.0,53.11
4.95,-10,4,0.0,5.302,8.824,47.94,0.0,0.4802,0.8594,103000.0,1579000.0,1835000.0,-7884.0,3.963,0.2215,-0.2981,5.353,6.672,14030.0,149.2
5.049,-10,4,0.0,5.311,8.812,35.2,0.0,0.4828,0.8602,103700.0,1486000.0,1823000.0,-7888.0,3.975,0.2111,-0.3068,5.352,-16.82,13320.0,310.7
5.148,-10,4,0.0,5.321,8.807,43.46,0.0,0.485,0.861,104300.0,1386000.0,1820000.0,-7872.0,3.985,0.1887,-0.3167,5.286,-42.48,11980.0,379.3
5.247,-10,4,0.0,5.33,8.807,59.74,0.0,0.4864,0.8617,104800.0,1250000.0,1806000.0,-7423.0,3.992,0.1583,-0.3279,5.212,-62.41,11060.0,367.7
5.346,-10,4,0.0,5.34,8.821,63.58,0.0,0.488,0.8635,105000.0,1049000.0,1797000.0,-6811.0,3.992,0.1257,-0.3369,5.147,-56.23,10220.0,416.9
5.445,-10,4,0.0,5.351,8.849,56.43,0.0,0.4895,0.8655,105000.0,798800.0,1803000.0,-6039.0,3.988,0.09857,-0.3445,5.134,-37.02,8755.0,462.2
5.544,-10,4,0.0,5.361,8.886,48.55,0.0,0.4896,0.867,104700.0,532900.0,1800000.0,-5119.0,3.979,0.08116,-0.3502,5.162,-17.96,7405.0,410.4
5.643,-10,4,0.0,5.37,8.931,42.66,0.0,0.4893,0.8688,104200.0,285600.0,1778000.0,-4429.0,3.965,0.06886,-0.3518,5.167,1.246,6608.0,379.4
5.742,-10,4,0.0,5.378,8.985,41.18,0.0,0.4892,0.8708,103500.0,88120.0,1759000.0,-4080.0,3.947,0.05265,-0.3503,5.129,10.67,5591.0,424.9
5.841,-10,4,0.0,5.388,9.029,49.32,0.0,0.4891,0.872,103000.0,-58160.0,1740000.0,-3840.0,3.935,0.02543,-0.347,5.053,7.088,4383.0,431.4
5.94,-10,4,0.0,5.397,9.051,59.66,0.0,0.4889,0.8727,103000.0,-172700.0,1706000.0,-3553.0,3.933,-0.01126,-0.3427,4.982,-1.447,3786.0,394.2
6.039,-10,4,0.0,5.407,9.067,56.94,0.0,0.4888,0.8742,103100.0,-289300.0,1680000.0,-3248.0,3.932,-0.04976,-0.3375,4.958,-3.168,3514.0,422.4
6.138,-10,4,0.0,5.416,9.094,43.76,0.0,0.4879,0.8761,103100.0,-441500.0,1682000.0,-2815.0,3.927,-0.08641,-0.3326,5.001,6.883,3009.0,465.5
6.237,-10,4,0.0,5.425,9.132,37.88,0.0,0.4856,0.8775,102700.0,-637000.0,1695000.0,-2135.0,3.917,-0.1192,-0.3292,5.108,20.05,2852.0,404.9
6.336,-10,4,0.0,5.433,9.174,42.96,0.0,0.4826,0.879,102300.0,-871600.0,1714000.0,-1390.0,3.905,-0.1445,-0.3244,5.197,40.22,3342.0,299.2
6.435,-10,4,0.0,5.441,9.218,47.38,0.0,0.4798,0.8805,101800.0,-1123000.0,1747000.0,-606.5,3.892,-0.1593,-0.3164,5.201,62.69,3781.0,232.8
6.534,-10,4,0.0,5.45,9.257,48.59,0.0,0.477,0.8811,101300.0,-1354000.0,1783000.0,239.7,3.882,-0.1639,-0.3069,5.121,73.35,4163.0,164.0
6.633,-10,4,0.0,5.459,9.288,49.11,0.0,0.4742,0.8813,101000.0,-1545000.0,1802000.0,821.3,3.875,-0.1624,-0.2952,4.969,76.04,5064.0,78.5
6.732,-10,4,0.0,5.467,9.311,43.36,0.0,0.472,0.8816,100800.0,-1686000.0,1813000.0,1094.0,3.871,-0.1621,-0.2815,4.797,72.51,6146.0,39.63
6.831,-10,4,0.0,5.475,9.326,34.8,0.0,0.4704,0.8818,100800.0,-1784000.0,1827000.0,1325.0,3.871,-0.169,-0.2689,4.69,62.16,6942.0,49.82
6.93,-10,4,0.0,5.483,9.332,36.93,0.0,0.4685,0.8811,100900.0,-1870000.0,1832000.0,1503.0,3.874,-0.1858,-0.259,4.704,50.0,7882.0,26.97
7.029,-10,4,0.0,5.491,9.337,47.29,0.0,0.4667,0.8804,101000.0,-1977000.0,1831000.0,1663.0,3.878,-0.2116,-0.2508,4.837,42.93,9135.0,-45.7
7.128,-10,4,0.0,5.499,9.34,50.81,0.0,0.4655,0.8799,101200.0,-2122000.0,1838000.0,2101.0,3.882,-0.2406,-0.2432,5.037,45.03,10140.0,-93.34
7.227,-10,4,0.0,5.508,9.339,45.44,0.0,0.4644,0.879,101400.0,-2306000.0,1849000.0,2814.0,3.889,-0.2663,-0.2358,5.225,48.71,10890.0,-111.1
7.326,-10,4,0.0,5.516,9.335,40.12,0.0,0.4636,0.8781,101700.0,-2510000.0,1857000.0,3492.0,3.897,-0.283,-0.2268,5.317,50.64,11830.0,-155.5
7.425,-10,4,0.0,5.523,9.326,37.8,0.0,0.4633,0.8775,102100.0,-2700000.0,1864000.0,4034.0,3.906,-0.2884,-0.2144,5.258,57.1,12670.0,-200.7
7.524,-10,4,0.0,5.531,9.313,38.05,0.0,0.4634,0.8769,102600.0,-2844000.0,1874000.0,4526.0,3.916,-0.2865,-0.1993,5.093,57.58,13020.0,-192.6
7.623,-10,4,0.0,5.539,9.299,43.5,0.0,0.4635,0.8759,103200.0,-2930000.0,1880000.0,4773.0,3.928,-0.2837,-0.1829,4.911,52.08,13260.0,-164.0
7.722,-10,4,0.0,5.548,9.284,50.52,0.0,0.4642,0.8753,103700.0,-2976000.0,1883000.0,4728.0,3.941,-0.2857,-0.1655,4.789,46.08,13520.0,-158.1
7.821,-10,4,0.0,5.556,9.268,50.31,0.0,0.4651,0.875,104400.0,-2998000.0,1892000.0,4789.0,3.954,-0.2966,-0.1489,4.799,37.79,13380.0,-127.1
7.92,-10,4,0.0,5.565,9.252,43.55,0.0,0.4661,0.8746,105000.0,-3027000.0,1907000.0,5050.0,3.967,-0.3162,-0.1346,4.952,27.16,12930.0,-46.66
8.019,-10,4,0.0,5.573,9.238,39.8,0.0,0.4672,0.8744,105600.0,-3089000.0,1922000.0,5332.0,3.979,-0.3398,-0.1215,5.183,13.46,12550.0,8.896
8.118,-10,4,0.0,5.582,9.229,43.66,0.0,0.4686,0.8749,106200.0,-3181000.0,1938000.0,5790.0,3.989,-0.3601,-0.1087,5.386,-1.699,12050.0,28.22
8.217,-10,4,0.0,5.59,9.225,49.4,0.0,0.4702,0.8756,106700.0,-3287000.0,1954000.0,6470.0,3.997,-0.3714,-0.09515,5.479,-17.52,11200.0,81.45
8.316,-10,4,0.0,5.599,9.228,51.48,0.0,0.4718,0.8767,107100.0,-3386000.0,1966000.0,7003.0,4.002,-0.3718,-0.07982,5.428,-35.27,10350.0,160.8
8.415,-10,4,0.0,5.609,9.24,50.95,0.0,0.4734,0.8782,107400.0,-3451000.0,1970000.0,7240.0,4.004,-0.3628,-0.06175,5.251,-45.62,9619.0,217.3
8.514,-10,4,0.0,5.618,9.258,48.2,0.0,0.4746,0.88,107600.0,-3462000.0,1967000.0,7323.0,4.002,-0.3496,-0.04112,5.027,-45.52,8699.0,269.5
8.613,-10,4,0.0,5.627,9.28,43.75,0.0,0.4753,0.8818,107600.0,-3421000.0,1959000.0,7207.0,3.999,-0.3397,-0.02027,4.864,-40.79,7692.0,341.1
8.712,-10,4,0.0,5.635,9.308,43.47,0.0,0.4759,0.8839,107600.0,-3350000.0,1948000.0,6875.0,3.993,-0.3372,-0.0008026,4.827,-30.12,6930.0,390.7
8.811,-10,4,0.0,5.645,9.345,48.89,0.0,0.4764,0.8865,107300.0,-3275000.0,1938000.0,6509.0,3.983,-0.3425,0.01653,4.921,-19.58,6269.0,393.1
8.91,-10,4,0.0,5.653,9.391,52.2,0.0,0.4766,0.8893,107000.0,-3218000.0,1930000.0,6435.0,3.97,-0.3529,0.03152,5.1,-15.07,5555.0,401.6
9.009,-10,4,0.0,5.662,9.445,48.55,0.0,0.4764,0.8922,106400.0,-3194000.0,1925000.0,6431.0,3.954,-0.3624,0.04556,5.278,-16.96,5070.0,441.1
9.108,-10,4,0.0,5.671,9.509,43.18,0.0,0.4757,0.8952,105700.0,-3194000.0,1920000.0,6452.0,3.933,-0.3644,0.06087,5.365,-24.53,4889.0,464.5
9.207,-10,4,0.0,5.679,9.581,41.38,0.0,0.4745,0.8981,104700.0,-3187000.0,1913000.0,6567.0,3.909,-0.3546,0.07999,5.313,-31.64,4750.0,461.5
9.306,-10,4,0.0,5.687,9.656,41.66,0.0,0.4724,0.9003,103600.0,-3151000.0,1903000.0,6508.0,3.884,-0.3326,0.1069,5.14,-35.53,4702.0,460.6
9.405,-10,4,0.0,5.695,9.721,43.01,0.0,0.4704,0.9018,102700.0,-3069000.0,1893000.0,6113.0,3.863,-0.3004,0.1437,4.926,-29.33,4962.0,446.2
9.504,-10,4,0.0,5.704,9.756,45.38,0.0,0.4694,0.9027,102400.0,-2936000.0,1881000.0,5530.0,3.855,-0.2651,0.1849,4.793,-7.176,5365.0,386.7
9.603,-10,4,0.0,5.712,9.763,44.54,0.0,0.4688,0.9033,102600.0,-2770000.0,1867000.0,4927.0,3.858,-0.2387,0.2184,4.794,25.33,5755.0,307.4
9.702,-10,4,0.0,5.719,9.767,39.1,0.0,0.4679,0.9037,102800.0,-2596000.0,1859000.0,4280.0,3.861,-0.2265,0.2392,4.877,59.3,6326.0,248.6
9.801,-10,4,0.0,5.727,9.781,35.22,0.0,0.4663,0.9042,102800.0,-2440000.0,1858000.0,3743.0,3.861,-0.2242,0.2514,4.987,87.27,7098.0,192.2
9.9,-10,4,0.0,5.734,9.799,37.08,0.0,0.4645,0.9046,102800.0,-2311000.0,1862000.0,3454.0,3.859,-0.2244,0.2602,5.088,98.4,7835.0,120.1
9.999,-10,4,0.0,5.741,9.812,40.93,0.0,0.4625,0.9044,102700.0,-2206000.0,1870000.0,3334.0,3.858,-0.2203,0.2687,5.146,91.23,8556.0,71.15
10.098,-10,4,0.0,5.749,9.818,42.32,0.0,0.4609,0.9038,102800.0,-2110000.0,1884000.0,3197.0,3.861,-0.2073,0.2787,5.14,73.12,9391.0,54.89
10.197,-10,4,0.0,5.757,9.816,41.87,0.0,0.4597,0.9029,103000.0,-1996000.0,1898000.0,3007.0,3.867,-0.1848,0.2902,5.084,54.25,10180.0,25.92
10.296,-10,4,0.0,5.764,9.804,40.82,0.0,0.4587,0.9017,103400.0,-1842000.0,1909000.0,2684.0,3.877,-0.1566,0.3026,5.023,42.25,10780.0,-24.78
10.395,-10,4,0.0,5.772,9.782,38.9,0.0,0.4581,0.9002,104000.0,-1645000.0,1921000.0,2076.0,3.891,-0.1289,0.3147,4.996,38.68,11340.0,-70.14
10.494,-10,4,0.0,5.779,9.756,38.47,0.0,0.4575,0.8985,104600.0,-1414000.0,1934000.0,1279.0,3.906,-0.1073,0.3247,5.003,45.83,11860.0,-117.7
10.593,-10,4,0.0,5.787,9.733,41.43,0.0,0.4571,0.8968,105200.0,-1170000.0,1946000.0,477.4,3.921,-0.09313,0.3322,5.028,58.26,12160.0,-183.0
10.692,-10,4,0.0,5.795,9.711,44.06,0.0,0.4568,0.8952,105800.0,-940600.0,1961000.0,-240.2,3.935,-0.08564,0.3376,5.058,65.59,12280.0,-228.0
10.791,-10,4,0.0,5.803,9.691,42.8,0.0,0.4569,0.8939,106400.0,-743400.0,1981000.0,-801.3,3.949,-0.08031,0.3416,5.079,64.46,12350.0,-217.7
10.89,-10,4,0.0,5.811,9.676,40.32,0.0,0.4572,0.893,106900.0,-577200.0,2000000.0,-1172.0,3.961,-0.07152,0.3451,5.085,53.91,12260.0,-180.9
10.989,-10,4,0.0,5.819,9.663,40.54,0.0,0.4575,0.8923,107400.0,-426200.0,2014000.0,-1463.0,3.971,-0.05557,0.349,5.085,36.7,11950.0,-142.7
11.088,-10,4,0.0,5.826,9.654,42.53,0.0,0.4577,0.8919,107800.0,-267500.0,2024000.0,-1863.0,3.98,-0.03135,0.3533,5.092,17.94,11570.0,-89.11
11.187,-10,4,0.0,5.835,9.65,44.16,0.0,0.4581,0.8918,108200.0,-81480.0,2030000.0,-2499.0,3.988,-0.001551,0.3574,5.121,4.538,11140.0,-29.49
11.286,-10,4,0.0,5.843,9.65,45.73,0.0,0.4584,0.892,108600.0,140800.0,2027000.0,-3400.0,3.993,0.02874,0.3599,5.167,-1.802,10560.0,6.801
11.385,-10,4,0.0,5.851,9.654,46.04,0.0,0.4587,0.8923,108800.0,390900.0,2020000.0,-4513.0,3.998,0.05421,0.3602,5.207,-2.449,9912.0,30.52
11.484,-10,4,0.0,5.86,9.662,43.4,0.0,0.4591,0.893,109000.0,647900.0,2013000.0,-5709.0,4.0,0.07161,0.3576,5.209,-0.5127,9308.0,71.72
11.583,-10,4,0.0,5.868,9.676,40.83,0.0,0.4596,0.8942,109200.0,889200.0,2005000.0,-6811.0,4.0,0.08142,0.3519,5.16,0.891,8685.0,124.9
11.682,-10,4,0.0,5.876,9.695,42.08,0.0,0.4602,0.8958,109200.0,1098000.0,1997000.0,-7717.0,3.997,0.08684,0.3445,5.079,-3.266,8014.0,174.6
11.781,-10,4,0.0,5.884,9.721,45.02,0.0,0.4609,0.8978,109200.0,1269000.0,1991000.0,-8393.0,3.992,0.09303,0.3367,5.001,-13.38,7425.0,235.8
11.88,-10,4,0.0,5.892,9.753,45.81,0.0,0.4615,0.9001,109100.0,1414000.0,1986000.0,-8916.0,3.985,0.1049,0.3291,4.955,-25.54,6948.0,315.1
11.979,-10,4,0.0,5.901,9.791,44.85,0.0,0.4616,0.9025,108800.0,1554000.0,1977000.0,-9462.0,3.975,0.1248,0.322,4.966,-36.49,6510.0,383.5
12.078,-10,4,0.0,5.909,9.831,43.65,0.0,0.4614,0.9049,108500.0,1708000.0,1966000.0,-10160.0,3.964,0.1504,0.3154,5.037,-43.19,6175.0,422.9
12.177,-10,4,0.0,5.917,9.873,42.0,0.0,0.4612,0.9074,108200.0,1889000.0,1954000.0,-11050.0,3.952,0.1769,0.3084,5.14,-43.81,6030.0,445.1
12.276,-10,4,0.0,5.925,9.92,40.75,0.0,0.4609,0.9102,107800.0,2092000.0,1942000.0,-12150.0,3.939,0.1992,0.2999,5.223,-39.08,6008.0,451.6
12.375,-10,4,0.0,5.933,9.972,41.56,0.0,0.4604,0.913,107300.0,2301000.0,1931000.0,-13330.0,3.924,0.2139,0.2892,5.238,-31.86,6065.0,432.1
12.474,-10,4,0.0,5.941,10.03,42.66,0.0,0.4596,0.9158,106600.0,2493000.0,1926000.0,-14380.0,3.906,0.2212,0.2758,5.172,-23.34,6273.0,400.3
12.573,-10,4,0.0,5.948,10.09,41.16,0.0,0.4583,0.9184,105900.0,2649000.0,1927000.0,-15170.0,3.887,0.2243,0.2594,5.041,-14.31,6613.0,378.5
12.672,-10,4,0.0,5.956,10.16,38.33,0.0,0.4565,0.9206,105000.0,2763000.0,1932000.0,-15710.0,3.866,0.2295,0.2385,4.894,-5.184,6987.0,358.7
12.771,-10,4,0.0,5.963,10.22,37.08,0.0,0.4544,0.922,104100.0,2843000.0,1940000.0,-16040.0,3.846,0.2436,0.2104,4.784,2.419,7415.0,322.7
12.87,-10,4,0.0,5.97,10.26,37.33,0.0,0.4531,0.9225,103600.0,2908000.0,1951000.0,-16270.0,3.836,0.2695,0.173,4.772,11.87,7936.0,276.5
12.969,-10,4,0.0,5.977,10.26,37.7,0.0,0.4532,0.9224,103800.0,2978000.0,1960000.0,-16590.0,3.841,0.3006,0.1341,4.898,24.16,8478.0,228.6
13.068,-10,4,0.0,5.984,10.24,38.19,0.0,0.4539,0.9221,104500.0,3064000.0,1970000.0,-17120.0,3.854,0.3271,0.1049,5.093,39.22,9001.0,170.4
13.167,-10,4,0.0,5.992,10.23,38.43,0.0,0.4539,0.9218,105000.0,3169000.0,1979000.0,-17790.0,3.864,0.3448,0.08475,5.251,54.26,9553.0,103.2
13.266,-10,4,0.0,5.999,10.22,37.27,0.0,0.453,0.9214,105300.0,3278000.0,1989000.0,-18510.0,3.87,0.3532,0.06761,5.309,65.83,10110.0,46.29
13.365,-10,4,0.0,6.006,10.22,35.73,0.0,0.4518,0.9207,105500.0,3372000.0,2000000.0,-19150.0,3.876,0.353,0.04946,5.255,70.97,10580.0,3.06
13.464,-10,4,0.0,6.013,10.21,36.17,0.0,0.4508,0.9197,105800.0,3432000.0,2010000.0,-19570.0,3.883,0.3467,0.02926,5.121,70.08,10960.0,-40.89
13.563,-10,4,0.0,6.02,10.2,38.34,0.0,0.45,0.9184,106200.0,3452000.0,2020000.0,-19660.0,3.893,0.3386,0.007566,4.972,67.31,11280.0,-84.51
13.662,-10,4,0.0,6.027,10.18,39.82,0.0,0.4495,0.9169,106700.0,3432000.0,2030000.0,-19490.0,3.905,0.3329,-0.01444,4.876,65.12,11470.0,-115.9
13.761,-10,4,0.0,6.034,10.15,39.86,0.0,0.4493,0.9153,107300.0,3387000.0,2037000.0,-19200.0,3.92,0.3326,-0.03542,4.877,62.34,11530.0,-138.3
13.86,-10,4,0.0,6.042,10.12,39.5,0.0,0.4492,0.9135,108000.0,3338000.0,2040000.0,-18830.0,3.937,0.338,-0.05345,4.968,57.92,11500.0,-157.4
13.959,-10,4,0.0,6.049,10.1,39.06,0.0,0.4489,0.9118,108600.0,3301000.0,2040000.0,-18670.0,3.951,0.3458,-0.07042,5.104,52.21,11400.0,-163.3
14.058,-10,4,0.0,6.056,10.08,38.73,0.0,0.4488,0.9105,109200.0,3280000.0,2034000.0,-18650.0,3.964,0.3518,-0.08728,5.225,41.6,11170.0,-147.9
14.157,-10,4,0.0,6.064,10.06,39.78,0.0,0.4487,0.9095,109600.0,3267000.0,2026000.0,-18770.0,3.974,0.352,-0.1049,5.28,28.37,10870.0,-119.0
14.256,-10,4,0.0,6.072,10.06,41.67,0.0,0.4486,0.9089,110000.0,3245000.0,2018000.0,-18790.0,3.982,0.3443,-0.1239,5.251,14.68,10520.0,-84.41
