Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
4.0425,30,18,15.87,14.56,5.452,2161.0,4923.0,-0.09234,-0.06477,-151400.0,-281800.0,-1294000.0,-95960.0,17.55,-0.5252,1.355,4.733,646.6,-22470.0,10220.0
4.158,30,18,16.0,14.36,5.438,1762.0,4828.0,-0.09776,-0.07023,-161100.0,145500.0,-1200000.0,-90660.0,17.39,-0.2983,1.41,4.738,633.0,-14050.0,10700.0
4.2735,30,18,16.04,14.16,5.383,2690.0,4772.0,-0.0964,-0.06986,-158700.0,1263000.0,-1058000.0,-86040.0,17.3,-0.08278,1.443,4.774,634.7,-3802.0,7997.0
4.389,30,18,16.05,14.0,5.365,3340.0,4784.0,-0.08685,-0.06234,-139200.0,2210000.0,-778700.0,-69580.0,17.15,0.1249,1.444,4.829,560.1,6100.0,8376.0
4.5045,30,18,16.08,13.92,5.403,3256.0,4809.0,-0.08377,-0.05985,-130500.0,2709000.0,-416900.0,-68120.0,16.95,0.2963,1.433,4.935,367.7,12710.0,8473.0
4.62,30,18,16.11,13.78,5.357,2731.0,4806.0,-0.08111,-0.05748,-125000.0,2857000.0,184100.0,-79140.0,16.92,0.4624,1.411,5.018,346.3,19350.0,7283.0
4.7355,30,18,16.11,13.58,5.251,2204.0,4759.0,-0.06802,-0.04617,-101500.0,2751000.0,834700.0,-79390.0,17.0,0.663,1.352,5.061,277.9,24450.0,8303.0
4.851,30,18,16.05,13.41,5.189,2610.0,4710.0,-0.05155,-0.03168,-69800.0,3049000.0,1232000.0,-77240.0,17.02,0.8938,1.262,5.193,143.4,26100.0,7661.0
4.9665,30,18,15.96,13.29,5.161,3527.0,4720.0,-0.04022,-0.02198,-48130.0,3558000.0,1493000.0,-74110.0,16.96,1.163,1.071,5.326,-21.29,28050.0,3728.0
5.082,30,18,15.89,13.21,5.119,3716.0,4770.0,-0.02383,-0.006832,-14980.0,3974000.0,1759000.0,-72710.0,16.97,1.476,0.674,5.461,-80.09,28150.0,3234.0
5.1975,30,18,15.85,13.13,5.049,3171.0,4792.0,-0.006816,0.009418,21030.0,4050000.0,2000000.0,-74090.0,17.12,1.657,0.3362,5.638,-4.477,25270.0,4068.0
5.313,30,18,15.79,13.01,4.956,2761.0,4769.0,0.003371,0.01886,42970.0,4129000.0,2172000.0,-75370.0,17.29,1.694,0.1039,5.606,-20.83,23350.0,2330.0
5.4285,30,18,15.7,12.86,4.853,2947.0,4738.0,0.01605,0.03094,71920.0,4238000.0,2260000.0,-72290.0,17.46,1.661,-0.1209,5.448,-24.66,20830.0,2089.0
5.544,30,18,15.59,12.77,4.798,3564.0,4741.0,0.02919,0.04389,103200.0,4250000.0,2224000.0,-67970.0,17.56,1.587,-0.3223,5.268,58.43,16010.0,1666.0
5.6595,30,18,15.49,12.74,4.777,4051.0,4787.0,0.0374,0.05239,123800.0,4079000.0,2108000.0,-66220.0,17.6,1.501,-0.5082,5.147,189.8,12520.0,-435.8
5.775,30,18,15.43,12.7,4.749,3788.0,4834.0,0.04308,0.0584,138500.0,3466000.0,2078000.0,-64070.0,17.63,1.408,-0.6984,5.095,336.0,9623.0,589.4
5.8905,30,18,15.38,12.63,4.719,3157.0,4830.0,0.04825,0.06378,151700.0,2853000.0,2031000.0,-65020.0,17.66,1.313,-0.8828,5.121,274.9,5410.0,2809.0
6.006,30,18,15.31,12.54,4.683,3167.0,4797.0,0.05418,0.06991,166800.0,2536000.0,1851000.0,-63670.0,17.68,1.207,-1.054,5.179,165.9,3350.0,2590.0
6.1215,30,18,15.2,12.46,4.657,3739.0,4795.0,0.06008,0.07599,180900.0,2536000.0,1628000.0,-59770.0,17.66,1.06,-1.199,5.177,-37.63,2759.0,2829.0
6.237,30,18,15.11,12.43,4.676,4134.0,4832.0,0.06454,0.08029,188900.0,2421000.0,1421000.0,-56840.0,17.56,0.8633,-1.325,5.149,-270.6,1618.0,4070.0
6.3525,30,18,15.05,12.43,4.707,4052.0,4874.0,0.06719,0.08256,191400.0,1940000.0,1200000.0,-56750.0,17.43,0.6297,-1.413,5.073,-409.6,2771.0,4687.0
6.468,30,18,15.01,12.37,4.717,3570.0,4883.0,0.06667,0.08175,186900.0,1154000.0,1053000.0,-61790.0,17.31,0.3766,-1.457,4.97,-393.2,5221.0,6445.0
6.5835,30,18,14.95,12.29,4.725,3280.0,4853.0,0.06718,0.08167,183800.0,311800.0,880600.0,-63920.0,17.17,0.02581,-1.479,4.922,-215.7,7287.0,8569.0
6.699,30,18,14.86,12.23,4.696,3699.0,4832.0,0.07572,0.0907,204800.0,-191600.0,583800.0,-53720.0,17.2,-0.4035,-1.46,5.033,-42.74,11200.0,8458.0
6.8145,30,18,14.76,12.19,4.666,4247.0,4858.0,0.08139,0.09671,219600.0,-575900.0,538300.0,-49610.0,17.25,-0.6005,-1.422,5.115,168.1,16070.0,8324.0
6.93,30,18,14.69,12.18,4.667,4197.0,4899.0,0.08388,0.09906,224100.0,-979000.0,810900.0,-46870.0,17.22,-0.7208,-1.376,5.155,276.2,20530.0,9820.0
7.0455,30,18,14.65,12.16,4.661,3786.0,4909.0,0.086,0.1012,228900.0,-1407000.0,1056000.0,-49250.0,17.21,-0.8541,-1.31,5.191,327.6,25810.0,10930.0
7.161,30,18,14.59,12.09,4.616,3551.0,4888.0,0.08919,0.1052,239700.0,-1734000.0,1231000.0,-46060.0,17.28,-1.004,-1.217,5.217,456.0,30950.0,11360.0
7.2765,30,18,14.5,12.04,4.578,3774.0,4868.0,0.09277,0.1095,251500.0,-1923000.0,1457000.0,-40840.0,17.34,-1.169,-1.092,5.27,421.6,35130.0,11650.0
7.392,30,18,14.41,12.02,4.565,4282.0,4883.0,0.09752,0.1146,264100.0,-2154000.0,1747000.0,-35650.0,17.37,-1.332,-0.9339,5.35,270.0,39740.0,10660.0
7.5075,30,18,14.34,12.02,4.556,4428.0,4925.0,0.1017,0.119,274800.0,-2537000.0,2099000.0,-30200.0,17.39,-1.461,-0.7484,5.39,89.29,43720.0,9471.0
7.623,30,18,14.29,12.02,4.541,4043.0,4946.0,0.1048,0.1223,283700.0,-3054000.0,2495000.0,-26330.0,17.43,-1.541,-0.566,5.379,-20.62,45940.0,9789.0
7.7385,30,18,14.25,11.99,4.519,3730.0,4930.0,0.1084,0.126,294100.0,-3362000.0,2898000.0,-20470.0,17.48,-1.578,-0.3931,5.315,-109.8,47910.0,9320.0
7.854,30,18,14.18,11.95,4.493,3908.0,4910.0,0.1119,0.1299,304500.0,-3286000.0,3283000.0,-14450.0,17.53,-1.59,-0.2125,5.229,-201.3,48950.0,7468.0
7.9695,30,18,14.11,11.93,4.48,4311.0,4920.0,0.1155,0.1335,313900.0,-2922000.0,3656000.0,-9667.0,17.55,-1.598,-0.01505,5.203,-267.4,48290.0,6171.0
8.085,30,18,14.05,11.95,4.495,4481.0,4953.0,0.1182,0.1356,317700.0,-2573000.0,4017000.0,-5119.0,17.52,-1.601,0.1998,5.26,-257.8,47290.0,4844.0
8.2005,30,18,14.02,11.96,4.518,4259.0,4978.0,0.1187,0.1351,313800.0,-2407000.0,4412000.0,-1143.0,17.44,-1.56,0.4915,5.355,-176.6,45570.0,3650.0
8.316,30,18,13.99,11.94,4.501,3908.0,4970.0,0.1222,0.1384,323100.0,-2350000.0,4816000.0,3304.0,17.48,-1.38,0.9494,5.472,-66.48,42610.0,3608.0
8.4315,30,18,13.95,11.92,4.451,3928.0,4948.0,0.1275,0.1445,344000.0,-2242000.0,5186000.0,7674.0,17.66,-1.201,1.252,5.611,-10.88,39660.0,3040.0
8.547,30,18,13.89,11.91,4.432,4319.0,4949.0,0.1288,0.1461,350700.0,-1912000.0,5478000.0,10750.0,17.73,-1.034,1.398,5.602,-1.94,37080.0,1636.0
8.6625,30,18,13.84,11.93,4.43,4530.0,4977.0,0.1294,0.1467,353300.0,-1514000.0,5709000.0,9995.0,17.76,-0.8197,1.491,5.474,-76.09,34320.0,1454.0
8.778,30,18,13.82,11.95,4.43,4347.0,5001.0,0.1304,0.1479,357600.0,-1057000.0,5907000.0,6882.0,17.8,-0.5885,1.544,5.305,-30.25,31560.0,2108.0
8.8935,30,18,13.81,11.95,4.421,4074.0,4999.0,0.1299,0.148,359700.0,-514100.0,6076000.0,3605.0,17.84,-0.3672,1.569,5.161,153.9,29280.0,2487.0
9.009,30,18,13.79,11.94,4.408,4030.0,4982.0,0.1295,0.1483,362000.0,95600.0,6191000.0,-2631.0,17.88,-0.1659,1.584,5.09,226.9,27460.0,3312.0
9.1245,30,18,13.76,11.94,4.409,4263.0,4977.0,0.1297,0.1489,363400.0,734100.0,6230000.0,-9802.0,17.88,0.02107,1.593,5.091,182.7,26300.0,4056.0
9.24,30,18,13.73,11.96,4.424,4504.0,4996.0,0.1303,0.1494,363500.0,1230000.0,6225000.0,-14920.0,17.85,0.1998,1.586,5.118,63.22,25830.0,4393.0
9.3555,30,18,13.73,11.98,4.442,4417.0,5018.0,0.1304,0.1494,361600.0,1525000.0,6226000.0,-18010.0,17.81,0.3794,1.557,5.143,-53.55,25810.0,5799.0
9.471,30,18,13.73,11.99,4.461,4122.0,5018.0,0.1301,0.1489,357800.0,1707000.0,6232000.0,-21150.0,17.74,0.5722,1.493,5.151,-196.2,26430.0,7673.0
9.5865,30,18,13.73,11.98,4.475,4033.0,5001.0,0.1297,0.1484,354000.0,2041000.0,6208000.0,-25070.0,17.68,0.7855,1.386,5.148,-328.7,27680.0,8639.0
9.702,30,18,13.71,11.97,4.49,4210.0,4991.0,0.129,0.1476,349100.0,2546000.0,6152000.0,-32280.0,17.6,0.9847,1.249,5.163,-394.8,29410.0,9305.0
9.8175,30,18,13.69,11.98,4.526,4392.0,5000.0,0.1272,0.145,337900.0,3091000.0,6074000.0,-40560.0,17.47,1.16,1.081,5.185,-370.5,31550.0,9934.0
9.933,30,18,13.68,12.0,4.568,4377.0,5015.0,0.1261,0.1427,327400.0,3508000.0,5987000.0,-45740.0,17.33,1.372,0.7787,5.2,-261.5,33940.0,10260.0
10.0485,30,18,13.69,12.0,4.543,4168.0,5017.0,0.1298,0.1469,340500.0,3653000.0,5915000.0,-48350.0,17.42,1.552,0.4151,5.268,-71.54,36190.0,10880.0
10.164,30,18,13.68,11.99,4.517,4023.0,5002.0,0.13,0.1475,345100.0,3628000.0,5841000.0,-48490.0,17.51,1.591,0.2431,5.252,120.2,38370.0,11490.0
10.2795,30,18,13.67,11.98,4.507,4139.0,4989.0,0.1296,0.1474,345800.0,3537000.0,5733000.0,-47440.0,17.53,1.601,0.09667,5.226,213.1,40890.0,11170.0
10.395,30,18,13.65,11.98,4.498,4354.0,4993.0,0.1296,0.1477,347600.0,3444000.0,5585000.0,-46610.0,17.56,1.608,-0.07904,5.239,264.7,42930.0,10600.0
10.5105,30,18,13.63,11.99,4.489,4385.0,5008.0,0.1299,0.1484,351400.0,3323000.0,5436000.0,-46300.0,17.61,1.615,-0.2696,5.312,368.0,44110.0,10290.0
10.626,30,18,13.63,12.01,4.481,4247.0,5015.0,0.1299,0.1487,354200.0,3184000.0,5261000.0,-46660.0,17.66,1.6,-0.4807,5.404,380.0,45350.0,9693.0
10.7415,30,18,13.63,12.01,4.466,4128.0,5009.0,0.1299,0.1491,357300.0,3068000.0,5054000.0,-46110.0,17.72,1.544,-0.6943,5.457,242.7,46130.0,8962.0
10.857,30,18,13.63,12.0,4.452,4145.0,5000.0,0.1305,0.15,361500.0,2920000.0,4799000.0,-46260.0,17.77,1.438,-0.889,5.436,23.09,46100.0,8066.0
10.9725,30,18,13.62,12.01,4.447,4305.0,5000.0,0.1314,0.151,365100.0,2704000.0,4505000.0,-45050.0,17.8,1.294,-1.047,5.343,-153.6,45780.0,6695.0
11.088,30,18,13.61,12.03,4.451,4405.0,5013.0,0.1325,0.1519,367600.0,2287000.0,4213000.0,-42290.0,17.8,1.131,-1.174,5.232,-249.7,45000.0,5348.0
11.2035,30,18,13.62,12.04,4.461,4294.0,5023.0,0.1328,0.152,367000.0,1691000.0,3935000.0,-40200.0,17.79,0.9525,-1.291,5.154,-285.6,43520.0,4503.0
11.319,30,18,13.63,12.05,4.468,4143.0,5019.0,0.1329,0.1517,365800.0,1060000.0,3637000.0,-39520.0,17.77,0.7708,-1.407,5.158,-284.1,41860.0,3760.0
11.4345,30,18,13.63,12.04,4.481,4133.0,5009.0,0.132,0.1504,360600.0,537100.0,3302000.0,-41100.0,17.72,0.583,-1.513,5.227,-234.2,40050.0,2827.0
11.55,30,18,13.63,12.04,4.51,4234.0,5005.0,0.13,0.1473,348800.0,171400.0,2899000.0,-44600.0,17.61,0.3025,-1.603,5.293,-209.5,37870.0,2133.0
11.6655,30,18,13.63,12.05,4.513,4326.0,5011.0,0.1325,0.1495,354300.0,-123000.0,2445000.0,-39480.0,17.62,-0.1909,-1.644,5.366,-143.2,35770.0,1806.0
11.781,30,18,13.63,12.07,4.489,4302.0,5019.0,0.135,0.1523,365700.0,-451700.0,2191000.0,-33100.0,17.73,-0.5184,-1.61,5.448,-56.01,33790.0,1775.0
11.8965,30,18,13.64,12.07,4.484,4165.0,5019.0,0.1335,0.1509,363500.0,-971000.0,2306000.0,-32870.0,17.76,-0.7321,-1.524,5.438,12.71,32240.0,2334.0
12.012,30,18,13.65,12.07,4.482,4099.0,5009.0,0.1319,0.1495,360300.0,-1522000.0,2490000.0,-32840.0,17.77,-0.9319,-1.388,5.374,22.5,31470.0,3100.0
12.1275,30,18,13.65,12.07,4.475,4196.0,5002.0,0.1314,0.1494,361500.0,-2034000.0,2575000.0,-28720.0,17.8,-1.095,-1.23,5.284,87.74,30600.0,3591.0
12.243,30,18,13.65,12.07,4.472,4314.0,5007.0,0.1299,0.1484,360000.0,-2436000.0,2631000.0,-26310.0,17.82,-1.219,-1.069,5.199,210.0,30100.0,4289.0
12.3585,30,18,13.65,12.09,4.478,4318.0,5017.0,0.129,0.1478,358500.0,-2722000.0,2792000.0,-23340.0,17.82,-1.316,-0.9075,5.124,215.4,30430.0,5467.0
12.474,30,18,13.67,12.1,4.483,4206.0,5020.0,0.1283,0.1472,356900.0,-2906000.0,3016000.0,-19760.0,17.82,-1.398,-0.743,5.077,149.9,30810.0,6697.0
12.5895,30,18,13.68,12.1,4.485,4105.0,5013.0,0.1276,0.1466,354900.0,-2954000.0,3226000.0,-16870.0,17.81,-1.469,-0.5739,5.063,61.94,31360.0,7976.0
12.705,30,18,13.68,12.09,4.491,4147.0,5004.0,0.1275,0.1465,353600.0,-2954000.0,3412000.0,-12690.0,17.78,-1.535,-0.3964,5.096,-33.36,32430.0,9142.0
12.8205,30,18,13.68,12.1,4.507,4272.0,5006.0,0.1273,0.1462,350400.0,-2914000.0,3621000.0,-9842.0,17.72,-1.59,-0.1957,5.166,-141.5,33580.0,9747.0
12.936,30,18,13.69,12.11,4.524,4306.0,5014.0,0.1269,0.1454,346400.0,-2944000.0,3869000.0,-6087.0,17.66,-1.62,0.02983,5.242,-270.6,34740.0,10350.0
13.0515,30,18,13.7,12.12,4.545,4199.0,5018.0,0.1258,0.1439,339900.0,-2965000.0,4134000.0,-1950.0,17.59,-1.612,0.2523,5.298,-334.8,36200.0,11070.0
13.167,30,18,13.72,12.11,4.572,4084.0,5011.0,0.1232,0.1404,327500.0,-2878000.0,4401000.0,765.5,17.48,-1.541,0.4927,5.288,-329.5,37470.0,11240.0
13.2825,30,18,13.72,12.1,4.584,4095.0,5000.0,0.1233,0.1398,323800.0,-2594000.0,4668000.0,2436.0,17.41,-1.339,0.8731,5.244,-242.7,38430.0,11100.0
13.398,30,18,13.72,12.1,4.549,4208.0,4998.0,0.1276,0.1447,340100.0,-2142000.0,4929000.0,2521.0,17.54,-1.12,1.168,5.27,-69.99,39300.0,10750.0
13.5135,30,18,13.72,12.11,4.535,4278.0,5004.0,0.1272,0.1445,341800.0,-1653000.0,5183000.0,1463.0,17.6,-0.9869,1.286,5.261,118.0,39970.0,10030.0
13.629,30,18,13.72,12.11,4.528,4210.0,5009.0,0.1264,0.1437,340900.0,-1203000.0,5431000.0,406.4,17.63,-0.8553,1.384,5.272,221.1,40720.0,9485.0
13.7445,30,18,13.73,12.11,4.514,4098.0,5005.0,0.1263,0.1438,343100.0,-846500.0,5652000.0,-831.7,17.68,-0.7088,1.479,5.301,300.2,41010.0,9019.0
13.86,30,18,13.73,12.1,4.496,4101.0,4997.0,0.1258,0.1439,345800.0,-483100.0,5857000.0,-1714.0,17.74,-0.5476,1.567,5.346,395.1,40650.0,8029.0
13.9755,30,18,13.73,12.1,4.485,4225.0,4996.0,0.1258,0.1444,348800.0,-118500.0,6043000.0,-3743.0,17.79,-0.3513,1.635,5.371,338.2,40490.0,6891.0
14.091,30,18,13.73,12.11,4.481,4301.0,5004.0,0.1259,0.1447,350500.0,297200.0,6179000.0,-6878.0,17.81,-0.1223,1.668,5.363,152.0,40070.0,5955.0
14.2065,30,18,13.73,12.12,4.48,4237.0,5012.0,0.1262,0.145,352000.0,761700.0,6272000.0,-11730.0,17.83,0.1191,1.658,5.325,-33.59,39180.0,5009.0
14.322,30,18,13.75,12.12,4.478,4129.0,5010.0,0.1264,0.1453,352900.0,1291000.0,6342000.0,-17710.0,17.84,0.3445,1.607,5.262,-158.7,38340.0,4251.0
14.4375,30,18,13.75,12.12,4.481,4103.0,5002.0,0.1267,0.1454,352700.0,1867000.0,6367000.0,-24640.0,17.83,0.5461,1.53,5.207,-232.6,37430.0,3536.0
14.553,30,18,13.75,12.12,4.49,4189.0,4999.0,0.1267,0.1452,351100.0,2390000.0,6338000.0,-31780.0,17.8,0.7378,1.427,5.159,-296.8,36260.0,2657.0
14.6685,30,18,13.76,12.13,4.506,4270.0,5004.0,0.1264,0.1446,347500.0,2792000.0,6274000.0,-36430.0,17.75,0.9101,1.314,5.146,-334.1,35210.0,2109.0
14.784,30,18,13.76,12.13,4.534,4218.0,5010.0,0.1246,0.1419,337300.0,3005000.0,6190000.0,-39590.0,17.64,1.081,1.167,5.152,-283.7,34220.0,2027.0
14.8995,30,18,13.77,12.13,4.565,4102.0,5007.0,0.123,0.1393,326600.0,3129000.0,6083000.0,-41410.0,17.53,1.32,0.8717,5.158,-206.8,33030.0,2235.0
15.015,30,18,13.78,12.12,4.54,4077.0,4998.0,0.127,0.1437,340400.0,3250000.0,5955000.0,-43840.0,17.61,1.564,0.4676,5.296,-62.71,32060.0,2678.0
15.1305,30,18,13.78,12.11,4.52,4155.0,4993.0,0.1273,0.1443,344700.0,3426000.0,5795000.0,-46840.0,17.69,1.659,0.2286,5.409,64.44,31470.0,3170.0
15.246,30,18,13.77,12.11,4.519,4230.0,4996.0,0.1262,0.1433,342500.0,3616000.0,5602000.0,-50290.0,17.69,1.687,0.01631,5.448,86.42,31450.0,3861.0
15.3615,30,18,13.77,12.11,4.518,4217.0,5002.0,0.1253,0.1424,340600.0,3720000.0,5381000.0,-51910.0,17.7,1.662,-0.2052,5.405,78.41,31800.0,4908.0
15.477,30,18,13.78,12.11,4.509,4136.0,5002.0,0.1246,0.1423,341600.0,3692000.0,5176000.0,-52160.0,17.73,1.595,-0.4019,5.299,146.3,31890.0,6066.0
15.5925,30,18,13.78,12.11,4.502,4111.0,4996.0,0.1237,0.142,341800.0,3480000.0,4962000.0,-51360.0,17.76,1.501,-0.5839,5.182,204.4,32410.0,7169.0
15.708,30,18,13.77,12.11,4.498,4182.0,4994.0,0.1233,0.1419,342100.0,3167000.0,4722000.0,-48840.0,17.77,1.394,-0.7524,5.092,169.9,33300.0,8173.0
15.8235,30,18,13.77,12.11,4.499,4238.0,4999.0,0.1234,0.1422,342700.0,2754000.0,4456000.0,-46640.0,17.77,1.287,-0.9114,5.071,104.2,33990.0,9020.0
15.939,30,18,13.77,12.12,4.503,4220.0,5004.0,0.1235,0.1423,342400.0,2339000.0,4180000.0,-45180.0,17.76,1.182,-1.057,5.104,51.9,34790.0,9885.0
16.0545,30,18,13.78,12.12,4.51,4162.0,5004.0,0.1238,0.1424,341800.0,1968000.0,3901000.0,-44130.0,17.73,1.075,-1.195,5.179,-35.84,35730.0,10640.0
16.17,30,18,13.78,12.12,4.519,4129.0,5001.0,0.1237,0.1422,339700.0,1636000.0,3616000.0,-44030.0,17.69,0.9324,-1.33,5.247,-153.9,36430.0,11030.0
16.2855,30,18,13.78,12.12,4.528,4165.0,4998.0,0.1237,0.1419,337500.0,1327000.0,3307000.0,-44810.0,17.65,0.755,-1.449,5.288,-302.3,37050.0,11160.0
