Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
5.94,-20,6,0.0,7.783,8.52,760.5,583.4,0.4899,0.8406,232800.0,-3213000.0,3655000.0,18900.0,6.024,-0.5022,-0.0561,4.795,-78.03,10960.0,872.5
6.048,-20,6,0.0,7.786,8.573,799.5,587.8,0.4905,0.8446,231200.0,-3073000.0,3646000.0,17650.0,5.989,-0.5046,-0.01279,4.818,-71.38,10170.0,744.8
6.156,-20,6,0.0,7.793,8.643,815.2,592.8,0.4913,0.8486,229000.0,-2959000.0,3637000.0,16570.0,5.946,-0.5184,0.02666,4.99,-56.98,9577.0,740.7
6.264,-20,6,0.0,7.8,8.725,815.3,598.1,0.4917,0.8528,226300.0,-2902000.0,3636000.0,16690.0,5.897,-0.5336,0.06342,5.207,-55.16,9696.0,557.7
6.372,-20,6,0.0,7.804,8.812,795.9,603.3,0.4909,0.8572,223100.0,-2898000.0,3635000.0,17270.0,5.84,-0.5344,0.1024,5.323,-49.19,10590.0,529.1
6.48,-20,6,0.0,7.803,8.907,762.7,607.4,0.4891,0.8603,219200.0,-2893000.0,3626000.0,17550.0,5.778,-0.5071,0.1587,5.255,-41.96,11670.0,700.9
6.588,-20,6,0.0,7.805,8.972,777.7,610.2,0.4875,0.8614,216500.0,-2813000.0,3619000.0,17310.0,5.738,-0.4425,0.2474,5.048,-27.4,13150.0,692.6
6.696,-20,6,0.0,7.807,8.963,827.0,612.8,0.4868,0.8613,217000.0,-2638000.0,3618000.0,16150.0,5.745,-0.3665,0.3307,4.911,8.045,15180.0,585.3
6.804,-20,6,0.0,7.808,8.952,831.3,616.1,0.4857,0.8613,217500.0,-2381000.0,3619000.0,14180.0,5.753,-0.3134,0.3761,4.865,67.97,17220.0,675.5
6.912,-20,6,0.0,7.811,8.964,803.1,619.4,0.4832,0.8607,217000.0,-2081000.0,3632000.0,11940.0,5.748,-0.2825,0.4036,4.899,128.6,19300.0,819.3
7.02,-20,6,0.0,7.812,8.971,791.0,621.8,0.4804,0.8599,216600.0,-1783000.0,3662000.0,10160.0,5.745,-0.2666,0.426,4.999,168.2,21670.0,832.7
7.128,-20,6,0.0,7.809,8.959,791.2,623.4,0.478,0.8585,216600.0,-1518000.0,3698000.0,8839.0,5.75,-0.2563,0.4458,5.11,183.3,23800.0,921.9
7.236,-20,6,0.0,7.81,8.936,807.8,624.4,0.4762,0.856,217100.0,-1307000.0,3744000.0,7774.0,5.765,-0.2404,0.4654,5.191,166.2,25540.0,1129.0
7.344,-20,6,0.0,7.813,8.897,840.2,625.7,0.4753,0.853,218500.0,-1121000.0,3804000.0,7441.0,5.793,-0.213,0.4841,5.216,129.7,27190.0,1215.0
7.452,-20,6,0.0,7.815,8.851,844.5,627.8,0.4743,0.85,220100.0,-924900.0,3862000.0,7195.0,5.824,-0.1686,0.5021,5.196,98.57,28450.0,1294.0
7.56,-20,6,0.0,7.817,8.803,814.5,630.0,0.474,0.8473,221900.0,-679300.0,3911000.0,5950.0,5.857,-0.1127,0.5195,5.186,72.1,29080.0,1535.0
7.668,-20,6,0.0,7.819,8.755,802.9,631.5,0.4742,0.8449,223800.0,-349600.0,3959000.0,3790.0,5.891,-0.05494,0.5345,5.212,61.84,29410.0,1640.0
7.776,-20,6,0.0,7.82,8.708,826.3,632.5,0.4745,0.8428,225700.0,46440.0,4003000.0,933.9,5.923,-0.00586,0.545,5.257,63.67,29350.0,1519.0
7.884,-20,6,0.0,7.823,8.666,850.0,634.0,0.4753,0.8408,227400.0,452000.0,4038000.0,-2430.0,5.953,0.02892,0.5497,5.283,66.21,28660.0,1510.0
7.992,-20,6,0.0,7.828,8.634,853.9,636.1,0.4767,0.8393,229000.0,808000.0,4071000.0,-5372.0,5.979,0.05253,0.5491,5.27,53.92,27650.0,1561.0
8.1,-20,6,0.0,7.832,8.609,846.3,638.6,0.4785,0.8388,230500.0,1092000.0,4097000.0,-6991.0,6.001,0.07265,0.5438,5.224,29.68,26420.0,1497.0
8.208,-20,6,0.0,7.835,8.588,833.8,641.1,0.4804,0.839,231800.0,1314000.0,4107000.0,-8004.0,6.017,0.09926,0.5358,5.175,-3.207,24750.0,1516.0
8.316,-20,6,0.0,7.837,8.579,830.5,643.1,0.4826,0.84,232700.0,1512000.0,4104000.0,-9341.0,6.025,0.1383,0.5268,5.166,-42.03,22920.0,1594.0
8.424,-20,6,0.0,7.842,8.584,853.9,645.0,0.485,0.8416,233100.0,1742000.0,4087000.0,-10920.0,6.025,0.1906,0.5153,5.21,-71.59,21170.0,1485.0
8.532,-20,6,0.0,7.847,8.597,878.2,647.6,0.4868,0.8434,233200.0,2019000.0,4053000.0,-13250.0,6.019,0.2484,0.4997,5.297,-86.51,19330.0,1326.0
8.64,-20,6,0.0,7.851,8.617,868.1,650.9,0.4887,0.8456,232900.0,2326000.0,4010000.0,-16490.0,6.008,0.2985,0.4802,5.377,-87.4,17560.0,1294.0
8.748,-20,6,0.0,7.855,8.651,846.5,654.0,0.4905,0.8483,232100.0,2642000.0,3965000.0,-19660.0,5.988,0.3329,0.4552,5.381,-75.93,16130.0,1223.0
8.856,-20,6,0.0,7.858,8.698,845.4,656.5,0.4917,0.8515,230700.0,2923000.0,3917000.0,-22240.0,5.957,0.3515,0.4242,5.283,-64.76,14910.0,1067.0
8.964,-20,6,0.0,7.859,8.763,855.8,658.7,0.4918,0.8544,228100.0,3133000.0,3871000.0,-24270.0,5.914,0.3642,0.3832,5.107,-52.49,13900.0,999.3
9.072,-20,6,0.0,7.862,8.839,867.1,660.9,0.4915,0.8562,224900.0,3264000.0,3830000.0,-25340.0,5.866,0.3908,0.3172,4.904,-38.44,13340.0,973.1
9.18,-20,6,0.0,7.865,8.867,875.9,663.3,0.4918,0.8567,223800.0,3336000.0,3792000.0,-25470.0,5.85,0.439,0.2213,4.804,-11.97,13120.0,892.2
9.288,-20,6,0.0,7.866,8.848,865.7,665.9,0.4918,0.8569,224900.0,3384000.0,3756000.0,-25580.0,5.863,0.4808,0.1467,4.9,24.9,13170.0,873.4
9.396,-20,6,0.0,7.867,8.853,846.9,667.9,0.4903,0.8574,224800.0,3448000.0,3724000.0,-26240.0,5.86,0.5099,0.1039,5.074,63.72,13700.0,940.1
9.504,-20,6,0.0,7.867,8.88,851.5,669.2,0.4876,0.8578,223600.0,3551000.0,3693000.0,-27350.0,5.844,0.5308,0.0688,5.233,90.82,14640.0,930.6
9.612,-20,6,0.0,7.867,8.906,871.0,670.3,0.4846,0.8579,222300.0,3673000.0,3667000.0,-28850.0,5.826,0.5397,0.03143,5.301,99.29,15780.0,883.7
9.72,-20,6,0.0,7.867,8.922,876.4,671.6,0.4818,0.8572,221300.0,3768000.0,3648000.0,-30250.0,5.816,0.5336,-0.0102,5.243,98.05,17150.0,954.3
9.828,-20,6,0.0,7.869,8.926,868.9,673.0,0.4796,0.8562,221000.0,3801000.0,3638000.0,-30730.0,5.815,0.5152,-0.05439,5.092,95.11,18700.0,1044.0
9.936,-20,6,0.0,7.869,8.916,862.1,674.1,0.477,0.8546,221000.0,3750000.0,3636000.0,-30070.0,5.821,0.493,-0.09614,4.932,96.09,20210.0,1065.0
10.044,-20,6,0.0,7.868,8.901,858.4,674.8,0.4749,0.8529,221300.0,3627000.0,3635000.0,-28850.0,5.83,0.4757,-0.1363,4.851,95.9,21690.0,1124.0
10.152,-20,6,0.0,7.867,8.884,863.8,675.1,0.4737,0.8514,221700.0,3468000.0,3629000.0,-27420.0,5.841,0.468,-0.1744,4.887,95.7,23130.0,1197.0
10.26,-20,6,0.0,7.868,8.866,878.8,675.6,0.4731,0.8501,222300.0,3309000.0,3616000.0,-25990.0,5.854,0.4687,-0.2105,5.016,92.21,24360.0,1183.0
10.368,-20,6,0.0,7.869,8.844,883.2,676.3,0.4729,0.8487,223100.0,3171000.0,3600000.0,-25060.0,5.869,0.4712,-0.2459,5.175,80.21,25340.0,1201.0
10.476,-20,6,0.0,7.87,8.822,870.6,677.2,0.4731,0.8477,224000.0,3057000.0,3577000.0,-24500.0,5.884,0.4665,-0.2811,5.289,55.81,26130.0,1319.0
10.584,-20,6,0.0,7.87,8.8,863.7,677.7,0.4739,0.8471,224900.0,2946000.0,3551000.0,-24020.0,5.899,0.4484,-0.3166,5.316,23.88,26610.0,1383.0
10.692,-20,6,0.0,7.871,8.778,872.6,678.0,0.4749,0.8468,226000.0,2803000.0,3523000.0,-23230.0,5.914,0.4168,-0.3516,5.269,-8.671,26710.0,1378.0
10.8,-20,6,0.0,7.872,8.759,883.1,678.5,0.4764,0.8469,227000.0,2599000.0,3495000.0,-21840.0,5.927,0.3775,-0.3848,5.196,-29.58,26550.0,1404.0
10.908,-20,6,0.0,7.874,8.747,887.6,679.3,0.4787,0.8476,228000.0,2323000.0,3467000.0,-19810.0,5.936,0.3378,-0.4151,5.151,-36.13,26090.0,1396.0
11.016,-20,6,0.0,7.876,8.739,886.9,680.3,0.4806,0.8482,228700.0,1997000.0,3440000.0,-17270.0,5.944,0.3024,-0.4427,5.155,-32.24,25310.0,1320.0
11.124,-20,6,0.0,7.877,8.73,878.9,681.4,0.4827,0.8491,229500.0,1661000.0,3408000.0,-14900.0,5.95,0.2749,-0.4663,5.198,-26.83,24350.0,1287.0
11.232,-20,6,0.0,7.879,8.729,874.1,682.3,0.4851,0.8503,230000.0,1352000.0,3371000.0,-13170.0,5.953,0.2526,-0.4848,5.247,-25.7,23240.0,1287.0
11.34,-20,6,0.0,7.88,8.74,884.3,683.1,0.4873,0.8519,230000.0,1088000.0,3332000.0,-12100.0,5.947,0.2283,-0.4996,5.277,-36.86,21990.0,1239.0
11.448,-20,6,0.0,7.882,8.767,896.3,684.1,0.489,0.8537,229100.0,852800.0,3289000.0,-11550.0,5.93,0.1921,-0.5123,5.272,-50.83,20700.0,1212.0
11.556,-20,6,0.0,7.884,8.812,893.8,685.5,0.4899,0.8551,227200.0,610900.0,3240000.0,-11120.0,5.901,0.1292,-0.5235,5.221,-57.67,19470.0,1249.0
11.664,-20,6,0.0,7.886,8.845,885.4,686.9,0.4908,0.8553,225700.0,331800.0,3184000.0,-9886.0,5.88,0.02081,-0.5311,5.165,-47.0,18280.0,1255.0
11.772,-20,6,0.0,7.887,8.814,882.5,688.0,0.4919,0.8545,227100.0,6469.0,3130000.0,-7041.0,5.902,-0.09724,-0.5297,5.214,-16.99,17220.0,1211.0
11.88,-20,6,0.0,7.888,8.782,884.8,689.0,0.492,0.854,228700.0,-349000.0,3098000.0,-4301.0,5.924,-0.1668,-0.5201,5.268,28.06,16390.0,1185.0
11.988,-20,6,0.0,7.889,8.785,892.4,689.9,0.4907,0.8539,228600.0,-702700.0,3107000.0,-2120.0,5.923,-0.2029,-0.5047,5.248,70.41,15810.0,1159.0
12.096,-20,6,0.0,7.891,8.804,899.2,691.0,0.4887,0.8538,227700.0,-1021000.0,3148000.0,-327.0,5.912,-0.2262,-0.4839,5.163,94.6,15500.0,1119.0
12.204,-20,6,0.0,7.892,8.822,894.1,692.2,0.4866,0.8536,226800.0,-1289000.0,3196000.0,1166.0,5.9,-0.247,-0.4593,5.05,101.0,15460.0,1146.0
12.312,-20,6,0.0,7.892,8.834,883.8,693.3,0.4845,0.8532,226100.0,-1507000.0,3239000.0,2347.0,5.892,-0.2727,-0.4326,4.96,96.73,15640.0,1222.0
12.42,-20,6,0.0,7.893,8.836,885.0,693.9,0.4823,0.8524,225800.0,-1695000.0,3281000.0,3471.0,5.892,-0.3046,-0.4076,4.937,84.14,16050.0,1249.0
12.528,-20,6,0.0,7.893,8.838,895.2,694.5,0.4797,0.8513,225400.0,-1883000.0,3324000.0,4742.0,5.89,-0.343,-0.3837,4.994,72.66,16700.0,1249.0
12.636,-20,6,0.0,7.893,8.842,899.5,695.2,0.4778,0.8507,225100.0,-2094000.0,3364000.0,6293.0,5.888,-0.3836,-0.3587,5.097,58.52,17550.0,1271.0
12.744,-20,6,0.0,7.894,8.847,896.9,696.0,0.4764,0.8502,224800.0,-2331000.0,3397000.0,8196.0,5.885,-0.4195,-0.331,5.188,49.38,18500.0,1276.0
12.852,-20,6,0.0,7.895,8.85,891.5,696.7,0.4753,0.8499,224600.0,-2568000.0,3425000.0,10210.0,5.883,-0.4454,-0.2994,5.212,43.61,19560.0,1255.0
12.96,-20,6,0.0,7.894,8.851,886.4,697.2,0.4744,0.8498,224400.0,-2771000.0,3450000.0,11870.0,5.882,-0.4602,-0.2638,5.153,38.05,20640.0,1258.0
13.068,-20,6,0.0,7.894,8.852,888.9,697.4,0.4741,0.8498,224300.0,-2915000.0,3477000.0,13030.0,5.881,-0.4678,-0.2258,5.047,27.73,21670.0,1261.0
13.176,-20,6,0.0,7.894,8.853,898.1,697.6,0.4742,0.8501,224400.0,-2991000.0,3504000.0,13760.0,5.881,-0.4742,-0.1876,4.957,15.89,22610.0,1221.0
13.284,-20,6,0.0,7.894,8.852,901.3,697.9,0.4748,0.8507,224600.0,-3020000.0,3535000.0,14180.0,5.881,-0.4854,-0.1509,4.94,5.586,23420.0,1195.0
13.392,-20,6,0.0,7.894,8.851,894.8,698.3,0.4761,0.8517,224900.0,-3028000.0,3570000.0,14600.0,5.882,-0.5032,-0.1162,5.018,-2.117,24060.0,1200.0
13.5,-20,6,0.0,7.894,8.851,889.6,698.5,0.4777,0.8528,225200.0,-3038000.0,3612000.0,15210.0,5.882,-0.5248,-0.08041,5.158,-12.51,24510.0,1174.0
13.608,-20,6,0.0,7.894,8.849,891.8,698.6,0.479,0.8537,225500.0,-3060000.0,3657000.0,16080.0,5.883,-0.5438,-0.04128,5.295,-24.82,24780.0,1133.0
13.716,-20,6,0.0,7.894,8.844,897.2,698.6,0.4809,0.8547,226000.0,-3083000.0,3702000.0,17170.0,5.887,-0.5533,6.678e-06,5.369,-38.61,24820.0,1123.0
13.824,-20,6,0.0,7.894,8.845,901.9,698.8,0.4829,0.8558,226300.0,-3083000.0,3746000.0,18010.0,5.886,-0.55,0.0429,5.354,-48.46,24640.0,1111.0
13.932,-20,6,0.0,7.895,8.856,902.0,699.1,0.4847,0.8571,226200.0,-3036000.0,3787000.0,18560.0,5.88,-0.5351,0.08791,5.27,-51.76,24270.0,1091.0
14.04,-20,6,0.0,7.896,8.881,896.3,699.5,0.4857,0.8581,225200.0,-2925000.0,3823000.0,18470.0,5.863,-0.5111,0.1392,5.162,-42.01,23710.0,1097.0
14.148,-20,6,0.0,7.896,8.91,891.8,699.7,0.4864,0.8581,223700.0,-2755000.0,3853000.0,17750.0,5.844,-0.4741,0.2119,5.078,-20.21,22980.0,1102.0
14.256,-20,6,0.0,7.896,8.889,895.6,699.7,0.4879,0.8565,224400.0,-2546000.0,3879000.0,16750.0,5.858,-0.4223,0.3077,5.096,12.64,22150.0,1079.0
14.364,-20,6,0.0,7.896,8.826,902.3,699.9,0.4896,0.8548,227200.0,-2330000.0,3904000.0,15640.0,5.901,-0.3836,0.3741,5.189,48.4,21240.0,1078.0
14.472,-20,6,0.0,7.897,8.794,904.3,700.2,0.4898,0.8537,228600.0,-2130000.0,3925000.0,14740.0,5.923,-0.3622,0.4061,5.249,78.16,20330.0,1124.0
14.58,-20,6,0.0,7.898,8.787,902.6,700.7,0.4888,0.8529,228800.0,-1948000.0,3941000.0,14080.0,5.929,-0.3396,0.4282,5.267,89.02,19510.0,1186.0
14.688,-20,6,0.0,7.899,8.788,900.0,701.1,0.4875,0.8522,228600.0,-1766000.0,3949000.0,13380.0,5.929,-0.3066,0.4497,5.245,83.23,18780.0,1261.0
14.796,-20,6,0.0,7.899,8.787,898.8,701.5,0.4859,0.8513,228500.0,-1556000.0,3948000.0,12300.0,5.93,-0.2623,0.4715,5.199,72.07,18120.0,1346.0
14.904,-20,6,0.0,7.9,8.78,903.1,701.9,0.4845,0.8503,228600.0,-1299000.0,3943000.0,10530.0,5.935,-0.2124,0.4916,5.156,63.13,17610.0,1397.0
15.012,-20,6,0.0,7.902,8.773,909.6,702.4,0.4823,0.8489,228600.0,-993200.0,3933000.0,8211.0,5.94,-0.1655,0.5067,5.128,61.64,17280.0,1408.0
15.12,-20,6,0.0,7.903,8.771,909.0,703.2,0.4805,0.8479,228500.0,-656400.0,3919000.0,5502.0,5.942,-0.1245,0.5165,5.109,59.93,17110.0,1420.0
15.228,-20,6,0.0,7.904,8.774,902.9,703.9,0.4792,0.8474,228300.0,-318500.0,3906000.0,2730.0,5.941,-0.09045,0.5211,5.087,58.13,17120.0,1441.0
15.336,-20,6,0.0,7.905,8.78,900.5,704.6,0.4782,0.8473,228000.0,-483.6,3896000.0,296.4,5.938,-0.06086,0.5218,5.056,51.88,17310.0,1445.0
15.444,-20,6,0.0,7.905,8.788,902.9,705.0,0.4773,0.8475,227600.0,286000.0,3890000.0,-1779.0,5.932,-0.03016,0.5206,5.024,40.67,17650.0,1445.0
