Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
3.024,-15,12,0.0,12.1,6.564,3363.0,4965.0,0.4601,0.7055,792400.0,-1709000.0,9324000.0,65150.0,12.16,-0.6956,-0.85,5.162,100.9,27360.0,410.8
3.132,-15,12,0.0,12.11,6.623,4911.0,4967.0,0.4591,0.7033,777200.0,-1499000.0,9433000.0,54170.0,12.06,-0.7437,-0.7247,4.921,71.11,24160.0,-4172.0
3.24,-15,12,0.0,12.21,6.703,5605.0,5066.0,0.4635,0.7032,765100.0,-1283000.0,9502000.0,46360.0,11.97,-0.7869,-0.5987,4.722,-36.8,25010.0,-3305.0
3.348,-15,12,0.0,12.28,6.805,4661.0,5137.0,0.4713,0.7099,759500.0,-1676000.0,9588000.0,48240.0,11.87,-0.8508,-0.4715,4.684,-5.707,28000.0,598.5
3.456,-15,12,0.4835,12.28,6.857,3335.0,5096.0,0.4724,0.7049,743600.0,-2159000.0,9690000.0,48160.0,11.79,-0.9303,-0.343,4.807,27.3,32230.0,1671.0
3.564,-15,12,0.6855,12.15,6.825,2930.0,4996.0,0.4661,0.7058,734900.0,-2373000.0,9676000.0,74100.0,11.71,-0.9949,-0.2252,4.977,0.1743,39090.0,3656.0
3.672,-15,12,0.5478,12.16,6.904,4110.0,4938.0,0.4667,0.6993,715600.0,-2160000.0,9585000.0,56030.0,11.61,-1.047,-0.1101,5.18,-87.71,47620.0,5762.0
3.78,-15,12,0.407,12.22,7.021,5337.0,4996.0,0.4739,0.7167,718300.0,-1819000.0,9567000.0,75650.0,11.49,-1.063,0.02614,5.289,-165.3,56140.0,3438.0
3.888,-15,12,0.6171,12.27,7.089,5199.0,5097.0,0.4734,0.7063,696400.0,-2001000.0,9648000.0,73470.0,11.39,-1.04,0.1525,5.274,-215.4,65340.0,4287.0
3.996,-15,12,1.046,12.28,7.116,3608.0,5102.0,0.4718,0.6924,677500.0,-2469000.0,9764000.0,71340.0,11.35,-0.9986,0.2725,5.212,-112.8,75110.0,10370.0
4.104,-15,12,1.27,12.22,7.134,2806.0,5001.0,0.4658,0.6785,658800.0,-2440000.0,9821000.0,68550.0,11.3,-0.9154,0.4382,5.131,2.719,83510.0,12370.0
4.212,-15,12,1.169,12.19,7.066,3851.0,4930.0,0.4661,0.6823,672300.0,-1671000.0,9871000.0,64690.0,11.38,-0.7423,0.7624,5.341,49.4,90710.0,10120.0
4.32,-15,12,1.01,12.18,6.99,5007.0,4970.0,0.4636,0.686,687100.0,-750900.0,9962000.0,52310.0,11.47,-0.6852,0.8754,5.534,102.0,97210.0,10010.0
4.428,-15,12,1.079,12.24,6.999,4997.0,5049.0,0.4569,0.6661,672900.0,-339900.0,10200000.0,29850.0,11.52,-0.6482,0.9384,5.653,199.7,101500.0,11200.0
4.536,-15,12,1.34,12.31,6.979,4185.0,5076.0,0.4567,0.6591,676500.0,-313500.0,10510000.0,43530.0,11.61,-0.5925,1.01,5.758,271.2,103700.0,11620.0
4.644,-15,12,1.57,12.26,6.869,3401.0,5035.0,0.451,0.6505,682600.0,-310100.0,10730000.0,54860.0,11.74,-0.5053,1.084,5.817,311.2,104700.0,12630.0
4.752,-15,12,1.611,12.2,6.757,3370.0,4964.0,0.4429,0.6388,686600.0,-44530.0,10840000.0,41500.0,11.89,-0.3854,1.151,5.832,290.5,103100.0,12980.0
4.86,-15,12,1.495,12.22,6.698,4431.0,4948.0,0.4403,0.6355,697700.0,720500.0,10980000.0,30530.0,12.01,-0.2349,1.209,5.855,146.3,99350.0,10490.0
4.968,-15,12,1.469,12.28,6.679,5293.0,5020.0,0.4413,0.6348,706500.0,1514000.0,11180000.0,27870.0,12.1,-0.06425,1.244,5.878,-12.95,94490.0,7371.0
5.076,-15,12,1.693,12.33,6.644,4634.0,5088.0,0.44,0.6241,704400.0,1859000.0,11320000.0,15070.0,12.18,0.09992,1.249,5.872,-90.83,88100.0,7290.0
5.184,-15,12,1.984,12.34,6.586,3510.0,5066.0,0.4366,0.6081,700100.0,2084000.0,11340000.0,-262.5,12.31,0.2423,1.223,5.785,-107.9,80340.0,8436.0
5.292,-15,12,2.122,12.32,6.539,3435.0,4997.0,0.4374,0.607,708900.0,2615000.0,11240000.0,-3693.0,12.4,0.3567,1.172,5.646,-197.2,72440.0,6386.0
5.4,-15,12,2.12,12.3,6.518,4233.0,4975.0,0.4364,0.6067,710400.0,3362000.0,11010000.0,-16080.0,12.41,0.4602,1.105,5.509,-330.2,64430.0,3021.0
5.508,-15,12,2.147,12.34,6.548,4861.0,5015.0,0.4355,0.5987,699600.0,3874000.0,10770000.0,-38970.0,12.39,0.5628,1.022,5.377,-474.9,56150.0,1740.0
5.616,-15,12,2.32,12.42,6.618,4766.0,5071.0,0.4383,0.5924,687100.0,3989000.0,10530000.0,-40950.0,12.34,0.6669,0.9272,5.286,-561.7,48540.0,807.5
5.724,-15,12,2.592,12.45,6.698,4065.0,5085.0,0.4393,0.5869,667700.0,3880000.0,10250000.0,-28660.0,12.22,0.8035,0.7809,5.237,-484.3,42110.0,-98.17
5.832,-15,12,2.819,12.41,6.675,3433.0,5040.0,0.4347,0.577,658000.0,3778000.0,9910000.0,-31790.0,12.24,1.032,0.4423,5.244,-331.0,36570.0,714.5
5.94,-15,12,2.91,12.39,6.633,3677.0,4986.0,0.4289,0.5687,656600.0,4028000.0,9549000.0,-46230.0,12.31,1.119,0.2595,5.33,-217.8,32390.0,606.9
6.048,-15,12,2.934,12.41,6.687,4552.0,4991.0,0.426,0.5656,645600.0,4539000.0,9217000.0,-52610.0,12.24,1.137,0.124,5.34,-116.8,30100.0,-1771.0
6.156,-15,12,3.039,12.45,6.763,4859.0,5046.0,0.4228,0.5603,628200.0,4746000.0,8916000.0,-58020.0,12.13,1.117,-0.03107,5.266,-113.1,29460.0,-2112.0
6.264,-15,12,3.257,12.48,6.817,4195.0,5075.0,0.4169,0.5483,607700.0,4538000.0,8644000.0,-61670.0,12.06,1.059,-0.1824,5.094,-72.66,30080.0,431.6
6.372,-15,12,3.468,12.47,6.845,3512.0,5042.0,0.4111,0.5391,593400.0,4173000.0,8386000.0,-54760.0,12.02,0.9859,-0.3227,4.934,51.57,32070.0,1864.0
6.48,-15,12,3.573,12.43,6.855,3580.0,4990.0,0.4059,0.5358,584200.0,3883000.0,8123000.0,-47290.0,11.96,0.9092,-0.4481,4.844,83.74,35370.0,2068.0
6.588,-15,12,3.599,12.4,6.879,4119.0,4974.0,0.3996,0.5295,570500.0,3716000.0,7871000.0,-47550.0,11.89,0.8394,-0.5581,4.846,18.54,39500.0,3009.0
6.696,-15,12,3.636,12.42,6.938,4546.0,5000.0,0.3973,0.524,557600.0,3447000.0,7653000.0,-47030.0,11.82,0.7783,-0.6596,4.934,-80.85,44310.0,3761.0
6.804,-15,12,3.748,12.46,6.993,4464.0,5036.0,0.3975,0.5214,548700.0,3019000.0,7483000.0,-38900.0,11.75,0.7179,-0.7471,5.039,-121.4,49450.0,4522.0
6.912,-15,12,3.906,12.44,7.01,3838.0,5038.0,0.3947,0.5163,538800.0,2472000.0,7336000.0,-32860.0,11.7,0.6539,-0.8285,5.154,-127.1,54560.0,6895.0
7.02,-15,12,4.015,12.4,7.007,3403.0,4993.0,0.3898,0.5094,529400.0,2002000.0,7164000.0,-33670.0,11.68,0.5599,-0.9134,5.242,-146.6,59510.0,9252.0
7.128,-15,12,4.025,12.37,7.01,3801.0,4954.0,0.3892,0.5089,526800.0,1795000.0,6958000.0,-30960.0,11.65,0.4423,-0.9888,5.311,-240.8,63870.0,9327.0
7.236,-15,12,4.005,12.36,7.039,4445.0,4967.0,0.3893,0.5096,521900.0,1553000.0,6737000.0,-28470.0,11.59,0.3108,-1.052,5.407,-298.8,67400.0,8786.0
7.344,-15,12,4.045,12.38,7.098,4483.0,5006.0,0.3865,0.5028,506900.0,1023000.0,6511000.0,-28400.0,11.5,0.1041,-1.098,5.478,-266.2,70020.0,9728.0
7.452,-15,12,4.143,12.4,7.051,4027.0,5019.0,0.3867,0.4981,510400.0,262800.0,6279000.0,-16890.0,11.59,-0.2505,-1.112,5.615,-150.6,71480.0,10860.0
7.56,-15,12,4.228,12.37,6.945,3655.0,4996.0,0.386,0.4975,523500.0,-484100.0,6119000.0,-3153.0,11.74,-0.4021,-1.09,5.651,11.33,71800.0,10920.0
7.668,-15,12,4.25,12.32,6.876,3678.0,4962.0,0.3808,0.4935,525600.0,-1009000.0,6137000.0,1397.0,11.82,-0.4826,-1.049,5.582,103.2,71170.0,10770.0
7.776,-15,12,4.221,12.31,6.84,4109.0,4952.0,0.3781,0.4904,526900.0,-1262000.0,6252000.0,2152.0,11.87,-0.5666,-0.9911,5.495,53.37,69720.0,10200.0
7.884,-15,12,4.208,12.33,6.816,4517.0,4979.0,0.379,0.4907,532400.0,-1431000.0,6362000.0,7689.0,11.93,-0.6568,-0.9218,5.422,14.6,67070.0,8604.0
7.992,-15,12,4.26,12.35,6.783,4361.0,5013.0,0.3773,0.4876,534600.0,-1725000.0,6466000.0,11330.0,11.99,-0.7574,-0.8479,5.417,52.76,63390.0,7756.0
8.1,-15,12,4.347,12.34,6.739,3830.0,5011.0,0.3741,0.4827,535300.0,-2111000.0,6615000.0,14920.0,12.06,-0.8689,-0.7626,5.476,70.95,59430.0,8174.0
8.208,-15,12,4.394,12.32,6.697,3650.0,4978.0,0.3726,0.4806,538400.0,-2426000.0,6789000.0,20730.0,12.12,-0.9767,-0.6575,5.549,4.09,55120.0,7308.0
8.316,-15,12,4.383,12.3,6.668,4002.0,4959.0,0.3729,0.482,542400.0,-2577000.0,6949000.0,27820.0,12.15,-1.062,-0.5383,5.597,-139.7,50500.0,5065.0
8.424,-15,12,4.367,12.3,6.665,4385.0,4975.0,0.373,0.4814,541700.0,-2681000.0,7075000.0,32270.0,12.15,-1.111,-0.4074,5.564,-259.7,46080.0,3694.0
8.532,-15,12,4.397,12.32,6.692,4394.0,5004.0,0.3745,0.4799,538000.0,-2837000.0,7209000.0,35000.0,12.13,-1.125,-0.2673,5.447,-355.6,41990.0,2866.0
8.64,-15,12,4.468,12.33,6.719,4087.0,5015.0,0.3761,0.4798,534800.0,-2953000.0,7349000.0,40690.0,12.09,-1.113,-0.1134,5.284,-396.2,38240.0,1864.0
8.748,-15,12,4.532,12.31,6.731,3765.0,4998.0,0.3758,0.4789,529800.0,-2919000.0,7463000.0,42460.0,12.04,-1.084,0.03685,5.148,-418.2,35190.0,1551.0
8.856,-15,12,4.549,12.28,6.766,3771.0,4970.0,0.3746,0.4768,520400.0,-2641000.0,7524000.0,37400.0,11.96,-1.05,0.1774,5.087,-411.2,33020.0,1272.0
8.964,-15,12,4.527,12.27,6.848,4146.0,4962.0,0.3749,0.4757,506600.0,-2176000.0,7559000.0,32550.0,11.81,-0.9835,0.3642,5.073,-373.2,31580.0,-18.77
9.072,-15,12,4.518,12.27,6.861,4410.0,4984.0,0.3768,0.4767,505900.0,-1757000.0,7586000.0,28990.0,11.79,-0.8259,0.6708,5.155,-290.4,30990.0,-807.1
9.18,-15,12,4.552,12.27,6.84,4197.0,5004.0,0.3762,0.4758,508100.0,-1544000.0,7615000.0,25240.0,11.83,-0.7276,0.8081,5.251,-151.6,31330.0,25.2
9.288,-15,12,4.597,12.26,6.858,3823.0,4994.0,0.373,0.4727,501700.0,-1404000.0,7638000.0,24270.0,11.79,-0.6348,0.8833,5.27,-21.65,32580.0,1042.0
9.396,-15,12,4.603,12.23,6.871,3753.0,4968.0,0.3709,0.4726,497400.0,-1147000.0,7643000.0,23980.0,11.74,-0.5089,0.9514,5.249,-3.964,34810.0,1499.0
9.504,-15,12,4.564,12.19,6.873,3986.0,4953.0,0.3693,0.4735,495300.0,-711000.0,7636000.0,17930.0,11.71,-0.3638,1.005,5.216,-4.812,37530.0,2134.0
9.612,-15,12,4.515,12.18,6.887,4251.0,4961.0,0.3675,0.4728,492000.0,-156900.0,7655000.0,8202.0,11.68,-0.214,1.044,5.214,32.93,40450.0,2867.0
9.72,-15,12,4.491,12.19,6.904,4302.0,4980.0,0.3678,0.4741,491200.0,402400.0,7713000.0,1191.0,11.65,-0.0683,1.065,5.232,45.5,43840.0,3576.0
9.828,-15,12,4.496,12.18,6.903,4055.0,4988.0,0.3675,0.4747,490700.0,901200.0,7782000.0,-5347.0,11.64,0.06393,1.067,5.246,26.7,47410.0,4953.0
9.936,-15,12,4.49,12.15,6.888,3782.0,4972.0,0.3675,0.4755,491300.0,1367000.0,7840000.0,-13730.0,11.64,0.1785,1.052,5.241,-26.52,50730.0,6651.0
10.044,-15,12,4.44,12.12,6.874,3868.0,4950.0,0.3692,0.479,494700.0,1880000.0,7898000.0,-21000.0,11.64,0.277,1.025,5.214,-87.51,53800.0,7492.0
10.152,-15,12,4.362,12.1,6.871,4199.0,4949.0,0.3727,0.4845,499100.0,2389000.0,7966000.0,-25700.0,11.62,0.3706,0.9943,5.216,-165.6,56590.0,7707.0
10.26,-15,12,4.301,12.1,6.878,4341.0,4968.0,0.3756,0.4882,501200.0,2754000.0,8045000.0,-30620.0,11.6,0.481,0.954,5.261,-227.0,58740.0,8410.0
10.368,-15,12,4.272,12.1,6.883,4184.0,4983.0,0.3786,0.491,503500.0,2989000.0,8130000.0,-33930.0,11.6,0.6028,0.9059,5.361,-271.8,60210.0,9405.0
10.476,-15,12,4.252,12.09,6.885,3957.0,4978.0,0.3816,0.4946,505700.0,3216000.0,8202000.0,-34930.0,11.58,0.7242,0.8477,5.5,-257.5,61190.0,9921.0
10.584,-15,12,4.205,12.06,6.9,3890.0,4962.0,0.3827,0.4966,502900.0,3529000.0,8244000.0,-39710.0,11.52,0.8542,0.7424,5.61,-222.8,61480.0,10100.0
10.692,-15,12,4.127,12.04,6.876,4064.0,4952.0,0.3852,0.4991,507300.0,3930000.0,8251000.0,-48080.0,11.54,1.045,0.4711,5.669,-175.7,61030.0,9964.0
10.8,-15,12,4.042,12.04,6.79,4317.0,4961.0,0.3892,0.5047,526100.0,4294000.0,8236000.0,-54080.0,11.69,1.131,0.2794,5.691,-106.0,60040.0,9211.0
10.908,-15,12,3.987,12.04,6.761,4346.0,4981.0,0.3898,0.5066,532600.0,4468000.0,8204000.0,-55710.0,11.74,1.137,0.1676,5.59,-23.57,58610.0,8532.0
11.016,-15,12,3.96,12.04,6.74,4105.0,4988.0,0.3895,0.5075,536000.0,4410000.0,8150000.0,-54890.0,11.77,1.124,0.04769,5.46,14.22,56960.0,8478.0
11.124,-15,12,3.924,12.02,6.71,3938.0,4976.0,0.39,0.5093,541600.0,4241000.0,8063000.0,-51610.0,11.81,1.103,-0.07778,5.351,26.33,55050.0,8070.0
11.232,-15,12,3.856,12.01,6.676,4051.0,4963.0,0.3903,0.5123,548600.0,4096000.0,7965000.0,-46870.0,11.85,1.086,-0.1949,5.319,71.05,52750.0,6789.0
11.34,-15,12,3.774,12.0,6.655,4272.0,4967.0,0.3907,0.515,553900.0,3943000.0,7857000.0,-44930.0,11.88,1.07,-0.3135,5.363,77.44,50550.0,5541.0
11.448,-15,12,3.711,12.01,6.65,4361.0,4983.0,0.3917,0.5168,557200.0,3767000.0,7748000.0,-43240.0,11.89,1.042,-0.4338,5.423,17.61,48630.0,4677.0
11.556,-15,12,3.677,12.01,6.652,4248.0,4995.0,0.3943,0.5203,561100.0,3529000.0,7632000.0,-39840.0,11.89,0.993,-0.5542,5.461,-78.02,46820.0,3806.0
11.664,-15,12,3.652,12.0,6.649,4059.0,4992.0,0.3962,0.5236,564000.0,3244000.0,7512000.0,-37490.0,11.89,0.9159,-0.667,5.444,-160.8,45300.0,3185.0
11.772,-15,12,3.606,11.99,6.652,4002.0,4978.0,0.3985,0.5275,566100.0,2973000.0,7385000.0,-35070.0,11.87,0.8144,-0.7669,5.385,-241.2,44290.0,2758.0
11.88,-15,12,3.534,11.98,6.674,4165.0,4971.0,0.4016,0.5324,567300.0,2665000.0,7257000.0,-32170.0,11.82,0.6901,-0.8583,5.321,-309.7,43720.0,1862.0
11.988,-15,12,3.46,11.98,6.706,4351.0,4981.0,0.4054,0.5378,568000.0,2263000.0,7141000.0,-26460.0,11.77,0.5502,-0.9374,5.276,-363.0,43550.0,935.9
12.096,-15,12,3.414,11.98,6.745,4310.0,4995.0,0.4088,0.5421,565900.0,1717000.0,7034000.0,-20570.0,11.7,0.4172,-0.9964,5.273,-369.1,43950.0,836.8
12.204,-15,12,3.384,11.98,6.802,4107.0,4995.0,0.4109,0.5446,559200.0,1084000.0,6922000.0,-16460.0,11.61,0.2833,-1.035,5.284,-312.4,44870.0,1132.0
12.312,-15,12,3.338,11.96,6.862,4004.0,4982.0,0.4131,0.5474,551200.0,529500.0,6766000.0,-11790.0,11.49,0.03253,-1.057,5.257,-238.3,46100.0,1266.0
12.42,-15,12,3.259,11.94,6.8,4094.0,4971.0,0.4157,0.5521,564500.0,110600.0,6590000.0,-1339.0,11.58,-0.2696,-1.046,5.33,-142.5,47670.0,1539.0
12.528,-15,12,3.166,11.93,6.78,4261.0,4972.0,0.4163,0.5556,570900.0,-184800.0,6523000.0,2221.0,11.61,-0.3911,-1.012,5.339,-40.96,49560.0,2025.0
12.636,-15,12,3.085,11.93,6.796,4325.0,4983.0,0.4165,0.5591,572000.0,-511900.0,6672000.0,6995.0,11.58,-0.5024,-0.9615,5.35,35.15,51750.0,2623.0
12.744,-15,12,3.024,11.93,6.805,4229.0,4991.0,0.4168,0.562,573200.0,-867500.0,6887000.0,10680.0,11.56,-0.6289,-0.8923,5.393,59.08,54230.0,3645.0
12.852,-15,12,2.965,11.92,6.79,4073.0,4986.0,0.417,0.5654,577700.0,-1279000.0,7063000.0,18020.0,11.58,-0.7472,-0.8126,5.447,102.5,56490.0,4943.0
12.96,-15,12,2.881,11.9,6.77,4067.0,4974.0,0.4164,0.5681,582400.0,-1672000.0,7201000.0,24570.0,11.6,-0.8519,-0.7239,5.506,159.9,58530.0,5875.0
13.068,-15,12,2.773,11.89,6.754,4235.0,4971.0,0.4173,0.5727,588900.0,-1970000.0,7388000.0,32980.0,11.62,-0.9345,-0.6232,5.523,132.4,60630.0,6461.0
13.176,-15,12,2.672,11.89,6.744,4360.0,4982.0,0.4191,0.5775,595100.0,-2241000.0,7624000.0,40310.0,11.63,-0.9921,-0.512,5.483,45.51,62420.0,7184.0
13.284,-15,12,2.596,11.9,6.736,4307.0,4993.0,0.4214,0.5815,600600.0,-2440000.0,7876000.0,45940.0,11.65,-1.029,-0.3968,5.411,-48.9,63700.0,8067.0
13.392,-15,12,2.534,11.9,6.724,4176.0,4994.0,0.4243,0.5864,607300.0,-2548000.0,8107000.0,51820.0,11.66,-1.053,-0.284,5.341,-107.6,64690.0,8853.0
13.5,-15,12,2.461,11.89,6.714,4124.0,4987.0,0.4275,0.5919,613700.0,-2534000.0,8330000.0,54520.0,11.67,-1.075,-0.1765,5.335,-155.9,65330.0,9354.0
13.608,-15,12,2.368,11.89,6.711,4202.0,4982.0,0.4303,0.5973,619300.0,-2387000.0,8555000.0,55100.0,11.67,-1.101,-0.05908,5.398,-203.1,65490.0,9499.0
13.716,-15,12,2.271,11.89,6.715,4338.0,4987.0,0.4339,0.6028,624500.0,-2217000.0,8784000.0,56480.0,11.66,-1.123,0.05945,5.509,-253.6,65310.0,9346.0
13.824,-15,12,2.195,11.9,6.735,4374.0,4999.0,0.4375,0.6079,626700.0,-2070000.0,9006000.0,58450.0,11.64,-1.133,0.1759,5.628,-254.3,64910.0,9099.0
13.932,-15,12,2.144,11.9,6.78,4255.0,5005.0,0.4394,0.6109,621700.0,-1962000.0,9218000.0,61100.0,11.56,-1.101,0.3257,5.671,-222.2,64160.0,8942.0
14.04,-15,12,2.093,11.9,6.767,4140.0,4999.0,0.4414,0.6116,624600.0,-1815000.0,9411000.0,61730.0,11.58,-0.9418,0.6401,5.617,-157.7,63140.0,8706.0
14.148,-15,12,2.02,11.9,6.684,4178.0,4991.0,0.4431,0.6153,644000.0,-1532000.0,9586000.0,61010.0,11.72,-0.815,0.8101,5.599,-61.44,62020.0,8017.0
14.256,-15,12,1.934,11.9,6.669,4316.0,4993.0,0.4419,0.6172,648900.0,-1133000.0,9744000.0,56980.0,11.75,-0.7187,0.881,5.528,37.23,60860.0,7025.0
14.364,-15,12,1.864,11.91,6.673,4370.0,5002.0,0.4412,0.6192,651100.0,-671800.0,9885000.0,50370.0,11.75,-0.6072,0.9457,5.464,74.18,59950.0,6189.0
14.472,-15,12,1.819,11.92,6.67,4308.0,5010.0,0.4415,0.621,654300.0,-215500.0,9997000.0,41880.0,11.76,-0.488,1.001,5.411,78.91,59230.0,5512.0
14.58,-15,12,1.784,11.92,6.658,4206.0,5008.0,0.4409,0.6224,658300.0,244300.0,10080000.0,35560.0,11.78,-0.3767,1.045,5.384,132.0,58320.0,4753.0
14.688,-15,12,1.737,11.92,6.644,4168.0,5002.0,0.4402,0.6244,662200.0,707200.0,10130000.0,27610.0,11.8,-0.2636,1.081,5.387,155.9,57700.0,3991.0
14.796,-15,12,1.672,11.92,6.64,4255.0,4998.0,0.4402,0.6264,665200.0,1162000.0,10170000.0,18650.0,11.81,-0.1407,1.104,5.382,98.65,57570.0,3272.0
14.904,-15,12,1.609,11.93,6.647,4353.0,5003.0,0.4418,0.6304,668600.0,1607000.0,10180000.0,12410.0,11.81,-0.004711,1.112,5.38,-17.9,57510.0,2475.0
15.012,-15,12,1.569,11.93,6.658,4342.0,5012.0,0.4436,0.6337,670400.0,2001000.0,10190000.0,5343.0,11.8,0.1398,1.102,5.378,-115.0,57640.0,1977.0
15.12,-15,12,1.546,11.94,6.671,4232.0,5013.0,0.4459,0.6371,671800.0,2375000.0,10190000.0,-2249.0,11.78,0.2836,1.073,5.384,-175.9,58170.0,1936.0
