Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
1.155,-30,8,0.0,9.446,8.226,1023.0,1999.0,0.5005,0.8229,362000.0,3170000.0,5762000.0,-22390.0,7.594,0.6415,0.1341,4.933,171.1,47290.0,7345.0
1.2705,-30,8,0.0,9.383,8.167,1427.0,1939.0,0.4879,0.8249,362000.0,3518000.0,5769000.0,-24020.0,7.585,0.7222,0.08928,5.481,311.8,54340.0,4387.0
1.386,-30,8,0.0,9.356,8.154,2653.0,1919.0,0.4786,0.8145,355700.0,4132000.0,5779000.0,-46630.0,7.565,0.7669,0.0518,5.801,160.3,58850.0,6920.0
1.5015,-30,8,0.0,9.405,8.196,2815.0,1945.0,0.4811,0.8054,353300.0,4531000.0,5795000.0,-53600.0,7.582,0.7723,-0.01217,5.817,184.4,64110.0,5690.0
1.617,-30,8,0.0,9.467,8.147,2252.0,1970.0,0.4826,0.8051,359500.0,4384000.0,5851000.0,-43690.0,7.651,0.7395,-0.08428,5.556,208.6,66550.0,5150.0
1.7325,-30,8,0.0,9.394,7.975,1362.0,1962.0,0.4765,0.8025,368200.0,3998000.0,5930000.0,-33810.0,7.754,0.6992,-0.1516,5.272,250.0,65640.0,8922.0
1.848,-30,8,0.0,9.33,7.838,1203.0,1912.0,0.4728,0.7939,374000.0,3671000.0,5912000.0,-33320.0,7.859,0.6829,-0.2223,5.221,278.7,65130.0,7563.0
1.9635,-30,8,0.0,9.338,7.73,2489.0,1883.0,0.4726,0.7866,380600.0,3723000.0,5865000.0,-32260.0,7.965,0.6865,-0.2829,5.326,152.9,61980.0,4582.0
2.079,-30,8,0.0,9.356,7.634,2963.0,1912.0,0.4753,0.7773,386100.0,3614000.0,5807000.0,-33400.0,8.07,0.7151,-0.3453,5.62,36.12,56240.0,4005.0
2.1945,-30,8,0.0,9.417,7.596,2135.0,1940.0,0.4825,0.7716,391800.0,3172000.0,5710000.0,-30840.0,8.159,0.7289,-0.4057,5.837,46.84,51360.0,4091.0
2.31,-30,8,0.0,9.412,7.531,1573.0,1933.0,0.4853,0.7771,401300.0,2939000.0,5621000.0,-17450.0,8.229,0.7078,-0.464,5.872,-0.4195,44860.0,4247.0
2.4255,-30,8,0.0,9.329,7.432,1471.0,1904.0,0.4817,0.7786,406000.0,2772000.0,5495000.0,-19800.0,8.269,0.6479,-0.5209,5.741,-83.32,37200.0,3025.0
2.541,-30,8,0.0,9.329,7.431,2095.0,1879.0,0.4832,0.7738,403600.0,2804000.0,5321000.0,-28520.0,8.27,0.5492,-0.5747,5.49,-229.7,31100.0,1761.0
2.6565,-30,8,0.0,9.378,7.494,2861.0,1893.0,0.4898,0.7749,402200.0,2644000.0,5224000.0,-25530.0,8.25,0.4362,-0.6268,5.288,-333.1,24710.0,-83.9
2.772,-30,8,0.0,9.41,7.542,2413.0,1928.0,0.4958,0.7804,401400.0,1926000.0,5168000.0,-15970.0,8.212,0.3392,-0.6628,5.18,-254.2,18380.0,-1473.0
2.8875,-30,8,0.0,9.411,7.603,1531.0,1931.0,0.4995,0.7878,398700.0,1115000.0,5064000.0,-5832.0,8.145,0.2772,-0.6818,5.163,-160.2,14550.0,546.3
3.003,-30,8,0.0,9.359,7.68,1458.0,1902.0,0.4994,0.7966,393200.0,592500.0,4964000.0,-1561.0,8.043,0.2263,-0.6842,5.12,-102.0,11510.0,170.2
3.1185,-30,8,0.0,9.327,7.774,2078.0,1879.0,0.4962,0.7993,382000.0,479700.0,4845000.0,-5272.0,7.915,0.1314,-0.679,4.994,-139.8,9194.0,-2387.0
3.234,-30,8,0.0,9.355,7.841,2606.0,1888.0,0.4983,0.7968,375800.0,449600.0,4692000.0,-9768.0,7.863,-0.05129,-0.6646,4.846,-167.4,9511.0,-1360.0
3.3495,-30,8,0.0,9.39,7.907,2366.0,1913.0,0.5033,0.8001,375000.0,175700.0,4630000.0,-5447.0,7.838,-0.1814,-0.6395,4.848,-95.05,10790.0,-940.4
3.465,-30,8,0.0,9.387,7.961,1731.0,1918.0,0.5003,0.8078,372500.0,-339200.0,4677000.0,3406.0,7.774,-0.2787,-0.6157,4.968,46.73,12990.0,-659.6
3.5805,-30,8,0.0,9.33,7.989,1462.0,1896.0,0.492,0.8113,367300.0,-820900.0,4739000.0,7188.0,7.703,-0.3744,-0.5853,5.154,125.7,17470.0,1835.0
3.696,-30,8,0.0,9.295,8.039,1864.0,1868.0,0.4864,0.8098,360800.0,-1168000.0,4810000.0,8048.0,7.642,-0.4479,-0.5438,5.267,149.6,22360.0,1482.0
3.8115,-30,8,0.0,9.314,8.077,2523.0,1868.0,0.4836,0.8076,357000.0,-1450000.0,4883000.0,11510.0,7.612,-0.4848,-0.4968,5.211,159.1,27310.0,459.1
3.927,-30,8,0.0,9.331,8.096,2406.0,1890.0,0.4822,0.8053,354800.0,-1819000.0,4955000.0,15870.0,7.599,-0.4967,-0.4446,5.013,160.3,33370.0,2497.0
4.0425,-30,8,0.0,9.331,8.102,1716.0,1894.0,0.4824,0.8055,355000.0,-2254000.0,5047000.0,20220.0,7.601,-0.5052,-0.3895,4.798,222.4,38980.0,4187.0
4.158,-30,8,0.0,9.296,8.052,1546.0,1872.0,0.4785,0.8075,357600.0,-2369000.0,5128000.0,25780.0,7.619,-0.5325,-0.3399,4.74,191.9,43760.0,4760.0
4.2735,-30,8,0.0,9.247,7.981,1878.0,1850.0,0.4738,0.804,358500.0,-2287000.0,5182000.0,22550.0,7.646,-0.5852,-0.2977,4.908,131.5,48500.0,5357.0
4.389,-30,8,0.0,9.258,7.957,2298.0,1844.0,0.4751,0.7973,358600.0,-2231000.0,5262000.0,18250.0,7.679,-0.6582,-0.2557,5.254,81.86,52050.0,5258.0
4.5045,-30,8,0.0,9.292,7.931,2427.0,1858.0,0.4788,0.7955,362100.0,-2354000.0,5400000.0,24790.0,7.726,-0.7255,-0.2137,5.591,14.65,54170.0,5113.0
4.62,-30,8,0.0,9.287,7.865,1918.0,1869.0,0.4811,0.7961,367400.0,-2764000.0,5545000.0,32780.0,7.779,-0.7683,-0.1664,5.77,18.53,55680.0,6000.0
4.7355,-30,8,0.0,9.262,7.797,1512.0,1854.0,0.4822,0.7954,371800.0,-3062000.0,5664000.0,38290.0,7.829,-0.7774,-0.1048,5.722,10.26,55740.0,6902.0
4.851,-30,8,0.0,9.236,7.729,1848.0,1831.0,0.4822,0.7937,376000.0,-3014000.0,5780000.0,40460.0,7.881,-0.7607,-0.03267,5.518,-54.14,54230.0,5940.0
4.9665,-30,8,0.0,9.233,7.678,2311.0,1828.0,0.4838,0.7902,378500.0,-2744000.0,5901000.0,37130.0,7.925,-0.7381,0.04085,5.329,-103.6,52120.0,4444.0
5.082,-30,8,0.0,9.266,7.675,2337.0,1841.0,0.489,0.7872,379600.0,-2487000.0,6025000.0,33430.0,7.951,-0.7227,0.1123,5.256,-110.6,48800.0,4399.0
5.1975,-30,8,0.0,9.282,7.688,1993.0,1851.0,0.493,0.7882,380400.0,-2317000.0,6146000.0,36100.0,7.954,-0.7179,0.194,5.341,-64.83,44550.0,4032.0
5.313,-30,8,0.0,9.259,7.663,1663.0,1844.0,0.4934,0.7886,381100.0,-2172000.0,6237000.0,38920.0,7.959,-0.6822,0.3333,5.45,3.185,40300.0,3279.0
5.4285,-30,8,0.0,9.233,7.565,1768.0,1826.0,0.4933,0.7844,387000.0,-1976000.0,6277000.0,35450.0,8.042,-0.6232,0.4728,5.556,24.07,35620.0,3044.0
5.544,-30,8,0.0,9.236,7.531,2198.0,1820.0,0.4934,0.7805,389500.0,-1711000.0,6308000.0,32570.0,8.088,-0.5774,0.5334,5.551,7.501,30870.0,1538.0
5.6595,-30,8,0.0,9.263,7.547,2373.0,1832.0,0.4935,0.7795,388900.0,-1520000.0,6330000.0,32600.0,8.087,-0.5065,0.5771,5.424,-2.523,26910.0,211.4
5.775,-30,8,0.0,9.276,7.571,2039.0,1846.0,0.4939,0.7807,387900.0,-1386000.0,6301000.0,32390.0,8.069,-0.4086,0.6214,5.266,17.42,23390.0,819.4
5.8905,-30,8,0.0,9.265,7.588,1677.0,1841.0,0.4927,0.7833,387200.0,-1120000.0,6234000.0,30330.0,8.049,-0.3024,0.6603,5.156,66.66,20420.0,758.5
6.006,-30,8,0.0,9.242,7.591,1787.0,1825.0,0.4886,0.785,385900.0,-611100.0,6157000.0,23630.0,8.027,-0.218,0.6847,5.115,98.31,18680.0,-177.3
6.1215,-30,8,0.0,9.231,7.616,2122.0,1819.0,0.4858,0.7841,382000.0,-5101.0,6068000.0,11600.0,7.991,-0.1554,0.6942,5.087,88.84,17790.0,-459.2
6.237,-30,8,0.0,9.252,7.676,2259.0,1827.0,0.4866,0.784,377900.0,461700.0,5990000.0,2964.0,7.949,-0.1061,0.6913,5.028,55.54,17760.0,-715.5
6.3525,-30,8,0.0,9.267,7.728,2088.0,1837.0,0.4877,0.788,375700.0,732100.0,5929000.0,3398.0,7.906,-0.05637,0.681,4.94,34.05,18990.0,-505.2
6.468,-30,8,0.0,9.249,7.758,1749.0,1836.0,0.4865,0.7924,373400.0,868400.0,5865000.0,3543.0,7.861,0.008785,0.6693,4.867,23.82,20930.0,626.1
6.5835,-30,8,0.0,9.225,7.791,1708.0,1821.0,0.4845,0.7949,370200.0,1104000.0,5806000.0,-180.5,7.813,0.09196,0.6608,4.88,-14.42,23510.0,1261.0
6.699,-30,8,0.0,9.215,7.83,2059.0,1811.0,0.4836,0.7972,366900.0,1537000.0,5775000.0,-5607.0,7.768,0.1859,0.6533,4.997,-73.12,26890.0,1073.0
6.8145,-30,8,0.0,9.221,7.873,2242.0,1816.0,0.485,0.799,363700.0,2001000.0,5765000.0,-13240.0,7.725,0.2735,0.6427,5.167,-100.1,30490.0,1398.0
6.93,-30,8,0.0,9.233,7.918,2048.0,1824.0,0.4871,0.801,361400.0,2402000.0,5777000.0,-18980.0,7.691,0.3466,0.6214,5.285,-67.94,34160.0,2484.0
7.0455,-30,8,0.0,9.224,7.931,1796.0,1822.0,0.488,0.8046,361400.0,2752000.0,5807000.0,-21160.0,7.673,0.3961,0.5879,5.278,-30.22,37980.0,3284.0
7.161,-30,8,0.0,9.195,7.921,1747.0,1809.0,0.4871,0.8068,361000.0,3081000.0,5840000.0,-24780.0,7.659,0.4246,0.547,5.167,-3.854,41350.0,3824.0
7.2765,-30,8,0.0,9.182,7.931,1960.0,1798.0,0.4866,0.806,358800.0,3365000.0,5877000.0,-30420.0,7.639,0.4529,0.5007,5.051,-22.5,44120.0,4301.0
7.392,-30,8,0.0,9.189,7.967,2188.0,1798.0,0.487,0.804,355300.0,3562000.0,5921000.0,-32190.0,7.611,0.508,0.4326,5.01,-28.47,46410.0,4266.0
7.5075,-30,8,0.0,9.198,7.946,2100.0,1806.0,0.4891,0.801,356100.0,3629000.0,5962000.0,-30750.0,7.633,0.6191,0.2957,5.136,22.6,47800.0,4551.0
7.623,-30,8,0.0,9.192,7.83,1820.0,1806.0,0.4912,0.7974,364400.0,3655000.0,5984000.0,-30330.0,7.74,0.7118,0.1876,5.433,103.0,48310.0,5458.0
7.7385,-30,8,0.0,9.175,7.75,1756.0,1794.0,0.4894,0.7941,369400.0,3805000.0,5982000.0,-31590.0,7.808,0.7588,0.1378,5.641,170.8,48220.0,5496.0
7.854,-30,8,0.0,9.163,7.694,1969.0,1785.0,0.4864,0.7899,371700.0,4050000.0,5960000.0,-35920.0,7.853,0.7792,0.08635,5.701,173.7,47370.0,4884.0
7.9695,-30,8,0.0,9.169,7.654,2152.0,1786.0,0.4855,0.785,373500.0,4242000.0,5920000.0,-40760.0,7.896,0.7737,0.01884,5.597,139.4,45720.0,4692.0
8.085,-30,8,0.0,9.185,7.616,2099.0,1793.0,0.4863,0.7814,376600.0,4254000.0,5869000.0,-40430.0,7.949,0.7501,-0.05984,5.408,124.8,43540.0,4397.0
8.2005,-30,8,0.0,9.188,7.566,1904.0,1795.0,0.4849,0.7791,380500.0,4088000.0,5814000.0,-35610.0,8.001,0.7215,-0.1345,5.241,139.1,40820.0,4055.0
8.316,-30,8,0.0,9.174,7.516,1793.0,1789.0,0.4827,0.777,383300.0,3858000.0,5738000.0,-31890.0,8.042,0.7004,-0.2033,5.182,129.3,37790.0,3874.0
8.4315,-30,8,0.0,9.167,7.489,1923.0,1781.0,0.4818,0.7748,384700.0,3666000.0,5641000.0,-30390.0,8.068,0.6884,-0.2645,5.223,87.74,34780.0,3054.0
8.547,-30,8,0.0,9.176,7.482,2137.0,1782.0,0.4823,0.7737,385300.0,3521000.0,5541000.0,-28920.0,8.081,0.6786,-0.3196,5.304,32.77,31780.0,1967.0
8.6625,-30,8,0.0,9.188,7.49,2115.0,1790.0,0.4837,0.7738,385400.0,3340000.0,5449000.0,-27710.0,8.081,0.6594,-0.3726,5.355,-11.72,29010.0,1569.0
8.778,-30,8,0.0,9.193,7.508,1910.0,1794.0,0.4854,0.776,385100.0,3123000.0,5359000.0,-25580.0,8.067,0.62,-0.4263,5.329,-56.32,26740.0,1452.0
8.8935,-30,8,0.0,9.185,7.529,1819.0,1789.0,0.4866,0.7802,384500.0,2904000.0,5271000.0,-23050.0,8.039,0.5595,-0.4815,5.246,-111.1,24960.0,1051.0
9.009,-30,8,0.0,9.173,7.561,1911.0,1783.0,0.4878,0.784,382300.0,2666000.0,5188000.0,-21950.0,7.997,0.4842,-0.5355,5.159,-161.0,23730.0,594.2
9.1245,-30,8,0.0,9.176,7.614,2062.0,1782.0,0.4893,0.7867,378800.0,2354000.0,5116000.0,-20200.0,7.945,0.402,-0.5868,5.116,-178.0,23240.0,189.0
9.24,-30,8,0.0,9.187,7.672,2096.0,1788.0,0.4919,0.7905,375800.0,1927000.0,5062000.0,-15690.0,7.894,0.3277,-0.626,5.115,-157.5,23390.0,-136.9
9.3555,-30,8,0.0,9.186,7.727,1940.0,1792.0,0.4938,0.7953,372600.0,1429000.0,5012000.0,-10510.0,7.837,0.268,-0.649,5.12,-110.7,24150.0,39.48
9.471,-30,8,0.0,9.175,7.79,1799.0,1788.0,0.4941,0.7996,368000.0,978500.0,4948000.0,-7517.0,7.767,0.213,-0.6598,5.101,-73.02,25570.0,516.3
9.5865,-30,8,0.0,9.161,7.867,1870.0,1779.0,0.4928,0.802,361200.0,655700.0,4862000.0,-6900.0,7.683,0.1213,-0.6651,5.029,-50.99,27430.0,616.3
9.702,-30,8,0.0,9.156,7.886,2026.0,1776.0,0.4928,0.8008,358500.0,399600.0,4756000.0,-5648.0,7.66,-0.06084,-0.666,4.99,-26.7,29550.0,733.0
9.8175,-30,8,0.0,9.159,7.843,2053.0,1779.0,0.4941,0.7991,361900.0,104600.0,4671000.0,-1599.0,7.704,-0.1989,-0.6588,5.105,28.66,31930.0,1353.0
9.933,-30,8,0.0,9.16,7.837,1944.0,1780.0,0.4926,0.7986,362400.0,-273300.0,4674000.0,2299.0,7.712,-0.2809,-0.6488,5.238,106.4,34420.0,2020.0
10.0485,-30,8,0.0,9.149,7.83,1836.0,1777.0,0.4891,0.798,361900.0,-696800.0,4758000.0,6661.0,7.71,-0.3532,-0.6316,5.362,164.4,36920.0,2649.0
10.164,-30,8,0.0,9.135,7.811,1856.0,1769.0,0.4859,0.7961,361700.0,-1096000.0,4851000.0,10660.0,7.717,-0.416,-0.6017,5.415,185.7,39250.0,3297.0
10.2795,-30,8,0.0,9.131,7.782,1986.0,1764.0,0.484,0.7927,362600.0,-1443000.0,4928000.0,13800.0,7.743,-0.4641,-0.5607,5.37,187.1,41130.0,3586.0
10.395,-30,8,0.0,9.135,7.746,2059.0,1766.0,0.482,0.7889,364300.0,-1741000.0,5010000.0,17410.0,7.78,-0.4982,-0.514,5.257,182.6,42570.0,3847.0
10.5105,-30,8,0.0,9.137,7.706,1969.0,1768.0,0.4811,0.786,366600.0,-2008000.0,5104000.0,20790.0,7.819,-0.5302,-0.4646,5.152,160.2,43540.0,4479.0
10.626,-30,8,0.0,9.133,7.664,1855.0,1766.0,0.4806,0.7841,369400.0,-2212000.0,5197000.0,23580.0,7.859,-0.5688,-0.4161,5.124,129.1,43910.0,4928.0
10.7415,-30,8,0.0,9.125,7.62,1877.0,1760.0,0.48,0.7824,372200.0,-2341000.0,5276000.0,25860.0,7.897,-0.6159,-0.3704,5.2,89.8,43700.0,4940.0
10.857,-30,8,0.0,9.122,7.584,1983.0,1757.0,0.4798,0.7803,374200.0,-2446000.0,5352000.0,27250.0,7.929,-0.666,-0.3254,5.34,49.79,43010.0,4836.0
10.9725,-30,8,0.0,9.129,7.564,2043.0,1759.0,0.4812,0.7788,376000.0,-2580000.0,5441000.0,29480.0,7.956,-0.709,-0.2772,5.466,0.657,41830.0,4642.0
11.088,-30,8,0.0,9.137,7.549,1997.0,1762.0,0.4834,0.7791,378000.0,-2749000.0,5537000.0,33490.0,7.976,-0.7363,-0.2224,5.509,-48.35,40270.0,4394.0
11.2035,-30,8,0.0,9.136,7.539,1892.0,1762.0,0.4856,0.7807,379600.0,-2892000.0,5621000.0,37020.0,7.984,-0.7456,-0.1589,5.454,-85.72,38450.0,4227.0
11.319,-30,8,0.0,9.131,7.536,1872.0,1759.0,0.487,0.7819,380100.0,-2927000.0,5686000.0,38360.0,7.984,-0.7415,-0.08371,5.34,-109.7,36420.0,3860.0
11.4345,-30,8,0.0,9.13,7.542,1970.0,1756.0,0.4889,0.7833,380300.0,-2829000.0,5745000.0,38260.0,7.978,-0.7317,-0.007144,5.24,-127.3,34340.0,3125.0
11.55,-30,8,0.0,9.135,7.565,2038.0,1758.0,0.4914,0.7852,379200.0,-2662000.0,5801000.0,36860.0,7.957,-0.7223,0.06371,5.207,-127.3,32340.0,2450.0
11.6655,-30,8,0.0,9.142,7.611,1987.0,1762.0,0.4936,0.7876,376400.0,-2496000.0,5849000.0,35740.0,7.914,-0.7137,0.1323,5.24,-110.1,30500.0,2029.0
11.781,-30,8,0.0,9.141,7.673,1897.0,1763.0,0.4945,0.7897,371300.0,-2338000.0,5883000.0,35560.0,7.851,-0.6857,0.229,5.261,-74.53,28960.0,1603.0
11.8965,-30,8,0.0,9.134,7.675,1870.0,1760.0,0.4953,0.7893,370500.0,-2173000.0,5902000.0,34750.0,7.843,-0.6061,0.389,5.246,-33.1,27770.0,1181.0
12.012,-30,8,0.0,9.129,7.631,1932.0,1757.0,0.4957,0.7884,374100.0,-1979000.0,5910000.0,32900.0,7.887,-0.535,0.4901,5.256,11.24,26960.0,837.2
12.1275,-30,8,0.0,9.131,7.639,2008.0,1757.0,0.4942,0.7881,373500.0,-1754000.0,5917000.0,30870.0,7.881,-0.4753,0.5408,5.22,53.53,26660.0,483.1
12.243,-30,8,0.0,9.134,7.665,1993.0,1760.0,0.4923,0.7884,371300.0,-1503000.0,5917000.0,28800.0,7.857,-0.4045,0.5861,5.179,83.07,26920.0,354.6
12.3585,-30,8,0.0,9.131,7.684,1900.0,1760.0,0.4904,0.7891,369700.0,-1203000.0,5907000.0,25750.0,7.836,-0.3262,0.6281,5.161,111.1,27580.0,548.6
12.474,-30,8,0.0,9.124,7.687,1860.0,1757.0,0.4882,0.789,368900.0,-831600.0,5896000.0,21390.0,7.829,-0.2528,0.6611,5.166,137.8,28550.0,672.4
12.5895,-30,8,0.0,9.117,7.684,1919.0,1753.0,0.485,0.7875,368100.0,-407600.0,5894000.0,16210.0,7.827,-0.1908,0.6811,5.164,154.1,29900.0,713.9
12.705,-30,8,0.0,9.115,7.684,1986.0,1752.0,0.4832,0.7863,367300.0,1940.0,5898000.0,10970.0,7.825,-0.1338,0.6905,5.136,133.2,31460.0,962.6
12.8205,-30,8,0.0,9.118,7.687,1979.0,1753.0,0.4827,0.7857,367000.0,351800.0,5907000.0,7227.0,7.825,-0.07465,0.6935,5.094,95.68,33120.0,1380.0
12.936,-30,8,0.0,9.116,7.684,1916.0,1753.0,0.4823,0.786,367200.0,658000.0,5924000.0,4997.0,7.826,-0.007543,0.6942,5.069,62.1,34820.0,1897.0
13.0515,-30,8,0.0,9.109,7.675,1870.0,1750.0,0.4817,0.7862,367600.0,970700.0,5945000.0,2024.0,7.829,0.06749,0.6952,5.099,35.4,36430.0,2479.0
13.167,-30,8,0.0,9.103,7.669,1905.0,1746.0,0.4816,0.7863,367800.0,1337000.0,5967000.0,-2392.0,7.831,0.1453,0.6955,5.184,0.9849,37860.0,2907.0
13.2825,-30,8,0.0,9.103,7.666,1978.0,1745.0,0.4825,0.7868,368200.0,1750000.0,5992000.0,-7491.0,7.833,0.2182,0.6914,5.288,-35.36,39100.0,3176.0
13.398,-30,8,0.0,9.105,7.666,1985.0,1746.0,0.4845,0.7878,368700.0,2157000.0,6016000.0,-12700.0,7.833,0.2816,0.6784,5.357,-56.82,40010.0,3544.0
13.5135,-30,8,0.0,9.106,7.665,1923.0,1747.0,0.486,0.7886,369200.0,2523000.0,6037000.0,-17130.0,7.835,0.3382,0.6522,5.357,-61.35,40570.0,3971.0
13.629,-30,8,0.0,9.102,7.657,1884.0,1744.0,0.4876,0.7897,370200.0,2844000.0,6052000.0,-20580.0,7.839,0.3864,0.6164,5.302,-64.13,40780.0,4227.0
13.7445,-30,8,0.0,9.098,7.656,1910.0,1742.0,0.4891,0.7907,370400.0,3120000.0,6056000.0,-23830.0,7.836,0.4303,0.5754,5.238,-68.48,40590.0,4331.0
13.86,-30,8,0.0,9.098,7.674,1964.0,1740.0,0.4903,0.7913,368900.0,3348000.0,6048000.0,-26740.0,7.818,0.4793,0.5293,5.219,-71.86,40030.0,4332.0
13.9755,-30,8,0.0,9.101,7.711,1981.0,1742.0,0.4911,0.791,365400.0,3535000.0,6030000.0,-28640.0,7.782,0.5522,0.4515,5.237,-51.12,39160.0,4226.0
14.091,-30,8,0.0,9.103,7.686,1936.0,1743.0,0.4927,0.7886,366700.0,3694000.0,5999000.0,-30120.0,7.807,0.66,0.3046,5.32,-4.054,38020.0,4129.0
14.2065,-30,8,0.0,9.1,7.61,1888.0,1742.0,0.4937,0.7862,372800.0,3846000.0,5956000.0,-32160.0,7.883,0.7212,0.2047,5.432,58.55,36670.0,4017.0
14.322,-30,8,0.0,9.098,7.582,1908.0,1739.0,0.4922,0.7845,374600.0,4000000.0,5903000.0,-34470.0,7.911,0.7389,0.1477,5.441,108.2,35310.0,3694.0
14.4375,-30,8,0.0,9.098,7.576,1965.0,1739.0,0.4902,0.783,374400.0,4117000.0,5841000.0,-36330.0,7.916,0.7394,0.08443,5.371,119.0,34010.0,3264.0
14.553,-30,8,0.0,9.102,7.574,1980.0,1740.0,0.4889,0.7819,374200.0,4153000.0,5773000.0,-37000.0,7.92,0.7294,0.008953,5.262,115.1,32740.0,2926.0
14.6685,-30,8,0.0,9.105,7.564,1939.0,1742.0,0.4878,0.7808,374900.0,4099000.0,5703000.0,-35890.0,7.933,0.7156,-0.0695,5.179,119.2,31550.0,2591.0
14.784,-30,8,0.0,9.104,7.552,1901.0,1741.0,0.4856,0.7795,375300.0,3986000.0,5640000.0,-33910.0,7.944,0.7023,-0.1409,5.152,130.4,30580.0,2213.0
14.8995,-30,8,0.0,9.1,7.546,1906.0,1740.0,0.484,0.7788,375300.0,3851000.0,5570000.0,-32290.0,7.948,0.6893,-0.2056,5.171,113.0,29880.0,1837.0
15.015,-30,8,0.0,9.1,7.549,1948.0,1739.0,0.4834,0.7786,375000.0,3712000.0,5496000.0,-31250.0,7.946,0.6723,-0.2644,5.195,75.95,29460.0,1439.0
15.1305,-30,8,0.0,9.103,7.559,1972.0,1740.0,0.4834,0.7791,374500.0,3559000.0,5424000.0,-29860.0,7.938,0.6463,-0.3213,5.196,36.2,29340.0,1115.0
15.246,-30,8,0.0,9.104,7.572,1940.0,1741.0,0.4836,0.7802,373800.0,3369000.0,5359000.0,-28130.0,7.925,0.6084,-0.3788,5.167,2.619,29500.0,997.9
15.3615,-30,8,0.0,9.102,7.587,1897.0,1741.0,0.4841,0.782,373000.0,3140000.0,5298000.0,-25990.0,7.908,0.5596,-0.4378,5.134,-35.78,29940.0,978.3
15.477,-30,8,0.0,9.098,7.606,1900.0,1739.0,0.4848,0.7843,372000.0,2874000.0,5237000.0,-23400.0,7.887,0.5043,-0.4962,5.126,-73.56,30640.0,919.3
15.5925,-30,8,0.0,9.095,7.63,1935.0,1738.0,0.4863,0.7869,370800.0,2564000.0,5179000.0,-20620.0,7.86,0.447,-0.5504,5.154,-96.19,31520.0,896.5
15.708,-30,8,0.0,9.096,7.656,1955.0,1738.0,0.4875,0.7889,369300.0,2211000.0,5127000.0,-17420.0,7.834,0.387,-0.5986,5.199,-96.28,32550.0,986.4
15.8235,-30,8,0.0,9.095,7.678,1936.0,1738.0,0.4891,0.7911,368300.0,1827000.0,5078000.0,-13850.0,7.813,0.329,-0.6348,5.229,-86.43,33670.0,1178.0
15.939,-30,8,0.0,9.092,7.702,1899.0,1738.0,0.4906,0.7936,367000.0,1443000.0,5027000.0,-10780.0,7.786,0.2722,-0.6579,5.225,-74.25,34800.0,1493.0
16.0545,-30,8,0.0,9.087,7.735,1890.0,1735.0,0.4912,0.7956,364400.0,1079000.0,4965000.0,-8838.0,7.749,0.2081,-0.6733,5.196,-67.22,35860.0,1863.0
16.17,-30,8,0.0,9.083,7.784,1920.0,1733.0,0.4909,0.796,359900.0,730600.0,4884000.0,-7639.0,7.698,0.1023,-0.6864,5.151,-48.15,36790.0,2184.0
